pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 4.834, 97.5, 6.3, 98.0, 4.0, 4.8, 4.7, 1013.4, 0.0, 4.0, 915.0, 0.0,2021-05-28 00:00:00, -6999.0, 915.0,22
None, 4.64, 96.9, 6.3, 97.0, 4.0, 4.6, 4.4, 1012.3, 0.0, 4.0, 914.0, 0.0,2021-05-28 01:00:00, -6999.0, 914.0,22
None, 4.238, 97.3, 6.3, 97.0, 4.0, 4.2, 4.2, 1013.5, 0.0, 4.0, 915.0, 0.0,2021-05-28 02:00:00, -6999.0, 915.0,22
None, 3.816, 97.6, 6.3, 98.0, 3.0, 3.8, 3.8, 1013.5, 0.0, 3.0, 915.0, 0.0,2021-05-28 03:00:00, -6999.0, 915.0,22
None, 3.103, 97.5, 6.3, 98.0, 3.0, 3.1, 3.1, 1015.8, 0.0, 3.0, 917.0, 0.0,2021-05-28 04:00:00, -6999.0, 917.0,22
None, 2.494, 97.6, 6.3, 98.0, 2.0, 2.5, 2.4, 1015.9, 0.0, 2.0, 917.0, 0.0,2021-05-28 05:00:00, -6999.0, 917.0,22
None, 2.465, 97.9, 6.3, 98.0, 2.0, 2.5, 2.4, 1017.0, 0.0, 2.0, 918.0, 0.0,2021-05-28 06:00:00, -6999.0, 918.0,22
None, 2.951, 97.4, 3.0, 97.0, 2.0, 3.0, 2.4, 1018.0, 0.0, 2.0, 919.0, 0.0,2021-05-28 07:00:00, -6999.0, 919.0,22
None, 4.85, 95.7, 4.8, 96.0, 4.0, 4.9, 2.4, 1017.8, 0.0, 4.0, 919.0, 0.0,2021-05-28 08:00:00, -6999.0, 919.0,22
None, 6.832, 77.96, 7.0, 78.0, 3.0, 6.8, 2.4, 1018.7, 0.0, 3.0, 920.0, 0.0,2021-05-28 09:00:00, -6999.0, 920.0,22
6.6, 7.759, 69.87, 7.7, 70.0, 3.0, 7.8, 2.4, 1018.7, 0.0, 3.0, 920.0, 0.0,2021-05-28 10:00:00, -6999.0, 920.0,22
6.1, 8.93, 67.94, 9.1, 68.0, 3.0, 8.9, 2.4, 1019.7, 0.0, 3.0, 921.0, 0.0,2021-05-28 11:00:00, -6999.0, 921.0,22
5.6, 11.23, 54.99, 11.2, 55.0, 2.0, 11.2, 2.4, 1018.4, 0.0, 2.0, 920.0, 0.0,2021-05-28 12:00:00, -6999.0, 920.0,22
4.7, 11.32, 53.19, 11.7, 53.0, 2.0, 11.3, 2.4, 1019.6, 0.0, 2.0, 921.0, 0.0,2021-05-28 13:00:00, -6999.0, 921.0,22
4.2, 11.9, 52.45, 12.6, 52.0, 3.0, 11.9, 2.4, 1019.5, 0.0, 3.0, 921.0, 0.0,2021-05-28 14:00:00, -6999.0, 921.0,22
3.2, 12.89, 47.76, 13.7, 48.0, 2.0, 12.9, 2.4, 1019.5, 0.0, 2.0, 921.0, 0.0,2021-05-28 15:00:00, -6999.0, 921.0,22
2.7, 13.55, 41.69, 13.7, 42.0, 1.0, 13.6, 2.4, 1019.5, 0.0, 1.0, 921.0, 0.0,2021-05-28 16:00:00, -6999.0, 921.0,22
2.2, 12.86, 38.64, 13.7, 39.0, -1.0, 12.9, 2.4, 1020.7, 0.0, -1.0, 922.0, 0.0,2021-05-28 17:00:00, -6999.0, 922.0,22
1.2, 12.74, 39.12, 13.7, 39.0, -1.0, 12.7, 2.4, 1020.7, 0.0, -1.0, 922.0, 0.0,2021-05-28 18:00:00, -6999.0, 922.0,22
0.4, 11.91, 41.11, 12.8, 41.0, -1.0, 11.9, 11.8, 1021.9, 0.0, -1.0, 923.0, 0.0,2021-05-28 19:00:00, -6999.0, 923.0,22
0.2, 11.02, 44.31, 12.8, 44.0, -1.0, 11.0, 11.0, 1021.8, 0.0, -1.0, 923.0, 0.0,2021-05-28 20:00:00, -6999.0, 923.0,22
0.0, 9.25, 50.82, 12.8, 51.0, 0.0, 9.3, 9.4, 1021.8, 0.0, 0.0, 923.0, 0.0,2021-05-28 21:00:00, -6999.0, 923.0,22
0.0, 7.086, 60.21, 12.8, 60.0, 0.0, 7.1, 7.2, 1024.1, 0.0, 0.0, 925.0, 0.0,2021-05-28 22:00:00, -6999.0, 925.0,22
0.0, 6.164, 62.08, 12.8, 62.0, -1.0, 6.2, 6.1, 1023.0, 0.0, -1.0, 924.0, 0.0,2021-05-28 23:00:00, -6999.0, 924.0,22
0.0, 4.348, 72.29, 12.8, 72.0, 0.0, 4.3, 4.5, 1024.0, 0.0, 0.0, 925.0, 0.0,2021-05-29 00:00:00, -6999.0, 925.0,22
0.0, 3.284, 76.87, 12.8, 77.0, 0.0, 3.3, 3.2, 1024.1, 0.0, 0.0, 925.0, 0.0,2021-05-29 01:00:00, -6999.0, 925.0,22
