pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 7.546, 66.23, 15.3, 66.0, 2.0, 7.5, 7.5, 2.0, 0.0, 0.0,2021-05-28 00:00:00, -6999.0, 725.0,22
0.0, 7.14, 70.69, 15.3, 71.0, 2.0, 7.1, 7.2, 2.0, 0.0, 0.0,2021-05-28 01:00:00, -6999.0, 725.0,22
0.0, 7.072, 68.2, 15.3, 68.0, 2.0, 7.1, 7.0, 2.0, 0.0, 0.0,2021-05-28 02:00:00, -6999.0, 725.0,22
0.0, 6.926, 72.91, 15.3, 73.0, 3.0, 6.9, 6.7, 3.0, 0.0, 0.0,2021-05-28 03:00:00, -6999.0, 725.0,22
0.0, 7.392, 73.64, 15.3, 74.0, 3.0, 7.4, 6.7, 3.0, 0.0, 0.0,2021-05-28 04:00:00, -6999.0, 726.0,22
0.0, 7.187, 72.48, 15.3, 72.0, 3.0, 7.2, 6.7, 3.0, 0.0, 0.0,2021-05-28 05:00:00, -6999.0, 726.0,22
0.0, 6.903, 72.55, 15.3, 73.0, 2.0, 6.9, 6.7, 2.0, 0.0, 0.0,2021-05-28 06:00:00, -6999.0, 726.0,22
0.0, 6.519, 75.88, 6.9, 76.0, 3.0, 6.5, 6.5, 3.0, 0.0, 0.0,2021-05-28 07:00:00, -6999.0, 726.0,22
0.0, 10.22, 56.68, 10.2, 57.0, 2.0, 10.2, 6.5, 2.0, 0.0, 0.0,2021-05-28 08:00:00, -6999.0, 727.0,22
0.0, 11.8, 45.99, 11.8, 46.0, 0.0, 11.8, 6.5, 0.0, 0.0, 0.0,2021-05-28 09:00:00, -6999.0, 727.0,22
0.0, 12.72, 42.37, 13.1, 42.0, 0.0, 12.7, 6.5, 0.0, 0.0, 0.0,2021-05-28 10:00:00, -6999.0, 727.0,22
0.0, 13.36, 40.41, 13.9, 40.0, 1.0, 13.4, 6.5, 1.0, 0.0, 0.0,2021-05-28 11:00:00, -6999.0, 727.0,22
0.0, 12.26, 53.13, 14.2, 53.0, 3.0, 12.3, 6.5, 3.0, 0.0, 0.0,2021-05-28 12:00:00, -6999.0, 727.0,22
0.0, 14.18, 41.87, 14.2, 42.0, 1.0, 14.2, 6.5, 1.0, 0.1, 0.0,2021-05-28 13:00:00, -6999.0, 728.0,22
0.0, 14.29, 36.69, 15.6, 37.0, 0.0, 14.3, 6.5, 0.0, 0.0, 0.0,2021-05-28 14:00:00, -6999.0, 727.0,22
0.0, 15.4, 34.25, 15.6, 34.0, 0.0, 15.4, 6.5, 0.0, 0.0, 0.0,2021-05-28 15:00:00, -6999.0, 727.0,22
0.0, 15.7, 33.63, 16.9, 34.0, 0.0, 15.7, 6.5, 0.0, 0.0, 0.0,2021-05-28 16:00:00, -6999.0, 727.0,22
0.0, 15.66, 35.7, 16.9, 36.0, 0.0, 15.7, 6.5, 0.0, 0.0, 0.0,2021-05-28 17:00:00, -6999.0, 728.0,22
0.0, 15.01, 36.46, 16.9, 36.0, 0.0, 15.0, 6.5, 0.0, 0.0, 0.0,2021-05-28 18:00:00, -6999.0, 728.0,22
0.0, 13.99, 38.21, 15.0, 38.0, 0.0, 14.0, 14.0, 0.0, 0.0, 0.0,2021-05-28 19:00:00, -6999.0, 728.0,22
0.0, 12.93, 41.18, 15.0, 41.0, 0.0, 12.9, 13.0, 0.0, 0.0, 0.0,2021-05-28 20:00:00, -6999.0, 728.0,22
0.0, 9.9, 53.88, 15.0, 54.0, 1.0, 9.9, 9.9, 1.0, 0.0, 0.0,2021-05-28 21:00:00, -6999.0, 729.0,22
0.0, 8.21, 60.83, 15.0, 61.0, 1.0, 8.2, 8.2, 1.0, 0.0, 0.0,2021-05-28 22:00:00, -6999.0, 729.0,22
0.0, 6.472, 65.45, 15.0, 65.0, 0.0, 6.5, 6.5, 0.0, 0.0, 0.0,2021-05-28 23:00:00, -6999.0, 729.0,22
0.0, 5.374, 70.05, 15.0, 70.0, 0.0, 5.4, 5.4, 0.0, 0.0, 0.0,2021-05-29 00:00:00, -6999.0, 729.0,22
None, None, None, 15.0, 83.0, -1.0, 1.9, 1.7, None, 0.0, 0.0,2021-05-29 06:00:00, -6999.0, 729.0,22
None, 2.609, 83.3, 2.7, 83.0, 0.0, 2.6, 1.8, 0.0, 0.0, 0.0,2021-05-29 07:00:00, -6999.0, 730.0,22
None, 4.688, 71.64, 4.6, 72.0, 0.0, 4.7, 1.8, 0.0, 0.0, 0.0,2021-05-29 08:00:00, -6999.0, 730.0,22
None, 8.36, 58.73, 8.2, 59.0, 1.0, 8.4, 1.8, 1.0, 0.0, 0.0,2021-05-29 09:00:00, -6999.0, 729.0,22
None, 11.74, 48.35, 11.5, 48.0, 1.0, 11.7, 1.8, 1.0, 0.0, 0.0,2021-05-29 10:00:00, -6999.0, 729.0,22
None, 14.46, 39.34, 14.9, 39.0, 1.0, 14.5, 1.8, 1.0, 0.0, 0.0,2021-05-29 11:00:00, -6999.0, 728.0,22
None, 17.61, 31.68, 17.7, 32.0, 0.0, 17.6, 1.8, 0.0, 0.0, 0.0,2021-05-29 12:00:00, -6999.0, 728.0,22
None, 20.92, 19.02, 21.0, 19.0, -3.0, 20.9, 1.8, -3.0, 0.0, 0.0,2021-05-29 13:00:00, -6999.0, 727.0,22
None, 22.39, 16.79, 22.5, 17.0, -4.0, 22.4, 1.8, -4.0, 0.0, 0.0,2021-05-29 14:00:00, -6999.0, 727.0,22
