max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
10.5, -6999.0, None, None, -6999.0,6.3, -6999.0, 0.0, None,0.0,2021-05-28 00:00:00,214.0, -6999.0,22
10.5, -6999.0, None, None, -6999.0,6.1, -6999.0, 0.0, None,0.0,2021-05-28 01:00:00,214.0, -6999.0,22
10.5, -6999.0, None, None, -6999.0,5.3, -6999.0, 0.0, None,0.0,2021-05-28 02:00:00,213.0, -6999.0,22
10.5, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,-1.0,2021-05-28 03:00:00,213.0, -6999.0,22
10.5, -6999.0, None, None, -6999.0,4.4, -6999.0, 0.0, None,0.0,2021-05-28 04:00:00,213.0, -6999.0,22
10.5, -6999.0, None, None, -6999.0,4.3, -6999.0, 0.0, None,0.0,2021-05-28 05:00:00,213.0, -6999.0,22
10.5, -6999.0, None, None, -6999.0,4.3, -6999.0, 0.0, None,0.0,2021-05-28 06:00:00,213.0, -6999.0,22
4.5, -6999.0, None, None, -6999.0,3.9, 3.6, 0.0, None,0.0,2021-05-28 07:00:00,213.0, -6999.0,22
4.9, -6999.0, None, None, -6999.0,4.6, -6999.0, 0.0, None,0.0,2021-05-28 08:00:00,213.0, -6999.0,22
4.9, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,-1.0,2021-05-28 09:00:00,212.0, -6999.0,22
5.2, -6999.0, None, None, -6999.0,5.0, -6999.0, 0.0, None,-1.0,2021-05-28 10:00:00,212.0, -6999.0,22
5.3, -6999.0, None, None, -6999.0,5.3, -6999.0, 0.0, None,0.0,2021-05-28 11:00:00,212.0, -6999.0,22
6.3, -6999.0, None, None, -6999.0,5.9, -6999.0, 0.0, None,-1.0,2021-05-28 12:00:00,211.0, -6999.0,22
6.7, -6999.0, None, None, -6999.0,6.3, -6999.0, 0.0, None,-1.0,2021-05-28 13:00:00,210.0, -6999.0,22
6.7, -6999.0, None, None, -6999.0,6.7, -6999.0, 0.0, None,-2.0,2021-05-28 14:00:00,208.0, -6999.0,22
7.0, -6999.0, None, None, -6999.0,6.7, -6999.0, 0.0, None,0.0,2021-05-28 15:00:00,208.0, -6999.0,22
7.0, -6999.0, None, None, -6999.0,6.6, -6999.0, 0.0, None,-2.0,2021-05-28 16:00:00,206.0, -6999.0,22
7.0, -6999.0, None, None, -6999.0,6.4, -6999.0, 0.0, None,0.0,2021-05-28 17:00:00,206.0, -6999.0,22
7.0, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,0.0,2021-05-28 18:00:00,206.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,5.2, -6999.0, 0.0, None,0.0,2021-05-28 19:00:00,206.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,4.2, -6999.0, 0.0, None,1.0,2021-05-28 20:00:00,207.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,4.1, -6999.0, 0.0, None,-1.0,2021-05-28 21:00:00,205.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,3.4, -6999.0, 0.0, None,0.0,2021-05-28 22:00:00,205.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,2.9, -6999.0, 0.0, None,0.0,2021-05-28 23:00:00,205.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.7, -6999.0, 0.0, None,1.0,2021-05-29 00:00:00,206.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.9, -6999.0, 0.0, None,0.0,2021-05-29 01:00:00,206.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.9, -6999.0, 0.0, None,1.0,2021-05-29 02:00:00,207.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.7, -6999.0, 0.0, None,0.0,2021-05-29 03:00:00,207.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.7, -6999.0, 0.0, None,0.0,2021-05-29 04:00:00,207.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.6, -6999.0, 0.0, None,0.0,2021-05-29 05:00:00,207.0, -6999.0,22
5.9, -6999.0, None, None, -6999.0,1.4, -6999.0, 0.0, None,0.0,2021-05-29 06:00:00,207.0, -6999.0,22
2.0, -6999.0, None, None, -6999.0,1.9, 1.2, 0.0, None,0.0,2021-05-29 07:00:00,207.0, -6999.0,22
2.0, -6999.0, None, None, -6999.0,1.9, 1.2, 0.0, None,0.0,2021-05-29 08:00:00,207.0, -6999.0,22
2.8, -6999.0, None, None, -6999.0,2.7, 1.2, 0.0, None,0.0,2021-05-29 09:00:00,207.0, -6999.0,22
3.8, -6999.0, None, None, -6999.0,3.5, 1.2, 0.0, None,-1.0,2021-05-29 10:00:00,206.0, -6999.0,22
4.4, -6999.0, None, None, -6999.0,4.3, 1.2, 0.0, None,0.0,2021-05-29 11:00:00,206.0, -6999.0,22
6.6, -6999.0, None, None, -6999.0,6.6, 1.2, 0.0, None,-1.0,2021-05-29 12:00:00,205.0, -6999.0,22
8.1, -6999.0, None, None, -6999.0,7.1, 1.2, 0.0, None,-1.0,2021-05-29 13:00:00,204.0, -6999.0,22
9.0, -6999.0, None, None, -6999.0,8.9, 1.2, 0.0, None,-2.0,2021-05-29 14:00:00,202.0, -6999.0,22
9.0, -6999.0, None, None, -6999.0,8.7, 1.2, 0.0, None,0.0,2021-05-29 15:00:00,202.0, -6999.0,22
10.4, -6999.0, None, None, -6999.0,9.9, 1.2, 0.0, None,2.0,2021-05-29 16:00:00,204.0, -6999.0,22
10.4, -6999.0, None, None, -6999.0,9.0, 1.2, 0.0, None,0.0,2021-05-29 17:00:00,203.0, -6999.0,22
10.4, -6999.0, None, None, -6999.0,9.5, -6999.0, 0.0, None,0.0,2021-05-29 18:00:00,203.0, -6999.0,22
10.2, -6999.0, None, None, -6999.0,9.4, -6999.0, 0.0, None,-2.0,2021-05-29 19:00:00,202.0, -6999.0,22
10.2, -6999.0, None, None, -6999.0,8.6, -6999.0, 0.0, None,0.0,2021-05-29 20:00:00,202.0, -6999.0,22
10.2, -6999.0, None, None, -6999.0,7.6, -6999.0, 0.0, None,0.0,2021-05-29 21:00:00,203.0, -6999.0,22
10.2, -6999.0, None, None, -6999.0,7.4, -6999.0, 0.0, None,-1.0,2021-05-29 22:00:00,201.0, -6999.0,22
10.2, -6999.0, None, None, -6999.0,7.3, -6999.0, 0.0, None,0.0,2021-05-29 23:00:00,201.0, -6999.0,22
10.2, -6999.0, None, None, -6999.0,6.9, -6999.0, 0.0, None,0.0,2021-05-30 00:00:00,201.0, -6999.0,22
