CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.574, 76.24, None, None, None, None, 9.19, 30.34, 215.6, -4.0, None, -0.6, -0.6, None, None, None, 5.1, None, None, 76.0, None,2021-05-28 00:00:00, None, None,22
None, -1.284, 79.72, None, None, None, None, 9.34, 26.56, 219.2, -4.0, None, -1.3, -1.3, None, None, None, 5.1, None, None, 80.0, None,2021-05-28 01:00:00, None, None,22
None, -2.283, 93.2, None, None, None, None, 10.06, 25.16, 216.0, -3.0, None, -2.3, -2.2, None, None, None, 5.1, None, None, 93.0, None,2021-05-28 02:00:00, None, None,22
None, -2.666, 96.5, None, None, None, None, 11.46, 23.51, 216.0, -3.0, None, -2.7, -2.8, None, None, None, 5.1, None, None, 97.0, None,2021-05-28 03:00:00, None, None,22
None, -2.748, 96.5, None, None, None, None, 12.75, 19.72, 243.6, -3.0, None, -2.7, -3.1, None, None, None, 5.1, None, None, 97.0, None,2021-05-28 04:00:00, None, None,22
None, -2.71, 96.5, None, None, None, None, 7.488, 18.26, 226.9, -3.0, None, -2.7, -3.1, None, None, None, 5.1, None, None, 97.0, None,2021-05-28 05:00:00, None, None,22
None, -2.714, 96.5, None, None, None, None, 10.17, 18.06, 226.1, -3.0, None, -2.7, -3.1, None, None, None, 5.1, None, None, 97.0, None,2021-05-28 06:00:00, None, None,22
None, -2.809, 96.3, None, None, None, None, 13.48, 20.2, 230.9, -3.0, None, -2.8, -2.8, None, None, None, -2.7, None, None, 96.0, None,2021-05-28 07:00:00, None, None,22
None, -2.661, 96.2, None, None, None, None, 18.53, 17.66, 233.1, -3.0, None, -2.7, -2.9, None, None, None, -2.5, None, None, 96.0, None,2021-05-28 08:00:00, None, None,22
None, -2.284, 96.3, None, None, None, None, 13.86, 18.11, 233.8, -3.0, None, -2.3, -2.9, None, None, None, -2.2, None, None, 96.0, None,2021-05-28 09:00:00, None, None,22
None, -1.876, 95.9, None, None, None, None, 12.12, 18.64, 240.0, -2.0, None, -1.9, -2.9, None, None, None, -1.7, None, None, 96.0, None,2021-05-28 10:00:00, None, None,22
None, -1.643, 96.5, None, None, None, None, 12.66, 26.08, 239.5, -2.0, None, -1.6, -2.9, None, None, None, -1.4, None, None, 97.0, None,2021-05-28 11:00:00, None, None,22
None, -0.887, 96.7, None, None, None, None, 14.89, 25.88, 246.5, -1.0, None, -0.9, -2.9, None, None, None, -0.6, None, None, 97.0, None,2021-05-28 12:00:00, None, None,22
None, -0.712, 97.3, None, None, None, None, 17.88, 18.27, 241.2, -1.0, None, -0.7, -2.9, None, None, None, -0.4, None, None, 97.0, None,2021-05-28 13:00:00, None, None,22
None, -0.456, 97.2, None, None, None, None, 15.25, 17.3, 238.3, -1.0, None, -0.5, -2.9, None, None, None, -0.1, None, None, 97.0, None,2021-05-28 14:00:00, None, None,22
None, -0.838, 95.3, None, None, None, None, 18.58, 28.92, 272.6, -1.0, None, -0.8, -2.9, None, None, None, 0.0, None, None, 95.0, None,2021-05-28 15:00:00, None, None,22
None, 0.197, 97.9, None, None, None, None, 17.44, 22.21, 247.3, 0.0, None, 0.2, -2.9, None, None, None, 0.3, None, None, 98.0, None,2021-05-28 16:00:00, None, None,22
None, -0.042, 98.1, None, None, None, None, 12.84, 17.13, 226.9, 0.0, None, 0.0, -2.9, None, None, None, 0.3, None, None, 98.0, None,2021-05-28 17:00:00, None, None,22
None, 0.103, 97.7, None, None, None, None, 21.93, 16.62, 245.5, 0.0, None, 0.1, -2.9, None, None, None, 0.3, None, None, 98.0, None,2021-05-28 18:00:00, None, None,22
None, -0.331, 97.0, None, None, None, None, 12.37, 20.68, 243.5, -1.0, None, -0.3, -0.3, None, None, None, 0.3, None, None, 97.0, None,2021-05-28 19:00:00, None, None,22
None, -0.263, 96.6, None, None, None, None, 20.47, 22.51, 258.3, -1.0, None, -0.3, -0.6, None, None, None, 0.3, None, None, 97.0, None,2021-05-28 20:00:00, None, None,22
None, -0.449, 97.0, None, None, None, None, 10.34, 15.11, 233.6, -1.0, None, -0.4, -0.6, None, None, None, 0.3, None, None, 97.0, None,2021-05-28 21:00:00, None, None,22
None, -0.439, 96.8, None, None, None, None, 14.51, 11.47, 227.6, -1.0, None, -0.4, -0.6, None, None, None, 0.3, None, None, 97.0, None,2021-05-28 22:00:00, None, None,22
None, -0.431, 95.6, None, None, None, None, 4.767, 14.84, 244.4, -1.0, None, -0.4, -0.6, None, None, None, 0.3, None, None, 96.0, None,2021-05-28 23:00:00, None, None,22
None, -0.371, 91.8, None, None, None, None, 7.312, 19.28, 251.7, -2.0, None, -0.4, -0.6, None, None, None, 0.3, None, None, 92.0, None,2021-05-29 00:00:00, None, None,22
None, -0.012, 85.2, None, None, None, None, 6.7, 22.27, 254.2, -2.0, None, 0.0, -0.6, None, None, None, 0.3, None, None, 85.0, None,2021-05-29 01:00:00, None, None,22
None, 0.073, 86.9, None, None, None, None, 8.86, 23.9, 277.4, -2.0, None, 0.1, -0.6, None, None, None, 0.3, None, None, 87.0, None,2021-05-29 02:00:00, None, None,22
