pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 6.692, 94.9, 14.0, None, 45.22, 1.256, 322.2, 6.0, None, 6.7, 6.7, 1012.7, 0.0, 6.0, 908.0, None, 0.0, 95.0,2021-05-28 00:00:00, -6999.0, 908.0,22
None, 6.961, 94.1, 14.0, None, 49.97, 1.758, 323.2, 6.0, None, 7.0, 6.6, 1013.7, 0.1, 6.0, 909.0, None, 0.0, 94.0,2021-05-28 01:00:00, -6999.0, 909.0,22
None, 6.76, 83.6, 14.0, None, 69.63, 1.365, 301.9, 4.0, None, 6.8, 6.6, 1014.1, 0.0, 4.0, 909.0, None, 0.0, 84.0,2021-05-28 02:00:00, -6999.0, 909.0,22
None, 9.0, 55.07, 14.0, None, 67.57, 2.823, 109.8, 0.0, None, 9.0, 6.6, 1014.3, None, 0.0, 909.0, None, None, 55.0,2021-05-28 03:00:00, None, 909.0,22
None, 7.474, 70.88, 14.0, None, 56.18, 3.037, 126.9, 3.0, None, 7.5, 6.6, 1015.5, 0.1, 3.0, 910.0, None, 0.0, 71.0,2021-05-28 04:00:00, -6999.0, 910.0,22
None, 5.226, 94.5, 14.0, None, 75.69, 1.774, 350.4, 4.0, None, 5.2, 5.3, 1016.6, 0.7, 4.0, 911.0, None, 0.0, 95.0,2021-05-28 05:00:00, -6999.0, 911.0,22
None, 5.174, 96.0, 14.0, None, 36.36, 2.459, 138.7, 5.0, None, 5.2, 5.0, 1017.9, 0.0, 5.0, 912.0, None, 0.0, 96.0,2021-05-28 06:00:00, -6999.0, 912.0,22
None, 6.038, 92.4, 6.0, None, 23.87, 3.335, 141.4, 5.0, None, 6.0, 5.1, 1018.0, None, 5.0, 912.0, None, None, 92.0,2021-05-28 07:00:00, None, 912.0,22
None, 5.789, 87.7, 6.7, None, 30.33, 4.718, 129.9, 4.0, None, 5.8, 5.1, 1019.1, 0.3, 4.0, 913.0, None, 0.0, 88.0,2021-05-28 08:00:00, -6999.0, 913.0,22
None, 6.952, 82.1, 7.1, None, 26.14, 6.28, 126.4, 4.0, None, 7.0, 5.1, 1019.2, 0.1, 4.0, 913.0, None, 0.0, 82.0,2021-05-28 09:00:00, -6999.0, 913.0,22
None, 7.763, 88.7, 8.8, None, 23.79, 8.32, 128.8, 6.0, None, 7.8, 5.1, 1019.3, None, 6.0, 913.0, None, None, 89.0,2021-05-28 10:00:00, None, 913.0,22
None, 9.42, 61.69, 9.4, None, 34.61, 6.485, 124.6, 3.0, None, 9.4, 5.1, 1019.3, 0.0, 3.0, 913.0, None, 0.0, 62.0,2021-05-28 11:00:00, -6999.0, 913.0,22
None, 10.01, 58.6, 10.4, None, 26.45, 7.707, 133.4, 3.0, None, 10.0, 5.1, 1020.4, None, 3.0, 914.0, None, None, 59.0,2021-05-28 12:00:00, None, 914.0,22
None, 11.1, 59.3, 11.1, None, 35.85, 10.67, 128.1, 3.0, None, 11.1, 5.1, 1020.2, 0.2, 3.0, 914.0, None, 0.0, 59.0,2021-05-28 13:00:00, -6999.0, 914.0,22
None, 12.79, 52.01, 12.6, None, 25.97, 12.89, 131.6, 3.0, None, 12.8, 5.1, 1021.2, 0.0, 3.0, 915.0, None, 0.0, 52.0,2021-05-28 14:00:00, -6999.0, 915.0,22
None, 12.41, 50.64, 13.1, None, 22.77, 12.24, 133.5, 2.0, None, 12.4, 5.1, 1021.0, 0.0, 2.0, 915.0, None, 0.0, 51.0,2021-05-28 15:00:00, -6999.0, 915.0,22
None, 13.04, 48.61, 14.2, None, 26.43, 7.226, 143.4, 2.0, None, 13.0, 5.1, 1020.0, 0.0, 2.0, 914.0, None, 0.0, 49.0,2021-05-28 16:00:00, -6999.0, 914.0,22
