pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.676, 66.26, 7.0, None, 0.0, None, 0.014, -2.0, None, 3.7, 3.3, 1009.6, 0.1, -2.0, 872.0, None, None, 66.0,2021-05-28 00:00:00, None, None, 872.0,22
None, 4.642, 66.25, 7.0, None, 0.19, 0.0, 0.172, -1.0, None, 4.6, 3.3, 1010.9, 0.0, -1.0, 873.0, None, None, 66.0,2021-05-28 01:00:00, None, None, 873.0,22
None, 4.397, 66.04, 7.0, None, 0.048, 0.0, 0.308, -1.0, None, 4.4, 3.3, 1011.0, 0.0, -1.0, 873.0, None, None, 66.0,2021-05-28 02:00:00, None, None, 873.0,22
None, 4.874, 65.9, 7.0, None, 0.034, 0.0, 0.346, -1.0, None, 4.9, 3.3, 1011.0, 0.0, -1.0, 873.0, None, None, 66.0,2021-05-28 03:00:00, None, None, 873.0,22
None, 4.539, 65.98, 7.0, None, 0.12, 0.0, 0.318, -1.0, None, 4.5, 3.3, 1012.8, 0.0, -1.0, 874.0, None, None, 66.0,2021-05-28 04:00:00, None, None, 874.0,22
None, 4.298, 66.03, 7.0, None, 0.063, 0.0, 0.366, -1.0, None, 4.3, 3.3, 1012.4, 0.1, -1.0, 874.0, None, None, 66.0,2021-05-28 05:00:00, None, None, 874.0,22
None, 4.204, 66.07, 7.0, None, 0.088, 0.0, 0.345, -2.0, None, 4.2, 3.3, 1012.9, 0.0, -2.0, 874.0, None, None, 66.0,2021-05-28 06:00:00, None, None, 874.0,22
None, 3.487, 66.26, 4.3, None, 0.063, 0.0, 0.331, -2.0, None, 3.5, 3.5, 1014.3, 0.1, -2.0, 875.0, None, None, 66.0,2021-05-28 07:00:00, None, None, 875.0,22
None, 1.684, 66.81, 4.3, None, 0.137, 0.0, 0.213, -4.0, None, 1.7, 1.7, 1015.7, 1.8, -4.0, 876.0, None, None, 67.0,2021-05-28 08:00:00, None, None, 876.0,22
None, 2.667, 67.07, 4.3, None, 0.0, 0.0, 0.084, -3.0, None, 2.7, 1.6, 1015.9, 1.2, -3.0, 876.0, None, None, 67.0,2021-05-28 09:00:00, None, None, 876.0,22
None, 3.687, 66.87, 4.3, None, 0.0, 0.0, 0.075, -2.0, None, 3.7, 1.6, 1017.0, 1.3, -2.0, 877.0, None, None, 67.0,2021-05-28 10:00:00, None, None, 877.0,22
None, 5.634, 66.54, 5.9, None, 0.071, 0.0, 0.097, 0.0, None, 5.6, 1.6, 1016.7, 0.5, 0.0, 877.0, None, None, 67.0,2021-05-28 11:00:00, None, None, 877.0,22
