pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 13.8, 13.75, 8.6, 1.3, None, 20.3, -6999.0, None,2021-05-28 17:00:00, None, -6999.0,22
None, 12.3, 12.25, 8.6, 2.1, None, 20.3, -6999.0, None,2021-05-28 18:00:00, None, -6999.0,22
None, 11.2, 11.22, 11.2, 2.0, None, 12.3, -6999.0, None,2021-05-28 19:00:00, None, -6999.0,22
None, 11.1, 11.12, 11.1, 2.0, None, 12.3, -6999.0, None,2021-05-28 20:00:00, None, -6999.0,22
None, 10.2, 10.24, 10.3, 0.0, None, 12.3, -6999.0, None,2021-05-28 21:00:00, None, -6999.0,22
None, 9.4, 9.35, 9.4, 0.0, None, 12.3, -6999.0, None,2021-05-28 22:00:00, None, -6999.0,22
None, 8.2, 8.24, 8.3, 0.0, None, 12.3, -6999.0, None,2021-05-28 23:00:00, None, -6999.0,22
None, 7.8, 7.839, 7.8, 0.0, None, 12.3, -6999.0, None,2021-05-29 00:00:00, None, -6999.0,22
None, 8.1, 8.1, 7.8, 0.0, None, 12.3, -6999.0, None,2021-05-29 01:00:00, None, -6999.0,22
None, 8.3, 8.28, 7.8, 0.0, None, 12.3, -6999.0, None,2021-05-29 02:00:00, None, -6999.0,22
None, 8.2, 8.23, 7.8, 0.0, None, 12.3, -6999.0, None,2021-05-29 03:00:00, None, -6999.0,22
None, 8.1, 8.09, 7.8, 0.0, None, 12.3, -6999.0, None,2021-05-29 04:00:00, None, -6999.0,22
None, 7.8, 7.817, 7.8, 0.0, None, 12.3, -6999.0, None,2021-05-29 05:00:00, None, -6999.0,22
None, 7.9, 7.882, 7.7, 0.0, None, 12.3, -6999.0, None,2021-05-29 06:00:00, None, -6999.0,22
None, 8.9, 8.89, 7.9, 0.0, None, 8.9, -6999.0, None,2021-05-29 07:00:00, None, -6999.0,22
None, 10.6, 10.61, 7.9, 0.0, None, 10.6, -6999.0, None,2021-05-29 08:00:00, None, -6999.0,22
None, 14.1, 14.1, 7.9, 0.0, None, 14.0, -6999.0, None,2021-05-29 09:00:00, None, -6999.0,22
None, 18.3, 18.33, 7.9, 0.0, None, 18.3, -6999.0, None,2021-05-29 10:00:00, None, -6999.0,22
None, 22.0, 22.03, 7.9, 0.0, None, 22.0, -6999.0, None,2021-05-29 11:00:00, None, -6999.0,22
None, 23.5, 23.51, 7.9, 0.1, None, 23.5, -6999.0, None,2021-05-29 12:00:00, None, -6999.0,22
9.0, 24.1, 24.05, 7.9, 0.0, None, 24.3, -6999.0, None,2021-05-29 13:00:00, None, -6999.0,22
9.4, 24.9, 24.92, 7.9, 1.0, None, 24.9, -6999.0, None,2021-05-29 14:00:00, None, -6999.0,22
9.1, 26.3, 26.28, 7.9, 0.0, None, 26.3, -6999.0, None,2021-05-29 15:00:00, None, -6999.0,22
8.4, 25.4, 25.36, 7.9, 0.0, None, 26.3, -6999.0, None,2021-05-29 16:00:00, None, -6999.0,22
7.1, 23.7, 23.74, 7.9, 0.0, None, 26.3, -6999.0, None,2021-05-29 17:00:00, None, -6999.0,22
None, 22.3, 22.31, 7.9, -1.0, None, 26.3, -6999.0, None,2021-05-29 18:00:00, None, -6999.0,22
None, 22.3, 22.31, 21.9, 0.0, None, 22.3, -6999.0, None,2021-05-29 19:00:00, None, -6999.0,22
None, 19.2, 19.15, 19.2, -0.2, None, 22.4, -6999.0, None,2021-05-29 20:00:00, None, -6999.0,22
None, 16.1, 16.07, 16.1, -0.3, None, 22.4, -6999.0, None,2021-05-29 21:00:00, None, -6999.0,22
None, 13.5, 13.54, 13.6, -0.4, None, 22.4, -6999.0, None,2021-05-29 22:00:00, None, -6999.0,22
None, 11.4, 11.41, 11.4, 0.1, None, 22.4, -6999.0, None,2021-05-29 23:00:00, None, -6999.0,22
None, 9.9, 9.87, 9.9, 0.8, None, 22.4, -6999.0, None,2021-05-30 00:00:00, None, -6999.0,22
None, 8.7, 8.7, 8.7, 0.0, None, 22.4, -6999.0, None,2021-05-30 01:00:00, None, -6999.0,22
None, 7.9, 7.86, 7.9, 0.0, None, 22.4, -6999.0, None,2021-05-30 02:00:00, None, -6999.0,22
None, 7.1, 7.137, 7.1, 0.0, None, 22.4, -6999.0, None,2021-05-30 03:00:00, None, -6999.0,22
None, 6.5, 6.524, 6.5, 0.0, None, 22.4, -6999.0, None,2021-05-30 04:00:00, None, -6999.0,22
None, 6.1, 6.113, 6.1, 0.0, None, 22.4, -6999.0, None,2021-05-30 05:00:00, None, -6999.0,22
None, 6.4, 6.435, 6.1, 0.0, None, 22.4, -6999.0, None,2021-05-30 06:00:00, None, -6999.0,22
None, None, 12.42, None, None, None, None, None, None,2021-05-30 07:00:00, None, None,22
None, None, 17.25, None, None, None, None, None, None,2021-05-30 08:00:00, None, None,22
None, None, 20.4, None, None, None, None, None, None,2021-05-30 09:00:00, None, None,22
None, None, 22.71, None, None, None, None, None, None,2021-05-30 10:00:00, None, None,22
None, 25.2, 25.23, 6.4, 1.0, None, 25.2, -6999.0, None,2021-05-30 11:00:00, None, -6999.0,22
None, 27.5, 27.5, 6.4, 0.0, None, 27.5, -6999.0, None,2021-05-30 12:00:00, None, -6999.0,22
None, 28.3, 28.28, 6.4, 0.0, None, 28.3, -6999.0, None,2021-05-30 13:00:00, None, -6999.0,22
None, 29.5, 29.48, 6.4, 0.0, None, 29.5, -6999.0, None,2021-05-30 14:00:00, None, -6999.0,22
None, 31.4, 31.37, 6.4, 0.7, None, 31.4, -6999.0, None,2021-05-30 15:00:00, None, -6999.0,22
None, 30.7, 30.74, 6.4, -0.7, None, 31.4, -6999.0, None,2021-05-30 16:00:00, None, -6999.0,22
None, 29.9, 29.86, 6.4, 0.0, None, 31.4, -6999.0, None,2021-05-30 17:00:00, None, -6999.0,22
None, 29.7, 29.65, 6.4, 0.0, None, 31.4, -6999.0, None,2021-05-30 18:00:00, None, -6999.0,22
None, 27.6, 27.57, 27.6, -1.0, None, 29.7, -6999.0, None,2021-05-30 19:00:00, None, -6999.0,22
None, 24.8, 24.78, 24.8, -1.0, None, 29.7, -6999.0, None,2021-05-30 20:00:00, None, -6999.0,22
None, 22.4, 22.37, 22.4, 0.0, None, 29.7, -6999.0, None,2021-05-30 21:00:00, None, -6999.0,22
None, 20.5, 20.49, 20.5, 0.0, None, 29.7, -6999.0, None,2021-05-30 22:00:00, None, -6999.0,22
None, 18.7, 18.65, 18.7, 0.0, None, 29.7, -6999.0, None,2021-05-30 23:00:00, None, -6999.0,22
None, 16.9, 16.85, 16.9, 0.0, None, 29.7, -6999.0, None,2021-05-31 00:00:00, None, -6999.0,22
None, 14.3, 14.25, 14.3, 0.0, None, 29.7, -6999.0, None,2021-05-31 01:00:00, None, -6999.0,22
None, 12.4, 12.36, 12.4, 0.0, None, 29.7, -6999.0, None,2021-05-31 02:00:00, None, -6999.0,22
None, 11.2, 11.22, 11.2, 0.0, None, 29.7, -6999.0, None,2021-05-31 03:00:00, None, -6999.0,22
None, 10.2, 10.2, 10.2, 0.0, None, 29.7, -6999.0, None,2021-05-31 04:00:00, None, -6999.0,22
None, 9.5, 9.52, 9.5, 0.2, None, 29.7, -6999.0, None,2021-05-31 05:00:00, None, -6999.0,22
None, 9.7, 9.71, 9.4, 0.8, None, 29.7, -6999.0, None,2021-05-31 06:00:00, None, -6999.0,22
None, 15.2, 15.19, 9.7, 0.0, None, 15.1, -6999.0, None,2021-05-31 07:00:00, None, -6999.0,22
None, 20.7, 20.72, 9.7, 0.0, None, 20.7, -6999.0, None,2021-05-31 08:00:00, None, -6999.0,22
None, 23.3, 23.28, 9.7, 0.0, None, 23.3, -6999.0, None,2021-05-31 09:00:00, None, -6999.0,22
None, 25.0, 25.03, 9.7, 0.0, None, 25.0, -6999.0, None,2021-05-31 10:00:00, None, -6999.0,22
None, 28.6, 28.56, 9.7, 1.0, None, 28.5, -6999.0, None,2021-05-31 11:00:00, None, -6999.0,22
None, 31.5, 31.46, 9.7, 0.0, None, 31.4, -6999.0, None,2021-05-31 12:00:00, None, -6999.0,22
None, 32.6, 32.55, 9.7, 0.1, None, 32.5, -6999.0, None,2021-05-31 13:00:00, None, -6999.0,22
None, 34.0, 33.98, 9.7, 0.1, None, 34.0, -6999.0, None,2021-05-31 14:00:00, None, -6999.0,22
None, 34.5, 34.5, 9.7, -0.2, None, 35.1, -6999.0, None,2021-05-31 15:00:00, None, -6999.0,22
None, 31.0, 30.96, 9.7, -1.0, None, 35.1, -6999.0, None,2021-05-31 16:00:00, None, -6999.0,22
None, 29.9, 29.92, 9.7, 0.0, None, 35.1, -6999.0, None,2021-05-31 17:00:00, None, -6999.0,22
None, 30.2, 30.15, 9.7, -0.4, None, 35.1, -6999.0, None,2021-05-31 18:00:00, None, -6999.0,22
None, 28.7, 28.67, 28.7, -0.6, None, 30.2, -6999.0, None,2021-05-31 19:00:00, None, -6999.0,22
None, 26.7, 26.72, 26.8, 0.0, None, 30.2, -6999.0, None,2021-05-31 20:00:00, None, -6999.0,22
None, 23.9, 23.9, 23.9, 0.0, None, 30.2, -6999.0, None,2021-05-31 21:00:00, None, -6999.0,22
None, 21.1, 21.05, 21.1, 0.0, None, 30.2, -6999.0, None,2021-05-31 22:00:00, None, -6999.0,22
None, 19.4, 19.41, 19.5, 0.0, None, 30.2, -6999.0, None,2021-05-31 23:00:00, None, -6999.0,22
None, 17.9, 17.86, 17.9, 0.0, None, 30.2, -6999.0, None,2021-06-01 00:00:00, None, -6999.0,22
None, 16.6, 16.56, 16.6, 0.0, None, 30.2, -6999.0, None,2021-06-01 01:00:00, None, -6999.0,22
None, 15.3, 15.3, 15.3, 0.0, None, 30.2, -6999.0, None,2021-06-01 02:00:00, None, -6999.0,22
None, 14.8, 14.83, 14.8, 0.0, None, 30.2, -6999.0, None,2021-06-01 03:00:00, None, -6999.0,22
None, 14.9, 14.9, 14.8, 0.0, None, 30.2, -6999.0, None,2021-06-01 04:00:00, None, -6999.0,22
None, 14.8, 14.83, 14.8, 0.0, None, 30.2, -6999.0, None,2021-06-01 05:00:00, None, -6999.0,22
None, 14.8, 14.8, 14.7, 0.0, None, 30.2, -6999.0, None,2021-06-01 06:00:00, None, -6999.0,22
None, 15.7, 15.72, 14.8, 0.0, None, 15.7, -6999.0, None,2021-06-01 07:00:00, None, -6999.0,22
None, 19.2, 19.18, 14.8, 0.2, None, 19.1, -6999.0, None,2021-06-01 08:00:00, None, -6999.0,22
None, 23.9, 23.89, 14.8, 0.8, None, 23.8, -6999.0, None,2021-06-01 09:00:00, None, -6999.0,22
None, 27.1, 27.11, 14.8, 0.0, None, 27.1, -6999.0, None,2021-06-01 10:00:00, None, -6999.0,22
None, 30.5, 30.51, 14.8, 0.0, None, 30.5, -6999.0, None,2021-06-01 11:00:00, None, -6999.0,22
None, 32.8, 32.84, 14.8, 1.0, None, 32.8, -6999.0, None,2021-06-01 12:00:00, None, -6999.0,22
None, 33.9, 33.89, 14.8, 0.0, None, 33.9, -6999.0, None,2021-06-01 13:00:00, None, -6999.0,22
None, 35.0, 35.04, 14.8, 0.0, None, 35.0, -6999.0, None,2021-06-01 14:00:00, None, -6999.0,22
None, 36.0, 36.02, 14.8, -1.0, None, 36.5, -6999.0, None,2021-06-01 15:00:00, None, -6999.0,22
None, 32.9, 32.9, 14.8, 0.0, None, 36.5, -6999.0, None,2021-06-01 16:00:00, None, -6999.0,22
None, 32.2, 32.15, 14.8, 0.0, None, 36.5, -6999.0, None,2021-06-01 17:00:00, None, -6999.0,22
None, 32.6, 32.55, 14.8, -0.6, None, 36.5, -6999.0, None,2021-06-01 18:00:00, None, -6999.0,22
None, 31.4, 31.37, 31.3, -0.4, None, 32.6, -6999.0, None,2021-06-01 19:00:00, None, -6999.0,22
None, 28.1, 28.14, 28.2, 0.0, None, 32.6, -6999.0, None,2021-06-01 20:00:00, None, -6999.0,22
None, 24.3, 24.32, 24.4, 0.0, None, 32.6, -6999.0, None,2021-06-01 21:00:00, None, -6999.0,22
None, 21.0, 21.04, 21.1, 0.0, None, 32.6, -6999.0, None,2021-06-01 22:00:00, None, -6999.0,22
None, 18.5, 18.54, 18.6, 0.0, None, 32.6, -6999.0, None,2021-06-01 23:00:00, None, -6999.0,22
None, 16.7, 16.67, 16.7, -0.3, None, 32.6, -6999.0, None,2021-06-02 00:00:00, None, -6999.0,22
None, 15.5, 15.46, 15.5, 0.3, None, 32.6, -6999.0, None,2021-06-02 01:00:00, None, -6999.0,22
None, 14.5, 14.52, 14.5, 0.0, None, 32.6, -6999.0, None,2021-06-02 02:00:00, None, -6999.0,22
None, 13.9, 13.87, 13.9, 0.0, None, 32.6, -6999.0, None,2021-06-02 03:00:00, None, -6999.0,22
None, 13.6, 13.61, 13.6, 0.0, None, 32.6, -6999.0, None,2021-06-02 04:00:00, None, -6999.0,22
None, 13.8, 13.78, 13.6, 0.0, None, 32.6, -6999.0, None,2021-06-02 05:00:00, None, -6999.0,22
None, 13.8, 13.82, 13.6, 0.0, None, 32.6, -6999.0, None,2021-06-02 06:00:00, None, -6999.0,22
None, 19.4, 19.35, 13.8, 0.0, None, 19.2, -6999.0, None,2021-06-02 07:00:00, None, -6999.0,22
None, 23.5, 23.46, 13.8, 0.0, None, 23.4, -6999.0, None,2021-06-02 08:00:00, None, -6999.0,22
None, 25.1, 25.12, 13.8, 0.9, None, 25.1, -6999.0, None,2021-06-02 09:00:00, None, -6999.0,22
None, 28.0, 28.0, 13.8, 0.1, None, 28.0, -6999.0, None,2021-06-02 10:00:00, None, -6999.0,22
None, 31.7, 31.74, 13.8, 0.0, None, 31.7, -6999.0, None,2021-06-02 11:00:00, None, -6999.0,22
None, 34.0, 34.04, 13.8, 0.0, None, 34.0, -6999.0, None,2021-06-02 12:00:00, None, -6999.0,22
None, 34.9, 34.85, 13.8, 1.0, None, 34.8, -6999.0, None,2021-06-02 13:00:00, None, -6999.0,22
None, 35.8, 35.84, 13.8, 0.0, None, 35.8, -6999.0, None,2021-06-02 14:00:00, None, -6999.0,22
None, 37.0, 37.04, 13.8, -0.1, None, 37.4, -6999.0, None,2021-06-02 15:00:00, None, -6999.0,22
None, 34.7, 34.72, 13.8, -0.9, None, 37.4, -6999.0, None,2021-06-02 16:00:00, None, -6999.0,22
None, 34.3, 34.27, 13.8, 0.0, None, 37.4, -6999.0, None,2021-06-02 17:00:00, None, -6999.0,22
None, 34.6, 34.58, 13.8, -1.0, None, 37.4, -6999.0, None,2021-06-02 18:00:00, None, -6999.0,22
None, 33.2, 33.21, 33.1, -0.1, None, 34.6, -6999.0, None,2021-06-02 19:00:00, None, -6999.0,22
None, 29.7, 29.66, 29.7, -0.7, None, 34.6, -6999.0, None,2021-06-02 20:00:00, None, -6999.0,22
None, 26.1, 26.14, 26.2, -0.3, None, 34.6, -6999.0, None,2021-06-02 21:00:00, None, -6999.0,22
None, 22.3, 22.3, 22.4, 0.0, None, 34.6, -6999.0, None,2021-06-02 22:00:00, None, -6999.0,22
None, 19.7, 19.67, 19.7, 0.7, None, 34.6, -6999.0, None,2021-06-02 23:00:00, None, -6999.0,22
None, 18.0, 17.99, 18.0, 0.3, None, 34.6, -6999.0, None,2021-06-03 00:00:00, None, -6999.0,22
None, 16.7, 16.66, 16.7, 0.0, None, 34.6, -6999.0, None,2021-06-03 01:00:00, None, -6999.0,22
None, 15.6, 15.6, 15.6, -0.1, None, 34.6, -6999.0, None,2021-06-03 02:00:00, None, -6999.0,22
None, 14.5, 14.48, 14.5, 0.1, None, 34.6, -6999.0, None,2021-06-03 03:00:00, None, -6999.0,22
None, 13.4, 13.4, 13.4, 0.0, None, 34.6, -6999.0, None,2021-06-03 04:00:00, None, -6999.0,22
None, 12.6, 12.57, 12.6, 0.0, None, 34.6, -6999.0, None,2021-06-03 05:00:00, None, -6999.0,22
None, 12.1, 12.14, 12.1, 0.0, None, 34.6, -6999.0, None,2021-06-03 06:00:00, None, -6999.0,22
None, 19.3, 19.32, 12.1, 0.0, None, 19.2, -6999.0, None,2021-06-03 07:00:00, None, -6999.0,22
None, 23.9, 23.86, 12.1, 0.0, None, 23.8, -6999.0, None,2021-06-03 08:00:00, None, -6999.0,22
None, 27.0, 26.97, 12.1, 0.7, None, 26.9, -6999.0, None,2021-06-03 09:00:00, None, -6999.0,22
None, 29.8, 29.78, 12.1, 0.3, None, 29.7, -6999.0, None,2021-06-03 10:00:00, None, -6999.0,22
None, 32.9, 32.9, 12.1, 0.0, None, 32.9, -6999.0, None,2021-06-03 11:00:00, None, -6999.0,22
None, 35.1, 35.07, 12.1, 0.0, None, 35.0, -6999.0, None,2021-06-03 12:00:00, None, -6999.0,22
None, 36.3, 36.3, 12.1, 0.0, None, 36.3, -6999.0, None,2021-06-03 13:00:00, None, -6999.0,22
None, 34.8, 34.77, 12.1, -0.9, None, 36.3, -6999.0, None,2021-06-03 14:00:00, None, -6999.0,22
None, 31.8, 31.83, 12.1, -0.1, None, 36.3, -6999.0, None,2021-06-03 15:00:00, None, -6999.0,22
None, 32.7, 32.73, 12.1, 0.1, None, 36.3, -6999.0, None,2021-06-03 16:00:00, None, -6999.0,22
None, 31.6, 31.63, 12.1, -0.3, None, 36.3, -6999.0, None,2021-06-03 17:00:00, None, -6999.0,22
None, 30.6, 30.59, 12.1, -0.7, None, 36.3, -6999.0, None,2021-06-03 18:00:00, None, -6999.0,22
None, 28.9, 28.89, 28.9, 0.4, None, 30.6, -6999.0, None,2021-06-03 19:00:00, None, -6999.0,22
None, 27.0, 26.95, 27.0, -0.5, None, 30.6, -6999.0, None,2021-06-03 20:00:00, None, -6999.0,22
None, 24.6, 24.59, 24.6, 0.0, None, 30.6, -6999.0, None,2021-06-03 21:00:00, None, -6999.0,22
None, 21.7, 21.7, 21.7, 0.0, None, 30.6, -6999.0, None,2021-06-03 22:00:00, None, -6999.0,22
None, 19.1, 19.09, 19.1, 0.3, None, 30.6, -6999.0, None,2021-06-03 23:00:00, None, -6999.0,22
