pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.497, 62.44, None,2021-05-28 00:00:00, 13.3, None, -1.0, 5.5, 5.5, 0.2, 0.0, 62.0, None, None, 8.0, 7.831,22
None, None, 3.834, 70.21, None,2021-05-28 01:00:00, 13.3, None, -1.0, 3.8, 3.9, 0.2, 0.0, 70.0, None, None, 8.0, 7.888,22
None, None, 3.193, 74.4, None,2021-05-28 02:00:00, 13.3, None, -1.0, 3.2, 3.1, 0.0, 0.0, 74.0, None, None, 8.0, 8.02,22
None, None, 3.152, 76.71, None,2021-05-28 03:00:00, 13.3, None, 0.0, 3.2, 2.9, 0.1, 0.0, 77.0, None, None, 8.0, 8.22,22
None, None, 3.618, 78.46, None,2021-05-28 04:00:00, 13.3, None, 0.0, 3.6, 2.9, 0.0, 0.0, 78.0, None, None, 8.0, 7.893,22
None, None, 3.183, 80.1, None,2021-05-28 05:00:00, 13.3, None, 0.0, 3.2, 2.9, 0.0, 0.0, 80.0, None, None, 8.0, 7.992,22
None, None, 3.459, 81.9, None,2021-05-28 06:00:00, 13.3, None, 1.0, 3.5, 2.7, 0.0, 0.0, 82.0, None, None, 8.0, 7.792,22
None, None, 3.756, 82.8, None,2021-05-28 07:00:00, 3.8, None, 1.0, 3.8, 3.2, -0.1, 1.0, 83.0, None, None, 8.0, 8.04,22
None, None, 4.738, 82.0, None,2021-05-28 08:00:00, 4.7, None, 2.0, 4.7, 3.2, 0.0, 0.0, 82.0, None, None, 8.0, 7.956,22
None, None, 6.385, 78.65, None,2021-05-28 09:00:00, 6.4, None, 3.0, 6.4, 3.2, -0.1, 0.0, 79.0, None, None, 8.0, 7.784,22
None, None, 9.18, 57.58, None,2021-05-28 10:00:00, 9.3, None, 1.0, 9.2, 3.2, -0.3, 0.0, 58.0, None, None, 8.0, 7.658,22
None, None, 10.86, 51.8, None,2021-05-28 11:00:00, 10.6, None, 2.0, 10.9, 3.2, -0.3, 0.0, 52.0, None, None, 7.0, 7.298,22
None, None, 10.34, 47.07, None,2021-05-28 12:00:00, 11.5, None, -1.0, 10.3, 3.2, -0.1, -1.0, 47.0, None, None, 7.0, 6.518,22
None, None, 11.87, 40.96, None,2021-05-28 13:00:00, 11.8, None, -1.0, 11.9, 3.2, -0.2, 0.0, 41.0, None, None, 6.0, 6.369,22
None, None, 10.58, 44.29, None,2021-05-28 14:00:00, 12.7, None, -1.0, 10.6, 3.2, 0.1, -1.0, 44.0, None, None, 5.0, 4.95,22
None, None, 11.28, 45.99, None,2021-05-28 15:00:00, 12.7, None, 0.0, 11.3, 3.2, 0.0, -1.0, 46.0, None, None, 4.0, 4.104,22
None, None, 10.81, 44.23, None,2021-05-28 16:00:00, 12.7, None, -1.0, 10.8, 3.2, 0.0, 0.0, 44.0, None, None, 4.0, 3.965,22
None, None, 11.53, 46.14, None,2021-05-28 17:00:00, 12.7, None, 0.0, 11.5, 3.2, 0.0, 0.0, 46.0, None, None, 4.0, 3.864,22
None, None, 10.89, 46.11, None,2021-05-28 18:00:00, 12.7, None, 0.0, 10.9, 3.2, 0.0, -1.0, 46.0, None, None, 3.0, 3.347,22
None, None, 10.46, 44.75, None,2021-05-28 19:00:00, 11.3, None, -1.0, 10.5, 9.6, 0.0, 1.0, 45.0, None, None, 4.0, 3.923,22
None, None, 9.78, 47.59, None,2021-05-28 20:00:00, 11.3, None, -1.0, 9.8, 9.3, 0.1, 0.0, 48.0, None, None, 4.0, 3.773,22
None, None, 7.943, 57.99, None,2021-05-28 21:00:00, 11.3, None, 0.0, 7.9, 8.0, 0.2, -1.0, 58.0, None, None, 3.0, 3.179,22
None, None, 4.551, 73.6, None,2021-05-28 23:00:00, 11.3, None, 0.0, 4.6, 4.5, 0.1, 0.0, 74.0, None, None, 4.0, 3.506,22
None, None, 4.434, 76.11, None,2021-05-29 00:00:00, 11.3, None, 0.0, 4.4, 4.3, 0.1, 0.0, 76.0, None, None, 3.0, 3.489,22
None, None, 4.004, 79.23, None,2021-05-29 01:00:00, 11.3, None, 1.0, 4.0, 4.1, 0.0, 0.0, 79.0, None, None, 3.0, 3.477,22
None, None, 3.829, 81.2, None,2021-05-29 02:00:00, 11.3, None, 1.0, 3.8, 3.8, 0.0, 0.0, 81.0, None, None, 4.0, 3.541,22
None, None, 3.888, 82.4, None,2021-05-29 03:00:00, 11.3, None, 1.0, 3.9, 3.7, 0.0, 0.0, 82.0, None, None, 4.0, 3.72,22
None, None, 3.568, 86.8, None,2021-05-29 04:00:00, 11.3, None, 1.0, 3.6, 3.6, 0.0, 0.0, 87.0, None, None, 3.0, 3.451,22
None, None, 3.359, 92.3, None,2021-05-29 05:00:00, 11.3, None, 2.0, 3.4, 3.4, 0.1, 1.0, 92.0, None, None, 4.0, 3.704,22
None, None, 3.216, 94.8, None,2021-05-29 06:00:00, 11.3, None, 2.0, 3.2, 3.2, 0.0, 0.0, 95.0, None, None, 4.0, 3.795,22
None, None, 3.761, 94.5, None,2021-05-29 07:00:00, 3.8, None, 3.0, 3.8, 3.2, 0.0, 0.0, 95.0, None, None, 4.0, 3.745,22
None, None, 4.972, 84.2, None,2021-05-29 08:00:00, 4.9, None, 3.0, 5.0, 3.2, 0.0, 0.0, 84.0, None, None, 4.0, 3.898,22
None, None, 6.707, 69.13, None,2021-05-29 09:00:00, 6.7, None, 1.0, 6.7, 3.2, -0.2, 0.0, 69.0, None, None, 4.0, 3.951,22
None, None, 8.08, 60.57, None,2021-05-29 10:00:00, 8.5, None, 1.0, 8.1, 3.2, -0.3, 0.0, 61.0, None, None, 4.0, 3.84,22
None, None, 9.27, 54.79, None,2021-05-29 11:00:00, 9.5, None, 0.0, 9.3, 3.2, -0.1, 0.0, 55.0, None, None, 4.0, 3.932,22
None, None, 11.3, 45.99, None,2021-05-29 12:00:00, 11.3, None, 0.0, 11.3, 3.2, -0.3, 0.0, 46.0, None, None, 4.0, 4.023,22
None, None, 11.69, 44.09, None,2021-05-29 13:00:00, 12.1, None, 0.0, 11.7, 3.2, -0.3, 0.0, 44.0, None, None, 4.0, 3.693,22
None, None, 12.17, 42.8, None,2021-05-29 14:00:00, 13.2, None, 0.0, 12.2, 3.2, 0.0, 0.0, 43.0, None, None, 4.0, 3.696,22
None, None, 12.41, 40.0, None,2021-05-29 15:00:00, 13.2, None, -1.0, 12.4, 3.2, 0.1, 1.0, 40.0, None, None, 4.0, 3.957,22
None, None, 13.71, 34.21, None,2021-05-29 16:00:00, 13.7, None, -2.0, 13.7, 3.2, 0.0, 0.0, 34.0, None, None, 4.0, 3.984,22
None, None, 13.22, 35.56, None,2021-05-29 17:00:00, 13.7, None, -1.0, 13.2, 3.2, 0.0, 0.0, 36.0, None, None, 4.0, 3.722,22
None, None, 12.58, 35.28, None,2021-05-29 18:00:00, 13.7, None, -2.0, 12.6, 3.2, 0.1, 0.0, 35.0, None, None, 4.0, 3.763,22
None, None, 11.84, 41.81, None,2021-05-29 19:00:00, 12.7, None, -1.0, 11.8, 11.8, 0.0, 0.0, 42.0, None, None, 3.0, 3.391,22
None, None, 10.88, 44.01, None,2021-05-29 20:00:00, 12.7, None, -1.0, 10.9, 10.8, 0.1, 0.0, 44.0, None, None, 3.0, 3.07,22
None, None, 9.21, 52.48, None,2021-05-29 21:00:00, 12.7, None, 0.0, 9.2, 9.2, 0.0, 0.0, 52.0, None, None, 3.0, 3.238,22
None, None, 7.498, 58.71, None,2021-05-29 22:00:00, 12.7, None, 0.0, 7.5, 7.5, 0.2, None, 59.0, None, None, None, 3.478,22
None, None, 6.345, 64.91, None,2021-05-29 23:00:00, 12.7, None, 0.0, 6.3, 6.2, 0.1, 0.0, 65.0, None, None, 3.0, 3.378,22
