RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
58.13, None, None, None, 7.253, 183.6, -3.0, 4.5, None, None, None, None, None, -2.0, None, -1.586, None, None, 4.755, None, 8.4, 58.0, None, 55.83, None, 4.8, -0.1, 0.0,2021-05-28 00:00:00,22
58.82, None, None, None, 6.885, 211.5, -3.0, 4.2, None, None, None, None, None, -1.0, None, -1.22, None, None, 4.356, None, 8.4, 59.0, None, 23.35, None, 4.4, 0.0, 1.0,2021-05-28 01:00:00,22
60.93, None, None, None, 11.81, 209.2, -3.0, 3.6, None, None, None, None, None, -1.0, None, -1.352, None, None, 3.921, None, 8.4, 61.0, None, 17.56, None, 3.9, -0.1, 0.0,2021-05-28 02:00:00,22
65.13, None, None, None, 10.64, 210.6, -2.0, 3.2, None, None, None, None, None, -1.0, None, -1.043, None, None, 3.371, None, 8.4, 65.0, None, 18.08, None, 3.4, 0.0, 1.0,2021-05-28 03:00:00,22
68.75, None, None, None, 10.69, 216.1, -2.0, 2.8, None, None, None, None, None, -1.0, None, -1.138, None, None, 3.01, None, 8.4, 69.0, None, 14.84, None, 3.0, 0.0, 0.0,2021-05-28 04:00:00,22
74.2, None, None, None, 9.28, 211.7, -1.0, 2.5, None, None, None, None, None, -1.0, None, -1.486, None, None, 2.63, None, 8.4, 74.0, None, 10.78, None, 2.6, -0.1, 0.0,2021-05-28 05:00:00,22
74.62, None, None, None, 7.417, 201.0, -1.0, 2.3, None, None, None, None, None, -2.0, None, -1.583, None, None, 2.989, None, 8.4, 75.0, None, 21.38, None, 3.0, 0.1, 0.0,2021-05-28 06:00:00,22
75.91, None, None, None, 5.789, 190.7, -1.0, 2.6, None, None, None, None, None, -2.0, None, -1.793, None, None, 3.099, None, 3.5, 76.0, None, 32.46, None, 3.1, 0.0, 0.0,2021-05-28 07:00:00,22
76.79, None, None, None, 4.708, 185.4, -1.0, 2.5, None, None, None, None, None, -2.0, None, -1.883, None, None, 2.839, None, 3.5, 77.0, None, 37.65, None, 2.8, 0.0, 0.0,2021-05-28 08:00:00,22
72.42, None, None, None, 5.284, 188.5, -1.0, 2.5, None, None, None, None, None, -1.0, None, -1.172, None, None, 3.974, None, 5.3, 72.0, None, 35.44, None, 4.0, 0.1, 1.0,2021-05-28 09:00:00,22
64.21, None, None, None, 4.902, 167.5, -1.0, 2.5, None, None, None, None, None, -1.0, None, -1.108, None, None, 5.119, None, 5.5, 64.0, None, 43.13, None, 5.1, -0.1, 0.0,2021-05-28 10:00:00,22
61.86, None, None, None, 4.262, 168.9, -1.0, 2.5, None, None, None, None, None, -1.0, None, -1.133, None, None, 5.896, None, 6.2, 62.0, None, 42.44, None, 5.9, 0.1, 0.0,2021-05-28 11:00:00,22
58.44, None, None, None, 5.884, 173.7, 0.0, 2.5, None, None, None, None, None, -2.0, None, -1.752, None, None, 6.971, None, 11.2, 58.0, None, 49.98, None, 7.0, 0.0, -1.0,2021-05-28 12:00:00,22
60.83, None, None, None, 4.747, 154.7, -1.0, 2.5, None, None, None, None, None, -2.0, None, -1.739, None, None, 6.734, None, 11.2, 61.0, None, 62.62, None, 6.7, -0.2, 0.0,2021-05-28 13:00:00,22
56.92, None, None, None, 4.989, 92.7, 2.0, 2.5, None, None, None, None, None, -1.0, None, -0.787, None, None, 8.44, None, 11.2, 57.0, None, 52.9, None, 8.4, 0.2, 1.0,2021-05-28 14:00:00,22
46.8, None, None, None, 5.31, 146.4, -1.0, 2.5, None, None, None, None, None, -1.0, None, -1.113, None, None, 10.64, None, 11.2, 47.0, None, 53.47, None, 10.6, -0.2, 0.0,2021-05-28 15:00:00,22
45.05, None, None, None, 6.333, 170.1, -1.0, 2.5, None, None, None, None, None, 0.0, None, -0.178, None, None, 10.54, None, 12.1, 45.0, None, 43.66, None, 10.5, -0.2, 1.0,2021-05-28 16:00:00,22
44.96, None, None, None, 5.089, 152.3, -2.0, 2.5, None, None, None, None, None, -1.0, None, -1.053, None, None, 9.8, None, 12.1, 45.0, None, 48.73, None, 9.8, -0.1, -1.0,2021-05-28 17:00:00,22
47.34, None, None, None, 3.973, 169.5, -1.0, 2.5, None, None, None, None, None, -2.0, None, -1.79, None, None, 9.13, None, 12.1, 47.0, None, 43.44, None, 9.1, -0.1, -1.0,2021-05-28 18:00:00,22
49.56, None, None, None, 3.976, 192.2, -1.0, 8.2, None, None, None, None, None, -2.0, None, -2.249, None, None, 8.79, None, 9.2, 50.0, None, 35.66, None, 8.8, -0.1, 0.0,2021-05-28 19:00:00,22
48.99, None, None, None, 3.538, 215.4, -3.0, 7.2, None, None, None, None, None, -2.0, None, -1.998, None, None, 7.844, None, 9.2, 49.0, None, 35.57, None, 7.8, -0.1, 1.0,2021-05-28 20:00:00,22
50.66, None, None, None, 1.757, 237.1, -2.0, 6.6, None, None, None, None, None, -2.0, None, -1.542, None, None, 6.871, None, 9.2, 51.0, None, 47.81, None, 6.9, -0.1, 1.0,2021-05-28 21:00:00,22
60.65, None, None, None, 8.46, 322.9, 0.0, 5.2, None, None, None, None, None, -2.0, None, -1.81, None, None, 5.826, None, 9.2, 61.0, None, 12.15, None, 5.8, -0.3, 0.0,2021-05-28 22:00:00,22
75.09, None, None, None, 12.14, 329.2, 1.0, 3.9, None, None, None, None, None, -2.0, None, -1.741, None, None, 4.489, None, 9.2, 75.0, None, 14.93, None, 4.5, -0.1, 0.0,2021-05-28 23:00:00,22
75.06, None, None, None, 7.949, 332.9, 0.0, 3.8, None, None, None, None, None, -2.0, None, -1.713, None, None, 4.17, None, 9.2, 75.0, None, 14.02, None, 4.2, 0.1, 0.0,2021-05-29 00:00:00,22
70.05, None, None, None, 10.28, 328.9, 0.0, 3.8, None, None, None, None, None, -2.0, None, -1.527, None, None, 4.433, None, 9.2, 70.0, None, 10.15, None, 4.4, -0.1, 0.0,2021-05-29 01:00:00,22
72.33, None, None, None, 8.62, 326.7, -1.0, 3.8, None, None, None, None, None, -2.0, None, -1.741, None, None, 4.142, None, 9.2, 72.0, None, 13.47, None, 4.1, 0.0, 0.0,2021-05-29 02:00:00,22
