pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.16, 8.8, -6999.0, None, None, -6999.0, 7.2, 7.0, 1.7, None, -6999.0,2021-05-28 00:00:00, -6999.0, -6999.0,22
None, 6.998, 8.8, -6999.0, None, None, -6999.0, 7.0, 6.9, 1.8, None, -6999.0,2021-05-28 01:00:00, -6999.0, -6999.0,22
None, 6.56, 8.8, -6999.0, None, None, -6999.0, 6.6, 6.6, 0.7, None, -6999.0,2021-05-28 02:00:00, -6999.0, -6999.0,22
None, 6.329, 8.8, -6999.0, None, None, -6999.0, 6.3, 6.3, 0.5, None, -6999.0,2021-05-28 03:00:00, -6999.0, -6999.0,22
None, 6.147, 8.8, -6999.0, None, None, -6999.0, 6.1, 6.1, 0.1, None, -6999.0,2021-05-28 04:00:00, -6999.0, -6999.0,22
None, 6.063, 8.8, -6999.0, None, None, -6999.0, 6.1, 6.0, 0.0, None, -6999.0,2021-05-28 05:00:00, -6999.0, -6999.0,22
None, 6.148, 8.8, -6999.0, None, None, -6999.0, 6.1, 6.0, 0.2, None, -6999.0,2021-05-28 06:00:00, -6999.0, -6999.0,22
None, 7.01, 7.0, -6999.0, None, None, -6999.0, 7.0, 6.1, 0.0, None, -6999.0,2021-05-28 07:00:00, -6999.0, -6999.0,22
None, 7.88, 7.9, -6999.0, None, None, -6999.0, 7.9, 6.1, 0.0, None, -6999.0,2021-05-28 08:00:00, -6999.0, -6999.0,22
None, 8.36, 8.4, -6999.0, None, None, -6999.0, 8.4, 6.1, 0.0, None, -6999.0,2021-05-28 09:00:00, -6999.0, -6999.0,22
None, 10.41, 10.7, -6999.0, None, None, -6999.0, 10.4, 6.1, -0.3, None, -6999.0,2021-05-28 10:00:00, -6999.0, -6999.0,22
None, 10.21, 11.5, -6999.0, None, None, -6999.0, 10.2, 6.1, -0.1, None, -6999.0,2021-05-28 11:00:00, -6999.0, -6999.0,22
