pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 0.428, None, None, None, None, None, None, -6999.0, None, None, 0.0, None, 0.4, 0.4, 16.5, 0.0, None, None, 2.6, 106.0, None,2021-05-28 00:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.751, None, None, None, None, None, None, -6999.0, None, None, 1.0, None, 0.8, 0.4, 3.1, 1.0, None, None, 2.6, 106.0, None,2021-05-28 01:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.506, None, None, None, None, None, None, -6999.0, None, None, 1.0, None, 0.5, 0.4, -3.2, 1.0, None, None, 2.6, 106.0, None,2021-05-28 02:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.591, None, None, None, None, None, None, -6999.0, None, None, 1.0, None, 0.6, 0.4, 0.0, 1.0, None, None, 2.6, 106.0, None,2021-05-28 03:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.288, None, None, None, None, None, None, -6999.0, None, None, 0.0, None, 0.3, 0.2, 1.2, 0.0, None, None, 2.6, 106.0, None,2021-05-28 04:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.383, None, None, None, None, None, None, -6999.0, None, None, 0.0, None, 0.4, 0.2, 6.2, 0.0, None, None, 2.6, 106.0, None,2021-05-28 05:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.223, None, None, None, None, None, None, -6999.0, None, None, 0.0, None, 0.2, 0.2, -19.1, 0.0, None, None, 2.6, 106.0, None,2021-05-28 06:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.12, None, None, None, None, None, None, -6999.0, None, None, 0.0, None, 0.1, 0.1, 0.5, 0.0, None, None, 0.3, 106.0, None,2021-05-28 07:00:00, -6999.0, None, None, -6999.0,22
None, None, 1.243, None, None, None, None, None, None, -6999.0, None, None, 1.0, None, 1.2, 0.1, 0.2, 1.0, None, None, 1.3, 105.0, None,2021-05-28 08:00:00, -6999.0, None, None, -6999.0,22
None, None, 0.761, None, None, None, None, None, None, -6999.0, None, None, 1.0, None, 0.8, 0.1, 0.1, 1.0, None, None, 1.4, 105.0, None,2021-05-28 09:00:00, -6999.0, None, None, -6999.0,22
None, None, 1.138, None, None, None, None, None, None, -6999.0, None, None, 1.0, None, 1.1, 0.1, 0.0, 1.0, None, None, 1.4, 105.0, None,2021-05-28 10:00:00, -6999.0, None, None, -6999.0,22
None, None, 2.554, None, None, None, None, None, None, -6999.0, None, None, 3.0, None, 2.6, 0.1, -0.5, 3.0, None, None, 2.6, 104.0, None,2021-05-28 11:00:00, -6999.0, None, None, -6999.0,22
None, None, 2.887, 91.6, None, None, None, None, None, -6999.0, None, None, 2.0, None, 2.9, 0.1, 0.0, 2.0, None, None, 3.2, 92.0, None,2021-05-28 12:00:00, -6999.0, None, None, -6999.0,22
None, None, 4.009, 73.5, None, None, None, None, None, -6999.0, None, None, 0.0, None, 4.0, 0.1, -0.4, 0.0, None, None, 4.3, 74.0, None,2021-05-28 13:00:00, -6999.0, None, None, -6999.0,22
None, None, 4.749, 70.3, None, None, None, None, None, -6999.0, None, None, 0.0, None, 4.7, 0.1, -0.6, 0.0, None, None, 6.5, 70.0, None,2021-05-28 14:00:00, -6999.0, None, None, -6999.0,22
None, None, 2.756, 91.1, None, None, None, None, None, -6999.0, None, None, 1.0, None, 2.8, 0.1, 1.1, 1.0, None, None, 6.5, 91.0, None,2021-05-28 15:00:00, -6999.0, None, None, -6999.0,22
None, None, 4.234, 88.6, None, None, None, None, None, -6999.0, None, None, 3.0, None, 4.2, 0.1, 0.0, 3.0, None, None, 6.5, 89.0, None,2021-05-28 16:00:00, -6999.0, None, None, -6999.0,22
None, None, 4.881, 69.55, None, None, None, None, None, -6999.0, None, None, 0.0, None, 4.9, 0.1, -0.4, 0.0, None, None, 6.5, 70.0, None,2021-05-28 17:00:00, -6999.0, None, None, -6999.0,22
None, None, 4.254, 67.01, None, None, None, None, None, -6999.0, None, None, -1.0, None, 4.3, 0.1, 0.4, -1.0, None, None, 6.5, 67.0, None,2021-05-28 18:00:00, -6999.0, None, None, -6999.0,22
None, None, 3.419, 74.7, None, None, None, None, None, -6999.0, None, None, -1.0, None, 3.4, 3.4, 0.4, -1.0, None, None, 4.3, 75.0, None,2021-05-28 19:00:00, -6999.0, None, None, -6999.0,22
