pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.323, 99.2, 11.2, None, 55.06, 0.941, 172.9, 6.0, None, 6.3, 6.2, 1012.6, 0.0, 6.0, 931.0, None, None, 99.0,2021-05-28 00:00:00, None, None, 931.0,22
None, 6.375, 99.2, 11.2, None, 54.96, 0.618, 185.2, 6.0, None, 6.4, 6.2, 1012.9, 0.0, 6.0, 931.0, None, None, 99.0,2021-05-28 01:00:00, None, None, 931.0,22
4.0, 6.272, 96.7, 11.2, None, 62.36, 1.946, 162.2, 6.0, None, 6.3, 6.2, 1013.9, 0.0, 6.0, 932.0, None, None, 97.0,2021-05-28 02:00:00, None, None, 932.0,22
5.0, 6.042, 98.7, 11.2, None, 59.01, 1.718, 136.8, 6.0, None, 6.0, 6.1, 1015.2, 1.0, 6.0, 933.0, None, None, 99.0,2021-05-28 03:00:00, None, None, 933.0,22
None, 4.828, 98.7, 11.2, None, 52.64, 0.962, 170.5, 5.0, None, 4.8, 4.9, 1015.0, -0.1, 5.0, 933.0, None, None, 99.0,2021-05-28 04:00:00, None, None, 933.0,22
None, 4.402, 99.2, 11.2, None, 52.96, 0.613, 153.3, 4.0, None, 4.4, 4.3, 1016.5, 0.1, 4.0, 934.0, None, None, 99.0,2021-05-28 05:00:00, None, None, 934.0,22
None, 4.921, 99.4, 11.2, None, 52.72, 0.368, 92.2, 5.0, None, 4.9, 4.3, 1017.5, 0.0, 5.0, 935.0, None, None, 99.0,2021-05-28 06:00:00, None, None, 935.0,22
None, 6.022, 99.2, 6.1, None, 52.38, 0.532, 3.388, 6.0, None, 6.0, 4.8, 1017.5, 0.0, 6.0, 935.0, None, None, 99.0,2021-05-28 07:00:00, None, None, 935.0,22
None, 7.08, 98.0, 7.0, None, 61.34, 0.295, 250.0, 7.0, None, 7.1, 4.8, 1018.5, 0.0, 7.0, 936.0, None, None, 98.0,2021-05-28 08:00:00, None, None, 936.0,22
None, 9.71, 79.15, 9.7, None, 50.21, 2.5, 46.27, 7.0, None, 9.7, 4.8, 1018.4, 0.0, 7.0, 936.0, None, None, 79.0,2021-05-28 09:00:00, None, None, 936.0,22
None, 8.18, 92.6, 10.1, None, 67.74, 1.552, 112.7, 7.0, None, 8.2, 4.8, 1018.6, 2.0, 7.0, 936.0, None, None, 93.0,2021-05-28 10:00:00, None, None, 936.0,22
None, 10.56, 83.4, 10.5, None, 65.46, 0.932, 169.5, 7.0, None, 10.6, 4.8, 1018.5, 0.0, 7.0, 936.0, None, None, 83.0,2021-05-28 11:00:00, None, None, 936.0,22
None, 9.9, 96.6, 11.5, None, 48.46, 1.326, 145.3, 9.0, None, 9.9, 4.8, 1019.7, 0.0, 9.0, 937.0, None, None, 97.0,2021-05-28 12:00:00, None, None, 937.0,22
None, 14.68, 43.34, 14.8, None, 79.03, 3.358, 169.7, 2.0, None, 14.7, 4.8, 1018.2, 0.0, 2.0, 936.0, None, None, 43.0,2021-05-28 13:00:00, None, None, 936.0,22
None, 11.86, 61.53, 14.8, None, 55.22, 5.394, 243.5, 5.0, None, 11.9, 4.8, 1020.6, -1.0, 5.0, 938.0, None, None, 62.0,2021-05-28 14:00:00, None, None, 938.0,22
None, 14.56, 46.31, 14.8, None, 74.77, 3.711, 318.8, 3.0, None, 14.6, 4.8, 1019.3, 0.8, 3.0, 937.0, None, None, 46.0,2021-05-28 15:00:00, None, None, 937.0,22
None, 14.24, 53.32, 15.9, None, 73.02, 2.718, 299.1, 5.0, None, 14.2, 4.8, 1019.4, 0.1, 5.0, 937.0, None, None, 53.0,2021-05-28 16:00:00, None, None, 937.0,22
None, 11.56, 90.3, 15.9, None, 67.18, 1.113, 216.7, 10.0, None, 11.6, 4.8, 1019.7, -1.0, 10.0, 937.0, None, None, 90.0,2021-05-28 17:00:00, None, None, 937.0,22
None, 11.09, 86.4, 15.9, None, 35.28, 3.645, 75.07, 9.0, None, 11.1, 4.8, 1019.7, 0.0, 9.0, 937.0, None, None, 86.0,2021-05-28 18:00:00, None, None, 937.0,22
None, 13.07, 78.62, 13.4, None, 67.64, 1.599, 59.5, 10.0, None, 13.1, 10.9, 1019.4, 0.0, 10.0, 937.0, None, None, 79.0,2021-05-28 19:00:00, None, None, 937.0,22
None, 9.6, 89.2, 13.5, None, 55.93, 1.599, 118.8, 8.0, None, 9.6, 9.6, 1020.7, 0.0, 8.0, 938.0, None, None, 89.0,2021-05-28 20:00:00, None, None, 938.0,22
None, 8.05, 91.6, 13.5, None, 34.09, 1.009, 131.1, 7.0, None, 8.1, 8.1, 1020.6, 0.0, 7.0, 938.0, None, None, 92.0,2021-05-28 21:00:00, None, None, 938.0,22
None, 6.716, 94.7, 13.5, None, 34.25, 1.302, 157.8, 6.0, None, 6.7, 6.7, 1022.0, 0.0, 6.0, 939.0, None, None, 95.0,2021-05-28 22:00:00, None, None, 939.0,22
None, 5.637, 96.3, 13.5, None, 21.01, 0.918, 175.4, 5.0, None, 5.6, 5.7, 1021.8, -1.0, 5.0, 939.0, None, None, 96.0,2021-05-28 23:00:00, None, None, 939.0,22
None, 4.37, 97.5, 13.5, None, 33.3, 1.001, 173.8, 4.0, None, 4.4, 4.3, 1022.0, 0.0, 4.0, 939.0, None, None, 98.0,2021-05-29 00:00:00, None, None, 939.0,22
None, 3.278, 98.0, 13.5, None, 56.23, 0.388, 181.1, 3.0, None, 3.3, 3.2, 1022.8, 0.0, 3.0, 940.0, None, None, 98.0,2021-05-29 01:00:00, None, None, 940.0,22
None, 2.317, 98.4, 13.5, None, 0.12, 0.009, 131.1, 2.0, None, 2.3, 2.3, 1023.1, 0.0, 2.0, 940.0, None, None, 98.0,2021-05-29 02:00:00, None, None, 940.0,22
None, 1.968, 98.7, 13.5, None, 0.103, 0.056, 131.0, 2.0, None, 2.0, 1.9, 1022.9, 0.0, 2.0, 940.0, None, None, 99.0,2021-05-29 03:00:00, None, None, 940.0,22
None, 1.037, 98.7, 13.5, None, 0.108, 0.05, 131.0, 1.0, None, 1.0, 1.0, 1023.0, 0.0, 1.0, 940.0, None, None, 99.0,2021-05-29 04:00:00, None, None, 940.0,22
None, 0.482, 98.8, 13.5, None, 63.94, 0.185, 107.9, 0.0, None, 0.5, 0.5, 1024.4, 0.0, 0.0, 941.0, None, None, 99.0,2021-05-29 05:00:00, None, None, 941.0,22
None, 0.143, 98.9, 13.5, None, 40.13, 0.268, 82.4, 0.0, None, 0.1, 0.1, 1024.5, 0.0, 0.0, 941.0, None, None, 99.0,2021-05-29 06:00:00, None, None, 941.0,22
None, 2.501, 99.2, 2.4, None, 48.22, 1.355, 62.42, 2.0, None, 2.5, 0.1, 1024.1, 0.8, 2.0, 941.0, None, None, 99.0,2021-05-29 07:00:00, None, None, 941.0,22
None, 5.319, 97.4, 5.2, None, 65.12, 1.042, 29.7, 5.0, None, 5.3, 0.1, 1024.1, 0.3, 5.0, 941.0, None, None, 97.0,2021-05-29 08:00:00, None, None, 941.0,22
None, 10.48, 69.35, 10.4, None, 26.7, 3.063, 264.3, 6.0, None, 10.5, 0.1, 1023.8, 0.0, 6.0, 941.0, None, None, 69.0,2021-05-29 09:00:00, None, None, 941.0,22
None, 14.27, 53.51, 14.1, None, 37.19, 4.608, 261.5, 5.0, None, 14.3, 0.1, 1022.5, 0.0, 5.0, 940.0, None, None, 54.0,2021-05-29 10:00:00, None, None, 940.0,22
None, 16.7, 39.49, 16.9, None, 38.84, 4.716, 268.9, 3.0, None, 16.7, 0.1, 1021.3, 0.0, 3.0, 939.0, None, None, 39.0,2021-05-29 11:00:00, None, None, 939.0,22
None, 18.34, 33.4, 18.5, None, 59.1, 4.581, 271.1, 2.0, None, 18.3, 0.1, 1021.3, 0.0, 2.0, 939.0, None, None, 33.0,2021-05-29 12:00:00, None, None, 939.0,22
None, 19.73, 27.87, 20.2, None, 72.09, 3.187, 297.4, 2.0, None, 19.7, 0.1, 1021.3, 0.0, 2.0, 939.0, None, None, 28.0,2021-05-29 13:00:00, None, None, 939.0,22
None, 20.45, 23.56, 20.4, None, 69.84, 5.177, 278.1, -1.0, None, 20.5, 0.1, 1020.2, 0.0, -1.0, 938.0, None, None, 24.0,2021-05-29 14:00:00, None, None, 938.0,22
None, 19.36, 23.86, 21.0, None, 67.98, 3.916, 314.7, -2.0, None, 19.4, 0.1, 1020.3, 0.0, -2.0, 938.0, None, None, 24.0,2021-05-29 15:00:00, None, None, 938.0,22
None, 19.48, 32.48, 21.0, None, 61.6, 2.21, 236.4, 3.0, None, 19.5, 0.1, 1020.4, 0.0, 3.0, 938.0, None, None, 32.0,2021-05-29 16:00:00, None, None, 938.0,22
None, 20.28, 34.96, 21.0, None, 77.31, 1.936, 356.2, 7.0, None, 20.3, 0.1, 1019.3, 0.0, 7.0, 937.0, None, None, 35.0,2021-05-29 17:00:00, None, None, 937.0,22
None, 20.32, 31.39, 21.0, None, 22.08, 4.735, 59.99, 2.0, None, 20.3, 0.1, 1019.3, -1.0, 2.0, 937.0, None, None, 31.0,2021-05-29 18:00:00, None, None, 937.0,22
None, 18.65, 46.88, 20.7, None, 18.35, 5.389, 57.61, 8.0, None, 18.7, 18.9, 1019.2, 0.0, 8.0, 937.0, None, None, 47.0,2021-05-29 19:00:00, None, None, 937.0,22
None, 12.66, 66.67, 20.7, None, 39.51, 3.499, 79.85, 7.0, None, 12.7, 12.7, 1018.4, 0.0, 7.0, 936.0, None, None, 67.0,2021-05-29 20:00:00, None, None, 936.0,22
None, 9.82, 78.93, 20.7, None, 49.91, 0.838, 164.9, 6.0, None, 9.8, 9.8, 1019.3, -1.0, 6.0, 937.0, None, None, 79.0,2021-05-29 21:00:00, None, None, 937.0,22
None, 7.948, 81.6, 20.7, None, 42.3, 0.322, 143.6, 5.0, None, 7.9, 8.0, 1020.2, 0.0, 5.0, 938.0, None, None, 82.0,2021-05-29 22:00:00, None, None, 938.0,22
None, 6.555, 86.3, 20.7, None, 18.04, 0.274, 182.9, 4.0, None, 6.6, 6.6, 1021.2, -0.1, 4.0, 939.0, None, None, 86.0,2021-05-29 23:00:00, None, None, 939.0,22
None, 6.036, 87.1, 20.7, None, 30.26, 0.909, 177.0, 4.0, None, 6.0, 6.0, 1021.2, 0.0, 4.0, 939.0, None, None, 87.0,2021-05-30 00:00:00, None, None, 939.0,22
None, 5.06, 91.0, 20.7, None, 23.85, 0.667, 178.8, 4.0, None, 5.1, 5.0, 1021.1, -0.9, 4.0, 939.0, None, None, 91.0,2021-05-30 01:00:00, None, None, 939.0,22
None, 4.299, 93.5, 20.7, None, 21.42, 0.284, 185.9, 3.0, None, 4.3, 4.2, 1021.1, 0.0, 3.0, 939.0, None, None, 94.0,2021-05-30 02:00:00, None, None, 939.0,22
None, 3.59, 95.5, 20.7, None, 0.13, 0.01, 186.6, 3.0, None, 3.6, 3.5, 1022.4, 0.0, 3.0, 940.0, None, None, 96.0,2021-05-30 03:00:00, None, None, 940.0,22
None, 2.825, 97.1, 20.7, None, 0.192, 0.02, 186.6, 2.0, None, 2.8, 2.8, 1022.4, 0.0, 2.0, 940.0, None, None, 97.0,2021-05-30 04:00:00, None, None, 940.0,22
None, 2.269, 97.2, 20.7, None, 0.0, 0.019, 186.5, 2.0, None, 2.3, 2.3, 1022.4, 0.0, 2.0, 940.0, None, None, 97.0,2021-05-30 05:00:00, None, None, 940.0,22
None, 2.357, 98.2, 20.7, None, 0.0, 0.071, 186.6, 2.0, None, 2.4, 2.0, 1022.4, 0.0, 2.0, 940.0, None, None, 98.0,2021-05-30 06:00:00, None, None, 940.0,22
None, 4.458, 95.9, None, None, 67.14, 0.221, 164.9, None, None, None, None, None, None, 4.0, 940.0, None, None, None,2021-05-30 07:00:00, None, None, None,22
None, 7.852, 84.9, None, None, 61.54, 0.414, 23.7, None, None, None, None, None, None, 6.0, 940.0, None, None, None,2021-05-30 08:00:00, None, None, None,22
None, 13.77, 50.81, None, None, 29.41, 1.645, 255.4, None, None, None, None, None, None, 4.0, 940.0, None, None, None,2021-05-30 09:00:00, None, None, None,22
None, 16.71, 45.77, None, None, 27.57, 3.883, 265.4, None, None, None, None, None, None, 6.0, 939.0, None, None, None,2021-05-30 10:00:00, None, None, None,22
None, 19.82, 36.67, 19.7, None, 31.26, 5.807, 270.5, 5.0, None, 19.8, 2.3, 1019.9, 0.0, 5.0, 938.0, None, None, 37.0,2021-05-30 11:00:00, None, None, 938.0,22
None, 21.84, 27.06, 21.9, None, 28.46, 6.769, 265.8, 2.0, None, 21.8, 2.3, 1018.7, 0.1, 2.0, 937.0, None, None, 27.0,2021-05-30 12:00:00, None, None, 937.0,22
None, 23.91, 23.7, 24.3, None, 44.19, 4.819, 261.5, 1.0, None, 23.9, 2.3, 1018.6, -0.1, 1.0, 937.0, None, None, 24.0,2021-05-30 13:00:00, None, None, 937.0,22
None, 24.75, 20.67, 25.1, None, 53.63, 4.082, 255.7, 1.0, None, 24.8, 2.3, 1018.6, 0.0, 1.0, 937.0, None, None, 21.0,2021-05-30 14:00:00, None, None, 937.0,22
None, 24.97, 22.93, 25.5, None, 50.58, 4.749, 259.3, 3.0, None, 25.0, 2.3, 1017.5, 0.0, 3.0, 936.0, None, None, 23.0,2021-05-30 15:00:00, None, None, 936.0,22
None, 25.22, 25.73, 25.8, None, 41.52, 4.885, 253.7, 5.0, None, 25.2, 2.3, 1017.6, 0.0, 5.0, 936.0, None, None, 26.0,2021-05-30 16:00:00, None, None, 936.0,22
None, 24.89, 21.8, 26.0, None, 30.68, 6.126, 257.6, 2.0, None, 24.9, 2.3, 1017.6, 0.0, 2.0, 936.0, None, None, 22.0,2021-05-30 17:00:00, None, None, 936.0,22
None, 25.63, 20.92, 26.6, None, 43.81, 3.43, 256.0, 1.0, None, 25.6, 2.3, 1016.5, 0.0, 1.0, 935.0, None, None, 21.0,2021-05-30 18:00:00, None, None, 935.0,22
None, 18.7, 55.38, 25.7, None, 39.09, 1.816, 210.6, 10.0, None, 18.7, 18.7, None, -1.0, 10.0, 935.0, None, None, 55.0,2021-05-30 19:00:00, None, None, 935.0,22
None, 15.8, 61.18, 25.7, None, 24.61, 1.259, 169.2, 9.0, None, 15.8, 15.8, None, -1.0, 9.0, 935.0, None, None, 61.0,2021-05-30 20:00:00, None, None, 935.0,22
None, 13.84, 65.41, 25.7, None, 20.35, 0.587, 158.9, 8.0, None, 13.8, 13.8, None, 0.0, 8.0, 935.0, None, None, 65.0,2021-05-30 21:00:00, None, None, 935.0,22
None, 11.75, 71.39, 25.7, None, 28.46, 1.077, 153.1, 7.0, None, 11.8, 11.8, None, 0.0, 7.0, 936.0, None, None, 71.0,2021-05-30 22:00:00, None, None, 936.0,22
None, 10.29, 76.0, 25.7, None, 47.96, 1.274, 162.5, 6.0, None, 10.3, 10.3, 1017.4, 0.0, 6.0, 936.0, None, None, 76.0,2021-05-30 23:00:00, None, None, 936.0,22
None, 9.19, 81.4, 25.7, None, 45.68, 0.711, 189.5, 7.0, None, 9.2, 9.2, 1018.4, 0.0, 7.0, 937.0, None, None, 81.0,2021-05-31 00:00:00, None, None, 937.0,22
None, 8.39, 84.4, 25.7, None, 50.7, 0.214, 203.0, 6.0, None, 8.4, 8.4, 1018.3, -1.0, 6.0, 937.0, None, None, 84.0,2021-05-31 01:00:00, None, None, 937.0,22
None, 7.684, 86.6, 25.7, None, 53.52, 0.968, 179.5, 6.0, None, 7.7, 7.7, 1019.4, 0.0, 6.0, 938.0, None, None, 87.0,2021-05-31 02:00:00, None, None, 938.0,22
None, 6.985, 88.5, 25.7, None, 25.58, 0.343, 148.6, 5.0, None, 7.0, 7.0, 1019.4, 0.0, 5.0, 938.0, None, None, 89.0,2021-05-31 03:00:00, None, None, 938.0,22
None, 6.313, 91.0, 25.7, None, 42.11, 0.389, 159.6, 5.0, None, 6.3, 6.4, 1019.5, 0.0, 5.0, 938.0, None, None, 91.0,2021-05-31 04:00:00, None, None, 938.0,22
None, 6.058, 93.0, 25.7, None, 14.91, 0.697, 156.8, 5.0, None, 6.1, 6.0, 1020.6, 0.0, 5.0, 939.0, None, None, 93.0,2021-05-31 05:00:00, None, None, 939.0,22
None, 5.851, 93.9, 25.7, None, 55.16, 0.243, 190.1, 5.0, None, 5.9, 5.7, 1020.6, 0.0, 5.0, 939.0, None, None, 94.0,2021-05-31 06:00:00, None, None, 939.0,22
None, 9.22, 86.0, 9.2, None, 75.8, 0.79, 124.1, 7.0, None, 9.2, 5.7, 1021.9, 1.0, 7.0, 940.0, None, None, 86.0,2021-05-31 07:00:00, None, None, 940.0,22
None, 12.0, 72.45, 11.9, None, 57.36, 1.135, 28.77, 7.0, None, 12.0, 5.7, 1020.9, 0.0, 7.0, 939.0, None, None, 72.0,2021-05-31 08:00:00, None, None, 939.0,22
None, 16.6, 49.98, 16.5, None, 32.91, 2.668, 266.8, 6.0, None, 16.6, 5.7, 1020.6, 0.0, 6.0, 939.0, None, None, 50.0,2021-05-31 09:00:00, None, None, 939.0,22
None, 19.98, 45.32, 20.0, None, 31.66, 3.082, 264.1, 9.0, None, 20.0, 5.7, 1019.4, 0.0, 9.0, 938.0, None, None, 45.0,2021-05-31 10:00:00, None, None, 938.0,22
None, 22.25, 39.53, 22.6, None, 30.75, 5.527, 268.1, 9.0, None, 22.3, 5.7, 1019.4, 0.0, 9.0, 938.0, None, None, 40.0,2021-05-31 11:00:00, None, None, 938.0,22
None, 24.29, 31.48, 24.2, None, 33.61, 5.878, 259.2, 6.0, None, 24.3, 5.7, 1019.3, 0.0, 6.0, 938.0, None, None, 31.0,2021-05-31 12:00:00, None, None, 938.0,22
None, 25.49, 32.34, 25.8, None, 43.11, 5.299, 258.8, 7.0, None, 25.5, 5.7, 1018.2, 0.0, 7.0, 937.0, None, None, 32.0,2021-05-31 13:00:00, None, None, 937.0,22
None, 26.43, 26.7, 27.4, None, 37.74, 5.456, 261.3, 6.0, None, 26.4, 5.7, 1018.2, 0.0, 6.0, 937.0, None, None, 27.0,2021-05-31 14:00:00, None, None, 937.0,22
None, 28.07, 24.08, 28.2, None, 59.41, 3.562, 249.9, 6.0, None, 28.1, 5.7, 1017.0, 0.0, 6.0, 936.0, None, None, 24.0,2021-05-31 15:00:00, None, None, 936.0,22
None, 28.4, 25.03, 28.8, None, 50.38, 5.123, 252.5, 6.0, None, 28.4, 5.7, 1017.0, -0.4, 6.0, 936.0, None, None, 25.0,2021-05-31 16:00:00, None, None, 936.0,22
None, 28.25, 26.3, 29.2, None, 50.55, 3.397, 239.3, 8.0, None, 28.3, 5.7, 1017.1, -0.2, 8.0, 936.0, None, None, 26.0,2021-05-31 17:00:00, None, None, 936.0,22
None, 24.6, 42.84, 29.2, None, 34.0, 3.673, 256.0, 11.0, None, 24.6, 5.7, 1016.3, -0.4, 11.0, 935.0, None, None, 43.0,2021-05-31 18:00:00, None, None, 935.0,22
None, 22.52, 51.67, 24.8, None, 36.2, 0.595, 221.5, 12.0, None, 22.5, 20.8, 1016.2, -1.0, 12.0, 935.0, None, None, 52.0,2021-05-31 19:00:00, None, None, 935.0,22
None, 18.42, 61.99, 24.8, None, 66.04, 0.404, 126.4, 11.0, None, 18.4, 18.5, 1016.3, 0.0, 11.0, 935.0, None, None, 62.0,2021-05-31 20:00:00, None, None, 935.0,22
None, 16.67, 65.96, 24.8, None, 32.4, 0.749, 153.6, 11.0, None, 16.7, 16.6, 1017.1, 0.0, 11.0, 936.0, None, None, 66.0,2021-05-31 21:00:00, None, None, 936.0,22
None, 15.42, 67.66, 24.8, None, 54.15, 0.318, 162.3, 9.0, None, 15.4, 15.5, 1018.1, 0.0, 9.0, 937.0, None, None, 68.0,2021-05-31 22:00:00, None, None, 937.0,22
None, 14.13, 72.23, 24.8, None, 33.37, 0.411, 127.0, 9.0, None, 14.1, 14.2, 1018.0, 0.0, 9.0, 937.0, None, None, 72.0,2021-05-31 23:00:00, None, None, 937.0,22
None, 13.88, 73.55, 24.8, None, 37.49, 0.455, 169.1, 9.0, None, 13.9, 13.9, 1017.9, -1.0, 9.0, 937.0, None, None, 74.0,2021-06-01 00:00:00, None, None, 937.0,22
None, 13.13, 75.48, 24.8, None, 13.18, 0.188, 145.6, 9.0, None, 13.1, 13.1, 1018.9, 0.0, 9.0, 938.0, None, None, 75.0,2021-06-01 01:00:00, None, None, 938.0,22
None, 11.96, 80.7, 24.8, None, 41.56, 0.183, 136.7, 9.0, None, 12.0, 12.0, 1018.9, 0.0, 9.0, 938.0, None, None, 81.0,2021-06-01 02:00:00, None, None, 938.0,22
None, 11.13, 82.5, 24.8, None, 38.11, 0.499, 149.7, 8.0, None, 11.1, 11.1, 1018.9, 0.0, 8.0, 938.0, None, None, 83.0,2021-06-01 03:00:00, None, None, 938.0,22
None, 10.52, 87.2, 24.8, None, 1.274, 0.129, 190.4, 9.0, None, 10.5, 10.6, 1018.9, 0.0, 9.0, 938.0, None, None, 87.0,2021-06-01 04:00:00, None, None, 938.0,22
None, 9.59, 89.7, 24.8, None, 39.25, 0.352, 168.9, 8.0, None, 9.6, 9.6, 1019.0, 0.0, 8.0, 938.0, None, None, 90.0,2021-06-01 05:00:00, None, None, 938.0,22
None, 9.8, 91.4, 24.8, None, 40.91, 0.037, 101.4, 8.0, None, 9.8, 9.5, 1019.2, 0.0, 8.0, 938.0, None, None, 91.0,2021-06-01 06:00:00, None, None, 938.0,22
None, 12.57, 83.0, 12.6, None, 30.81, 0.539, 36.61, 10.0, None, 12.6, 9.8, 1020.3, 0.0, 10.0, 939.0, None, None, 83.0,2021-06-01 07:00:00, None, None, 939.0,22
None, 15.23, 75.96, 15.3, None, 38.79, 1.077, 42.9, 11.0, None, 15.2, 9.8, 1019.3, 0.0, 11.0, 938.0, None, None, 76.0,2021-06-01 08:00:00, None, None, 938.0,22
None, 18.33, 59.62, 18.3, None, 20.3, 2.719, 261.3, 11.0, None, 18.3, 9.8, 1019.2, 0.0, 11.0, 938.0, None, None, 60.0,2021-06-01 09:00:00, None, None, 938.0,22
None, 22.26, 42.58, 22.5, None, 34.89, 2.615, 266.4, 9.0, None, 22.3, 9.8, 1017.9, 0.6, 9.0, 937.0, None, None, 43.0,2021-06-01 10:00:00, None, None, 937.0,22
None, 24.93, 41.34, 24.9, None, 36.9, 4.337, 263.6, 11.0, None, 24.9, 9.8, 1016.7, 0.4, 11.0, 936.0, None, None, 41.0,2021-06-01 11:00:00, None, None, 936.0,22
None, 27.0, 32.43, 27.3, None, 30.52, 5.682, 260.9, 9.0, None, 27.0, 9.8, 1016.5, -0.9, 9.0, 936.0, None, None, 32.0,2021-06-01 12:00:00, None, None, 936.0,22
None, 29.28, 29.56, 29.5, None, 40.19, 4.207, 254.5, 10.0, None, 29.3, 9.8, 1015.3, -0.1, 10.0, 935.0, None, None, 30.0,2021-06-01 13:00:00, None, None, 935.0,22
None, 29.81, 25.12, 30.0, None, 32.86, 5.586, 261.5, 8.0, None, 29.8, 9.8, 1014.3, 0.0, 8.0, 934.0, None, None, 25.0,2021-06-01 14:00:00, None, None, 934.0,22
None, 31.03, 25.8, 31.0, None, 57.51, 3.031, 245.9, 8.0, None, 31.0, 9.8, 1013.2, 0.0, 8.0, 933.0, None, None, 26.0,2021-06-01 15:00:00, None, None, 933.0,22
None, 31.28, 24.13, 31.4, None, 40.05, 3.798, 255.1, 8.0, None, 31.3, 9.8, 1013.2, 0.0, 8.0, 933.0, None, None, 24.0,2021-06-01 16:00:00, None, None, 933.0,22
None, 31.24, 25.66, 31.9, None, 46.76, 3.385, 244.9, 10.0, None, 31.2, 9.8, 1012.2, 0.0, 10.0, 932.0, None, None, 26.0,2021-06-01 17:00:00, None, None, 932.0,22
None, 30.32, 30.3, 31.9, None, 41.19, 3.128, 260.8, 10.0, None, 30.3, 9.8, 1012.3, 0.0, 10.0, 932.0, None, None, 30.0,2021-06-01 18:00:00, None, None, 932.0,22
None, 27.37, 41.56, 30.7, None, 29.37, 3.733, 259.1, 13.0, None, 27.4, 27.2, 1011.2, -1.0, 13.0, 931.0, None, None, 42.0,2021-06-01 19:00:00, None, None, 931.0,22
None, 20.59, 58.02, 30.7, None, 67.33, 0.616, 183.4, 12.0, None, 20.6, 20.6, 1011.5, -1.0, 12.0, 931.0, None, None, 58.0,2021-06-01 20:00:00, None, None, 931.0,22
None, 18.16, 63.86, 30.7, None, 26.21, 0.573, 167.4, 11.0, None, 18.2, 18.2, 1011.5, 0.0, 11.0, 931.0, None, None, 64.0,2021-06-01 21:00:00, None, None, 931.0,22
None, 16.3, 69.06, 30.7, None, 35.98, 0.68, 164.2, 10.0, None, 16.3, 16.3, 1012.4, 0.0, 10.0, 932.0, None, None, 69.0,2021-06-01 22:00:00, None, None, 932.0,22
