pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.798, None, 9.0, None, 52.37, 5.62, 123.5, -50.0, None, 5.8, 5.8, 1011.1, 0.2, None, 889.0, None, 0.0, 0.0,2021-05-28 00:00:00, -3.0, -2.776, 889.0,22
None, 5.703, None, 9.0, None, 52.14, 6.353, 165.6, -50.0, None, 5.7, 5.6, 1013.0, 0.0, None, 890.0, None, 0.0, 0.0,2021-05-28 01:00:00, -3.0, -2.632, 890.0,22
None, 5.805, None, 9.0, None, 27.31, 18.31, 208.0, -50.0, None, 5.8, 5.0, 1012.4, -2.4, None, 890.0, None, 0.0, 0.0,2021-05-28 02:00:00, -3.0, -2.863, 890.0,22
None, 5.562, None, 9.0, None, 21.13, 26.6, 196.7, -50.0, None, 5.6, 5.0, 1013.8, 2.0, None, 891.0, None, 0.0, 0.0,2021-05-28 03:00:00, -3.0, -2.695, 891.0,22
None, 5.183, None, 9.0, None, 38.17, 12.68, 198.9, -50.0, None, 5.2, 5.0, 1014.8, 0.3, None, 892.0, None, 0.0, 0.0,2021-05-28 04:00:00, -3.0, -2.761, 892.0,22
None, 5.477, None, 9.0, None, 40.73, 10.05, 165.0, -50.0, None, 5.5, 4.9, 1014.8, 0.2, None, 892.0, None, 0.0, 0.0,2021-05-28 05:00:00, -2.0, -2.447, 892.0,22
None, 5.004, None, 9.0, None, 53.85, 6.168, 168.6, -50.0, None, 5.0, 4.8, 1015.9, -0.3, None, 893.0, None, 0.0, 0.0,2021-05-28 06:00:00, -3.0, -2.757, 893.0,22
None, 5.883, None, 5.9, None, 45.94, 9.17, 204.3, -50.0, None, 5.9, 5.0, 1017.1, 0.1, None, 894.0, None, 0.0, 0.0,2021-05-28 07:00:00, -3.0, -2.815, 894.0,22
None, 6.943, None, 7.1, None, 48.7, 9.46, 183.1, -49.0, None, 6.9, 4.9, 1017.0, -0.7, None, 894.0, None, 0.0, 0.0,2021-05-28 08:00:00, -3.0, -2.662, 894.0,22
None, 6.502, None, 8.7, None, 43.42, 9.96, 143.8, -49.0, None, 6.5, 4.9, 1018.3, 0.1, None, 895.0, None, 0.0, 0.0,2021-05-28 09:00:00, -3.0, -2.796, 895.0,22
None, 9.97, None, 10.2, None, 47.71, 9.87, 174.1, -27.0, None, 10.0, 4.9, 1017.8, 0.0, None, 895.0, None, 0.0, 5.0,2021-05-28 10:00:00, -3.0, -2.781, 895.0,22
