pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 14.5, 48.55, None, None, 10.8, 6.936, 255.2, None, None, None, None, None, 4.0, 900.0, None,2021-05-30 23:00:00, None,22
None, 14.32, 49.6, None, None, 10.33, 9.55, 245.8, None, None, None, None, None, 4.0, 901.0, None,2021-05-31 00:00:00, None,22
None, 13.32, 53.6, None, None, 11.45, 8.24, 240.6, None, None, None, None, None, 4.0, 901.0, None,2021-05-31 01:00:00, None,22
None, 12.57, 56.57, None, None, 9.26, 8.28, 246.4, None, None, None, None, None, 4.0, 901.0, None,2021-05-31 02:00:00, None,22
None, 12.34, 57.64, None, None, 17.93, 8.04, 223.5, None, None, None, None, None, 4.0, 901.0, None,2021-05-31 03:00:00, None,22
None, 11.84, 59.94, None, None, 15.25, 7.314, 213.4, None, None, None, None, None, 4.0, 901.0, None,2021-05-31 04:00:00, None,22
None, 11.13, 63.01, None, None, 16.17, 6.503, 220.9, None, None, None, None, None, 4.0, 902.0, None,2021-05-31 05:00:00, None,22
None, 9.84, 68.18, None, None, 14.61, 3.559, 218.5, None, None, None, None, None, 4.0, 902.0, None,2021-05-31 06:00:00, None,22
None, 11.1, 64.92, None, None, 18.67, 4.539, 212.9, None, None, None, None, None, 5.0, 902.0, None,2021-05-31 07:00:00, None,22
None, 11.6, 62.23, None, None, 16.55, 7.778, 195.3, None, None, None, None, None, 5.0, 902.0, None,2021-05-31 08:00:00, None,22
None, 12.79, 59.32, None, None, 22.94, 8.43, 186.7, None, None, None, None, None, 5.0, 902.0, None,2021-05-31 09:00:00, None,22
None, 16.29, 50.21, None, None, 27.76, 9.12, 175.2, None, None, None, None, None, 6.0, 902.0, None,2021-05-31 10:00:00, None,22
None, 17.74, 44.56, None, None, 30.88, 11.84, 167.5, None, None, None, None, None, 5.0, 902.0, None,2021-05-31 11:00:00, None,22
None, 19.21, 40.61, None, None, 24.1, 14.76, 171.3, None, None, None, None, None, 5.0, 901.0, None,2021-05-31 12:00:00, None,22
None, 22.05, 34.16, None, None, 25.17, 15.92, 166.2, None, None, None, None, None, 5.0, 901.0, None,2021-05-31 13:00:00, None,22
None, 23.33, 33.82, None, None, 23.67, 16.29, 165.8, None, None, None, None, None, 6.0, 901.0, None,2021-05-31 14:00:00, None,22
None, 22.89, 34.64, None, None, 33.95, 11.75, 164.3, None, None, None, None, None, 6.0, 901.0, None,2021-05-31 15:00:00, None,22
None, 23.02, 34.36, None, None, 24.33, 8.64, 174.4, None, None, None, None, None, 6.0, 901.0, None,2021-05-31 16:00:00, None,22
None, 22.96, 35.26, None, None, 53.87, 5.324, 111.8, None, None, None, None, None, 7.0, 901.0, None,2021-05-31 17:00:00, None,22
None, 20.38, 46.41, None, None, 21.46, 17.44, 340.9, None, None, None, None, None, 8.0, 901.0, None,2021-05-31 18:00:00, None,22
None, 18.58, 57.77, None, None, 15.85, 21.19, 326.6, None, None, None, None, None, 10.0, 901.0, None,2021-05-31 19:00:00, None,22
None, 17.88, 59.61, None, None, 15.66, 18.46, 324.8, None, None, None, None, None, 10.0, 902.0, None,2021-05-31 20:00:00, None,22
None, 17.4, 61.81, None, None, 14.82, 14.25, 322.4, None, None, None, None, None, 10.0, 902.0, None,2021-05-31 21:00:00, None,22
None, 15.93, 74.68, None, None, 13.83, 9.07, 327.5, None, None, None, None, None, 11.0, 903.0, None,2021-05-31 22:00:00, None,22
None, 15.94, 71.44, None, None, 16.53, 5.142, 315.8, None, None, None, None, None, 11.0, 903.0, None,2021-05-31 23:00:00, None,22
None, 15.16, 71.78, None, None, 15.82, 5.645, 307.4, None, None, None, None, None, 10.0, 903.0, None,2021-06-01 00:00:00, None,22
None, 13.8, 73.23, None, None, 56.93, 1.355, 265.4, None, None, None, None, None, 9.0, 903.0, None,2021-06-01 01:00:00, None,22
None, 12.68, 75.68, None, None, 44.29, 2.127, 337.2, None, None, None, None, None, 9.0, 903.0, None,2021-06-01 02:00:00, None,22
None, 12.92, 71.88, None, None, 27.02, 2.237, 323.4, None, None, None, None, None, 8.0, 903.0, None,2021-06-01 03:00:00, None,22
None, 12.56, 83.2, None, None, 43.46, 2.019, 254.2, None, None, None, None, None, 9.0, 903.0, None,2021-06-01 04:00:00, None,22
None, 11.89, 85.2, None, None, 53.13, 0.884, 258.2, None, None, None, None, None, 10.0, 902.0, None,2021-06-01 05:00:00, None,22
None, 11.62, 82.8, None, None, 37.67, 0.235, 259.6, None, None, None, None, None, 9.0, 902.0, None,2021-06-01 06:00:00, None,22
None, 12.56, 78.65, None, None, 60.79, 2.766, 235.4, None, None, None, None, None, 9.0, 902.0, None,2021-06-01 07:00:00, None,22
None, 13.71, 76.37, None, None, 58.71, 2.002, 135.8, None, None, None, None, None, 10.0, 902.0, None,2021-06-01 08:00:00, None,22
None, 15.9, 64.73, None, None, 33.08, 4.787, 170.2, None, None, None, None, None, 9.0, 902.0, None,2021-06-01 09:00:00, None,22
None, 18.82, 55.81, None, None, 32.24, 7.301, 176.7, None, None, None, None, None, 10.0, 902.0, None,2021-06-01 10:00:00, None,22
None, 20.56, 46.48, None, None, 48.73, 7.961, 174.7, None, None, None, None, None, 9.0, 901.0, None,2021-06-01 11:00:00, None,22
None, 22.7, 40.86, None, None, 55.73, 7.951, 152.8, None, None, None, None, None, 9.0, 901.0, None,2021-06-01 12:00:00, None,22
None, 24.07, 28.97, None, None, 44.62, 8.22, 163.3, None, None, None, None, None, 5.0, 900.0, None,2021-06-01 13:00:00, None,22
None, 24.88, 30.19, None, None, 46.86, 9.42, 172.1, None, None, None, None, None, 7.0, 899.0, None,2021-06-01 14:00:00, None,22
None, 26.78, 26.99, None, None, 46.72, 7.619, 118.0, None, None, None, None, None, 6.0, 898.0, None,2021-06-01 15:00:00, None,22
None, 27.67, 24.6, None, None, 64.26, 7.434, 168.0, None, None, None, None, None, 5.0, 897.0, None,2021-06-01 16:00:00, None,22
None, 27.54, 24.79, None, None, 38.65, 8.96, 163.3, None, None, None, None, None, 6.0, 897.0, None,2021-06-01 17:00:00, None,22
None, 27.38, 24.8, None, None, 34.37, 9.09, 164.2, None, None, None, None, None, 5.0, 896.0, None,2021-06-01 18:00:00, None,22
None, 26.97, 24.95, None, None, 24.42, 10.85, 165.3, None, None, None, None, None, 5.0, 895.0, None,2021-06-01 19:00:00, None,22
None, 26.81, 23.93, None, None, 25.24, 10.12, 185.0, None, None, None, None, None, 4.0, 895.0, None,2021-06-01 20:00:00, None,22
None, 24.69, 21.31, None, None, 18.52, 7.718, 261.2, None, None, None, None, None, 1.0, 895.0, None,2021-06-01 21:00:00, None,22
None, 23.28, 21.12, None, None, 16.37, 11.22, 258.3, None, None, None, None, None, 0.0, 895.0, None,2021-06-01 22:00:00, None,22
None, 21.38, 24.11, None, None, 22.1, 6.797, 233.7, None, None, None, None, None, 0.0, 895.0, None,2021-06-01 23:00:00, None,22
None, 21.2, 24.43, None, None, 25.14, 8.72, 245.2, None, None, None, None, None, 0.0, 895.0, None,2021-06-02 00:00:00, None,22
None, 19.9, 26.27, None, None, 17.42, 9.41, 252.8, None, None, None, None, None, 0.0, 894.0, None,2021-06-02 01:00:00, None,22
None, 18.45, 29.75, None, None, 17.59, 7.88, 248.8, None, None, None, None, None, 1.0, 895.0, None,2021-06-02 02:00:00, None,22
None, 17.42, 32.56, None, None, 13.42, 8.55, 238.2, None, None, None, None, None, 1.0, 894.0, None,2021-06-02 03:00:00, None,22
None, 16.17, 35.67, None, None, 12.89, 8.27, 228.7, None, None, None, None, None, 1.0, 894.0, None,2021-06-02 04:00:00, None,22
None, 15.52, 39.8, None, None, 19.72, 8.98, 221.5, None, None, None, None, None, 2.0, 894.0, None,2021-06-02 05:00:00, None,22
None, 14.48, 41.49, None, None, 42.38, 5.66, 251.4, None, None, None, None, None, 2.0, 894.0, None,2021-06-02 06:00:00, None,22
None, 16.9, 38.14, None, None, 31.45, 5.127, 233.2, None, None, None, None, None, 3.0, 894.0, None,2021-06-02 07:00:00, None,22
None, 17.21, 41.95, None, None, 17.0, 10.62, 198.2, None, None, None, None, None, 4.0, 895.0, None,2021-06-02 08:00:00, None,22
None, 18.74, 40.44, None, None, 18.28, 11.68, 179.8, None, None, None, None, None, 5.0, 894.0, None,2021-06-02 09:00:00, None,22
None, 22.39, 34.41, None, None, 24.0, 11.02, 170.6, None, None, None, None, None, 6.0, 894.0, None,2021-06-02 10:00:00, None,22
None, 24.57, 19.65, None, None, 33.48, 15.91, 188.2, None, None, None, None, None, 0.0, 894.0, None,2021-06-02 11:00:00, None,22
None, 24.14, 22.23, None, None, 26.49, 15.26, 238.1, None, None, None, None, None, 1.0, 895.0, None,2021-06-02 12:00:00, None,22
None, 24.99, 21.35, None, None, 26.1, 11.05, 259.4, None, None, None, None, None, 1.0, 894.0, None,2021-06-02 13:00:00, None,22
None, 25.09, 22.06, None, None, 31.56, 10.27, 254.1, None, None, None, None, None, 2.0, 894.0, None,2021-06-02 14:00:00, None,22
None, 25.02, 22.78, None, None, 28.1, 10.82, 241.5, None, None, None, None, None, 2.0, 894.0, None,2021-06-02 15:00:00, None,22
None, 25.77, 22.12, None, None, 23.4, 8.65, 240.0, None, None, None, None, None, 3.0, 893.0, None,2021-06-02 16:00:00, None,22
None, 25.9, 22.24, None, None, 59.66, 4.594, 173.1, None, None, None, None, None, 3.0, 893.0, None,2021-06-02 17:00:00, None,22
None, 27.1, 19.15, None, None, 53.26, 3.637, 99.2, None, None, None, None, None, 2.0, 892.0, None,2021-06-02 18:00:00, None,22
None, 26.19, 22.56, None, None, 31.58, 10.72, 252.2, None, None, None, None, None, 3.0, 892.0, None,2021-06-02 19:00:00, None,22
None, 24.53, 24.84, None, None, 18.28, 12.97, 261.7, None, None, None, None, None, 3.0, 892.0, None,2021-06-02 20:00:00, None,22
None, 23.12, 27.82, None, None, 21.81, 8.24, 279.1, None, None, None, None, None, 4.0, 892.0, None,2021-06-02 21:00:00, None,22
None, 22.33, 29.12, None, None, 70.73, 3.665, 339.6, None, None, None, None, None, 3.0, 892.0, None,2021-06-02 22:00:00, None,22
None, 20.79, 33.07, None, None, 39.1, 4.553, 109.1, None, None, None, None, None, 4.0, 893.0, None,2021-06-02 23:00:00, None,22
None, 19.8, 34.75, None, None, 44.53, 3.821, 175.3, None, None, None, None, None, 4.0, 893.0, None,2021-06-03 00:00:00, None,22
None, 19.9, 35.09, None, None, 45.82, 5.751, 251.4, None, None, None, None, None, 4.0, 893.0, None,2021-06-03 01:00:00, None,22
None, 19.34, 37.4, None, None, 14.04, 10.54, 266.0, None, None, None, None, None, 5.0, 893.0, None,2021-06-03 02:00:00, None,22
None, 19.22, 39.04, None, None, 15.75, 7.941, 252.9, None, None, None, None, None, 5.0, 893.0, None,2021-06-03 03:00:00, None,22
None, 18.96, 41.68, None, None, 18.01, 8.19, 254.7, None, None, None, None, None, 6.0, 893.0, None,2021-06-03 04:00:00, None,22
None, 18.19, 43.94, None, None, 17.68, 8.7, 253.6, None, None, None, None, None, 6.0, 893.0, None,2021-06-03 05:00:00, None,22
None, 16.81, 49.09, None, None, 39.66, 7.488, 239.9, None, None, None, None, None, 6.0, 893.0, None,2021-06-03 06:00:00, None,22
None, 17.45, 47.89, None, None, 23.43, 6.715, 267.1, None, None, None, None, None, 6.0, 893.0, None,2021-06-03 07:00:00, None,22
None, 17.48, 45.9, None, None, 33.84, 6.271, 234.8, None, None, None, None, None, 6.0, 894.0, None,2021-06-03 08:00:00, None,22
None, 18.01, 43.97, None, None, 20.36, 13.04, 229.4, None, None, None, None, None, 6.0, 894.0, None,2021-06-03 09:00:00, None,22
None, 19.02, 39.4, None, None, 24.54, 9.37, 219.5, None, None, None, None, None, 5.0, 894.0, None,2021-06-03 10:00:00, None,22
None, 19.2, 38.1, None, None, 20.14, 12.59, 221.6, None, None, None, None, None, 4.0, 894.0, None,2021-06-03 11:00:00, None,22
None, 20.0, 35.97, None, None, 26.16, 12.61, 197.7, None, None, None, None, None, 5.0, 894.0, None,2021-06-03 12:00:00, None,22
None, 21.21, 32.53, None, None, 25.23, 13.17, 218.7, None, None, None, None, None, 4.0, 893.0, None,2021-06-03 13:00:00, None,22
None, 23.05, 27.41, None, None, 26.82, 16.18, 217.2, None, None, None, None, None, 4.0, 892.0, None,2021-06-03 14:00:00, None,22
None, 23.93, 22.1, None, None, 30.68, 17.07, 213.4, None, None, None, None, None, 1.0, 892.0, None,2021-06-03 15:00:00, None,22
None, 23.68, 23.83, None, None, 21.75, 19.89, 242.6, None, None, None, None, None, 2.0, 892.0, None,2021-06-03 16:00:00, None,22
None, 23.57, 22.54, None, None, 23.23, 19.78, 234.2, None, None, None, None, None, 1.0, 891.0, None,2021-06-03 17:00:00, None,22
None, 23.53, 20.74, None, None, 23.77, 17.17, 247.5, None, None, None, None, None, 0.0, 891.0, None,2021-06-03 18:00:00, None,22
None, 22.63, 19.8, None, None, 22.86, 16.6, 246.2, None, None, None, None, None, -2.0, 891.0, None,2021-06-03 19:00:00, None,22
None, 21.26, 22.06, None, None, 18.44, 16.16, 241.9, None, None, None, None, None, -1.0, 891.0, None,2021-06-03 20:00:00, None,22
None, 19.44, 26.73, None, None, 20.42, 10.89, 235.3, None, None, None, None, None, 0.0, 891.0, None,2021-06-03 21:00:00, None,22
None, 18.46, 28.74, None, None, 18.95, 11.02, 239.4, None, None, None, None, None, 0.0, 891.0, None,2021-06-03 22:00:00, None,22
None, 17.35, 33.43, None, None, 18.62, 12.41, 239.8, None, None, None, None, None, 1.0, 891.0, None,2021-06-03 23:00:00, None,22
