pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.915, 99.5, None, None, None, None, 0.0, 0.0, 9.5, 194.4, -1.0, None, -0.9, -1.0, 0.1, None, None, 0.5, None, None, 100.0, None,2021-05-28 00:00:00, 36.0, None, 36.4,22
None, None, -1.084, 99.6, None, None, None, None, 0.02, 0.0, 5.158, 194.3, -1.0, None, -1.1, -1.2, 0.3, None, None, 0.5, None, None, 100.0, None,2021-05-28 01:00:00, 37.0, None, 36.63,22
None, None, -1.152, 99.6, None, None, None, None, 0.0, 0.0, 5.818, 194.3, -1.0, None, -1.2, -1.3, 0.1, None, None, 0.5, None, None, 100.0, None,2021-05-28 02:00:00, 36.0, None, 36.24,22
None, None, -1.185, 99.6, None, None, None, None, 0.02, 0.0, 2.898, 194.3, -1.0, None, -1.2, -1.3, 0.1, None, None, 0.5, None, None, 100.0, None,2021-05-28 03:00:00, 37.0, None, 36.77,22
None, None, -1.089, 99.7, None, None, None, None, 0.0, 0.0, 8.88, 194.3, -1.0, None, -1.1, -1.3, 0.1, None, None, 0.5, None, None, 100.0, None,2021-05-28 04:00:00, 36.0, None, 35.76,22
None, None, -1.106, 99.7, None, None, None, None, 0.0, 0.0, 12.19, 194.3, -1.0, None, -1.1, -1.3, 0.0, None, None, 0.5, None, None, 100.0, None,2021-05-28 05:00:00, 35.0, None, 35.03,22
None, None, -1.096, 99.7, None, None, None, None, 0.0, 0.0, 1.913, 194.3, -1.0, None, -1.1, -1.3, 0.0, None, None, 0.5, None, None, 100.0, None,2021-05-28 06:00:00, 35.0, None, 34.94,22
None, None, -1.114, 99.7, None, None, None, None, 0.048, 0.0, 2.775, 194.3, -1.0, None, -1.1, -1.3, 0.0, None, None, 0.5, None, None, 100.0, None,2021-05-28 07:00:00, 36.0, None, 35.98,22
None, None, -0.838, 99.7, None, None, None, None, 20.08, 0.0, 1.278, 185.1, -1.0, None, -0.8, -1.2, 0.1, None, None, -0.6, None, None, 100.0, None,2021-05-28 08:00:00, 36.0, None, 36.26,22
None, None, -0.253, 99.6, None, None, None, None, 15.63, 0.0, 7.876, 176.9, 0.0, None, -0.3, -1.2, -0.1, None, None, 0.1, None, None, 100.0, None,2021-05-28 09:00:00, 38.0, None, 38.27,22
None, None, 0.471, 99.2, None, None, None, None, 46.74, 0.0, 5.875, 149.0, 0.0, None, 0.5, -1.2, 0.2, None, None, 1.7, None, None, 99.0, None,2021-05-28 10:00:00, 38.0, None, 38.07,22
None, None, 1.198, 98.0, None, None, None, None, 25.73, 0.0, 9.9, 181.9, 1.0, None, 1.2, -1.2, 0.3, None, None, 1.7, None, None, 98.0, None,2021-05-28 11:00:00, 37.0, None, 37.4,22
None, None, 2.563, 94.9, None, None, None, None, 38.27, 0.0, 11.5, 138.8, 2.0, None, 2.6, -1.2, 0.1, None, None, 3.3, None, None, 95.0, None,2021-05-28 12:00:00, 37.0, None, 37.21,22
None, None, 3.458, 93.8, None, None, None, None, 45.13, 0.0, 9.51, 44.24, 2.0, None, 3.5, -1.2, 0.4, None, None, 3.8, None, None, 94.0, None,2021-05-28 13:00:00, 37.0, None, 36.88,22
None, None, 4.417, 92.9, None, None, None, None, 50.67, 0.0, 8.45, 15.38, 5.0, None, 4.4, -1.2, 0.2, None, None, 5.2, None, None, 93.0, None,2021-05-28 14:00:00, 36.0, None, 36.29,22
None, None, 4.452, 93.3, None, None, None, None, 44.88, 0.0, 9.78, 324.6, 3.0, None, 4.5, -1.2, 0.1, None, None, 5.3, None, None, 93.0, None,2021-05-28 15:00:00, 36.0, None, 36.14,22
None, None, 3.977, 92.6, None, None, None, None, 60.28, 0.0, 9.15, 354.5, 4.0, None, 4.0, -1.2, 0.0, None, None, 5.3, None, None, 93.0, None,2021-05-28 16:00:00, 36.0, None, 36.43,22
None, None, 3.732, 93.0, None, None, None, None, 52.64, 0.0, 9.87, 63.61, 2.0, None, 3.7, -1.2, 0.4, None, None, 5.3, None, None, 93.0, None,2021-05-28 17:00:00, 35.0, None, 35.02,22
None, None, 2.721, 91.1, None, None, None, None, 47.96, 0.0, 9.48, 32.62, 1.0, None, 2.7, -1.2, -0.1, None, None, 5.3, None, None, 91.0, None,2021-05-28 18:00:00, 36.0, None, 35.79,22
None, None, 1.62, 93.5, None, None, None, None, 57.37, 0.0, 7.59, 52.13, 0.0, None, 1.6, -1.2, -0.1, None, None, 5.3, None, None, 94.0, None,2021-05-28 19:00:00, 36.0, None, 36.06,22
None, None, 0.621, 92.4, None, None, None, None, 66.15, 0.0, 8.77, 359.8, -1.0, None, 0.6, 0.2, -0.2, None, None, 1.2, None, None, 92.0, None,2021-05-28 20:00:00, 36.0, None, 36.11,22
None, None, -0.115, 92.1, None, None, None, None, 48.95, 0.0, 7.992, 310.9, -1.0, None, -0.1, -0.5, 0.0, None, None, 1.2, None, None, 92.0, None,2021-05-28 21:00:00, 36.0, None, 36.13,22
None, None, -0.791, 93.0, None, None, None, None, 59.64, 0.0, 4.638, 350.4, -2.0, None, -0.8, -0.9, -0.1, None, None, 1.2, None, None, 93.0, None,2021-05-28 22:00:00, 36.0, None, 35.87,22
None, None, -1.08, 93.6, None, None, None, None, 27.88, 0.0, 5.817, 316.8, -2.0, None, -1.1, -1.3, 0.0, None, None, 1.2, None, None, 94.0, None,2021-05-28 23:00:00, 36.0, None, 36.19,22
None, None, -1.128, 94.4, None, None, None, None, 45.2, 0.0, 2.295, 277.9, -2.0, None, -1.1, -1.3, -0.4, None, None, 1.2, None, None, 94.0, None,2021-05-29 00:00:00, 36.0, None, 35.95,22
None, None, -1.168, 95.6, None, None, None, None, 54.01, 0.0, 4.672, 144.5, -2.0, None, -1.2, -1.3, 0.0, None, None, 1.2, None, None, 96.0, None,2021-05-29 01:00:00, 36.0, None, 35.8,22
None, None, -1.047, 96.1, None, None, None, None, 36.31, 0.0, 4.254, 137.0, -1.0, None, -1.0, -1.3, 0.0, None, None, 1.2, None, None, 96.0, None,2021-05-29 02:00:00, 36.0, None, 35.93,22
None, None, -1.11, 95.3, None, None, None, None, 5.378, 0.0, 10.58, 105.2, -2.0, None, -1.1, -1.3, 0.0, None, None, 1.2, None, None, 95.0, None,2021-05-29 03:00:00, 36.0, None, 35.67,22
None, None, -1.245, 94.6, None, None, None, None, 5.112, 0.0, 14.67, 98.8, -2.0, None, -1.2, -1.3, -0.1, None, None, 1.2, None, None, 95.0, None,2021-05-29 04:00:00, 36.0, None, 35.75,22
None, None, -0.988, 91.9, None, None, None, None, 6.445, 0.0, 16.65, 100.1, -2.0, None, -1.0, -1.3, -0.2, None, None, 1.2, None, None, 92.0, None,2021-05-29 05:00:00, 36.0, None, 35.65,22
None, None, -0.255, 85.5, None, None, None, None, 5.43, 0.0, 19.77, 91.9, -3.0, None, -0.3, -1.3, -0.1, None, None, 1.2, None, None, 86.0, None,2021-05-29 06:00:00, 36.0, None, 35.74,22
None, None, 1.076, 74.24, None, None, None, None, 4.696, 0.0, 18.33, 86.4, -3.0, None, 1.1, -1.3, 0.0, None, None, 1.9, None, None, 74.0, None,2021-05-29 07:00:00, 36.0, None, 35.9,22
None, None, 3.054, 62.21, None, None, None, None, 7.079, 0.0, 18.76, 84.2, -3.0, None, 3.1, 1.9, -0.3, None, None, 4.0, None, None, 62.0, None,2021-05-29 08:00:00, 36.0, None, 36.02,22
None, None, 5.752, 50.87, None, None, None, None, 9.33, 0.0, 16.27, 89.3, -4.0, None, 5.8, 1.9, -0.4, None, None, 7.0, None, None, 51.0, None,2021-05-29 09:00:00, 36.0, None, 35.69,22
None, None, 8.4, 40.84, None, None, None, None, 10.87, 0.0, 14.5, 90.3, -3.0, None, 8.4, 1.9, 0.8, None, None, 9.2, None, None, 41.0, None,2021-05-29 10:00:00, 35.0, None, 35.25,22
None, None, 10.21, 38.48, None, None, None, None, 21.59, 0.0, 10.59, 99.4, -3.0, None, 10.2, 1.9, 0.2, None, None, 11.3, None, None, 38.0, None,2021-05-29 11:00:00, 32.0, None, 32.47,22
None, None, 11.81, 40.79, None, None, None, None, 28.96, 0.0, 6.546, 158.6, -1.0, None, 11.8, 1.9, 0.7, None, None, 13.4, None, None, 41.0, None,2021-05-29 12:00:00, 32.0, None, 31.89,22
None, None, 12.93, 40.73, None, None, None, None, 33.96, 0.0, 9.5, 206.9, 1.0, None, 12.9, 1.9, 0.3, None, None, 15.2, None, None, 41.0, None,2021-05-29 13:00:00, 30.0, None, 30.22,22
None, None, 14.58, 35.04, None, None, None, None, 35.39, 0.0, 11.09, 296.3, -1.0, None, 14.6, 1.9, 0.1, None, None, 16.3, None, None, 35.0, None,2021-05-29 14:00:00, 29.0, None, 29.07,22
None, None, 15.49, 29.34, None, None, None, None, 36.7, 0.0, 11.09, 346.5, -4.0, None, 15.5, 1.9, -0.4, None, None, 16.3, None, None, 29.0, None,2021-05-29 15:00:00, 29.0, None, 29.11,22
None, None, 15.04, 27.14, None, None, None, None, 35.44, 0.0, 11.62, 26.2, -4.0, None, 15.0, 1.9, 0.0, None, None, 16.7, None, None, 27.0, None,2021-05-29 16:00:00, 29.0, None, 28.89,22
None, None, 14.24, 32.13, None, None, None, None, 32.35, 0.0, 12.87, 356.8, -1.0, None, 14.2, 1.9, 0.6, None, None, 16.7, None, None, 32.0, None,2021-05-29 17:00:00, 30.0, None, 29.85,22
None, None, 12.94, 39.57, None, None, None, None, 20.5, 0.0, 14.33, 339.0, 0.0, None, 12.9, 1.9, -0.4, None, None, 16.7, None, None, 40.0, None,2021-05-29 18:00:00, 30.0, None, 29.91,22
None, None, 11.4, 45.39, None, None, None, None, 29.08, 0.0, 9.53, 310.2, 1.0, None, 11.4, 1.9, -0.4, None, None, 16.7, None, None, 45.0, None,2021-05-29 19:00:00, 29.0, None, 29.02,22
None, None, 9.36, 54.63, None, None, None, None, 38.15, 0.0, 9.14, 355.3, 1.0, None, 9.4, 8.5, -0.2, None, None, 10.5, None, None, 55.0, None,2021-05-29 20:00:00, 28.0, None, 28.42,22
None, None, 7.8, 58.44, None, None, None, None, 30.99, 0.0, 10.65, 335.4, 0.0, None, 7.8, 7.3, -0.4, None, None, 10.5, None, None, 58.0, None,2021-05-29 21:00:00, 29.0, None, 28.73,22
None, None, 6.718, 60.95, None, None, None, None, 20.45, 0.0, 7.768, 342.8, 0.0, None, 6.7, 6.3, -0.3, None, None, 10.5, None, None, 61.0, None,2021-05-29 22:00:00, 30.0, None, 29.77,22
None, None, 6.546, 59.67, None, None, None, None, 9.63, 0.0, 7.328, 340.7, -1.0, None, 6.5, 6.2, -0.1, None, None, 10.5, None, None, 60.0, None,2021-05-29 23:00:00, 30.0, None, 30.14,22
None, None, 7.104, 55.45, None, None, None, None, 63.56, 0.0, 3.594, 67.52, -1.0, None, 7.1, 6.2, -0.3, None, None, 10.5, None, None, 55.0, None,2021-05-30 00:00:00, 30.0, None, 30.07,22
None, None, 6.61, 56.94, None, None, None, None, 26.65, 0.0, 6.529, 145.6, -1.0, None, 6.6, 5.9, 0.0, None, None, 10.5, None, None, 57.0, None,2021-05-30 01:00:00, 30.0, None, 30.18,22
None, None, 5.816, 58.59, None, None, None, None, 16.32, 0.0, 7.575, 154.4, -2.0, None, 5.8, 5.6, 0.0, None, None, 10.5, None, None, 59.0, None,2021-05-30 02:00:00, 30.0, None, 30.29,22
None, None, 6.068, 55.09, None, None, None, None, 14.66, 0.0, 9.93, 129.7, -2.0, None, 6.1, 5.6, -0.2, None, None, 10.5, None, None, 55.0, None,2021-05-30 03:00:00, 29.0, None, 29.45,22
None, None, 6.34, 52.92, None, None, None, None, 15.68, 0.0, 7.905, 134.3, -3.0, None, 6.3, 5.6, -0.1, None, None, 10.5, None, None, 53.0, None,2021-05-30 04:00:00, 29.0, None, 29.49,22
None, None, 6.136, 51.44, None, None, None, None, 13.13, 0.0, 7.532, 144.7, -4.0, None, 6.1, 5.6, 0.0, None, None, 10.5, None, None, 51.0, None,2021-05-30 05:00:00, 30.0, None, 29.61,22
None, None, 6.226, 52.32, None, None, None, None, 19.61, 0.0, 7.143, 144.6, -2.0, None, 6.2, 5.6, -0.1, None, None, 10.5, None, None, 52.0, None,2021-05-30 06:00:00, 30.0, None, 29.58,22
None, None, 7.173, 52.24, None, None, None, None, 25.88, None, 8.14, 141.6, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 07:00:00, None, None, 29.66,22
None, None, 8.82, 47.54, None, None, None, None, 19.42, None, 8.23, 198.1, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 08:00:00, None, None, 28.9,22
None, None, 11.27, 40.22, None, None, None, None, 16.31, None, 9.28, 205.7, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 09:00:00, None, None, 27.3,22
None, None, 13.54, 36.74, None, None, None, None, 10.06, None, 11.53, 221.0, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 10:00:00, None, None, 26.42,22
None, None, 14.93, 34.89, None, None, None, None, 32.73, 0.0, 11.52, 265.0, 1.0, None, 14.9, 7.8, 0.4, None, None, 15.7, None, None, 35.0, None,2021-05-30 11:00:00, 26.0, None, 26.11,22
None, None, 15.12, 38.82, None, None, None, None, 35.72, 0.0, 7.202, 20.27, 2.0, None, 15.1, 7.8, 0.6, None, None, 16.3, None, None, 39.0, None,2021-05-30 12:00:00, 25.0, None, 24.55,22
None, None, 14.22, 41.14, None, None, None, None, 45.27, 0.0, 9.15, 43.88, 1.0, None, 14.2, 7.8, 0.0, None, None, 16.3, None, None, 41.0, None,2021-05-30 13:00:00, 25.0, None, 25.05,22
None, None, 11.52, 49.07, None, None, None, None, 61.86, 0.0, 5.47, 118.1, 1.0, None, 11.5, 7.8, 0.1, None, None, 16.3, None, None, 49.0, None,2021-05-30 14:00:00, 25.0, None, 25.45,22
None, None, 10.15, 53.34, None, None, None, None, 56.82, 0.0, 10.47, 354.7, 1.0, None, 10.2, 7.8, -0.4, None, None, 16.3, None, None, 53.0, None,2021-05-30 15:00:00, 25.0, None, 25.15,22
None, None, 10.96, 49.09, None, None, None, None, 27.05, 0.0, 10.13, 293.5, 0.0, None, 11.0, 7.8, -0.3, None, None, 16.3, None, None, 49.0, None,2021-05-30 16:00:00, 24.0, None, 23.79,22
None, None, 11.62, 47.35, None, None, None, None, 21.77, 0.0, 8.32, 278.4, 1.0, None, 11.6, 7.8, -0.3, None, None, 16.3, None, None, 47.0, None,2021-05-30 17:00:00, 23.0, None, 22.64,22
None, None, 11.55, 50.13, None, None, None, None, 18.29, 0.0, 9.54, 267.7, 2.0, None, 11.6, 7.8, 0.1, None, None, 16.3, None, None, 50.0, None,2021-05-30 18:00:00, 24.0, None, 23.74,22
None, None, 10.55, 53.48, None, None, None, None, 25.32, 0.0, 7.515, 284.4, 1.0, None, 10.6, 7.8, 0.1, None, None, 16.3, None, None, 53.0, None,2021-05-30 19:00:00, 24.0, None, 24.38,22
None, None, 9.1, 58.33, None, None, None, None, 11.75, 0.0, 11.41, 267.5, 1.0, None, 9.1, 8.5, -0.1, None, None, 10.0, None, None, 58.0, None,2021-05-30 20:00:00, 25.0, None, 24.52,22
None, None, 7.855, 66.28, None, None, None, None, 18.3, 0.0, 11.53, 264.5, 2.0, None, 7.9, 7.3, -0.3, None, None, 10.0, None, None, 66.0, None,2021-05-30 21:00:00, 23.0, None, 22.72,22
None, None, 7.179, 71.6, None, None, None, None, 28.51, 0.0, 14.9, 192.0, 3.0, None, 7.2, 6.5, -0.1, None, None, 10.0, None, None, 72.0, None,2021-05-30 22:00:00, 24.0, None, 23.59,22
None, None, 7.064, 73.33, None, None, None, None, 11.5, 0.0, 11.91, 167.4, 3.0, None, 7.1, 6.5, -0.4, None, None, 10.0, None, None, 73.0, None,2021-05-30 23:00:00, 24.0, None, 23.86,22
None, None, 6.805, 74.3, None, None, None, None, 18.35, 0.0, 9.79, 180.5, 2.0, None, 6.8, 6.2, 0.0, None, None, 10.0, None, None, 74.0, None,2021-05-31 00:00:00, 24.0, None, 23.67,22
None, None, 6.865, 72.71, None, None, None, None, 51.28, 0.0, 5.449, 138.0, 2.0, None, 6.9, 6.2, -0.3, None, None, 10.0, None, None, 73.0, None,2021-05-31 01:00:00, 23.0, None, 23.48,22
None, None, 7.161, 72.33, None, None, None, None, 55.67, 0.0, 1.217, 128.7, 3.0, None, 7.2, 6.2, 0.0, None, None, 10.0, None, None, 72.0, None,2021-05-31 02:00:00, 24.0, None, 23.52,22
None, None, 7.215, 73.84, None, None, None, None, 45.37, 0.0, 1.202, 55.43, 3.0, None, 7.2, 6.2, 0.0, None, None, 10.0, None, None, 74.0, None,2021-05-31 03:00:00, 23.0, None, 23.08,22
None, None, 6.986, 75.81, None, None, None, None, 44.8, 0.0, 1.797, 123.2, 3.0, None, 7.0, 6.2, 0.0, None, None, 10.0, None, None, 76.0, None,2021-05-31 04:00:00, 23.0, None, 23.12,22
None, None, 6.805, 75.16, None, None, None, None, 52.27, 0.0, 1.863, 64.27, 2.0, None, 6.8, 6.2, 0.0, None, None, 10.0, None, None, 75.0, None,2021-05-31 05:00:00, 22.0, None, 22.29,22
None, None, 7.088, 71.31, None, None, None, None, 22.93, 0.0, 5.593, 322.4, 2.0, None, 7.1, 6.2, 0.0, None, None, 10.0, None, None, 71.0, None,2021-05-31 06:00:00, 22.0, None, 22.28,22
None, None, 7.849, 69.08, None, None, None, None, 22.3, 0.0, 4.159, 337.9, 3.0, None, 7.8, 6.2, 0.0, None, None, 10.0, None, None, 69.0, None,2021-05-31 07:00:00, 22.0, None, 22.06,22
None, None, 8.39, 67.15, None, None, None, None, 16.41, 0.0, 6.569, 318.6, 3.0, None, 8.4, 8.2, 0.0, None, None, 8.6, None, None, 67.0, None,2021-05-31 08:00:00, 22.0, None, 22.13,22
None, None, 9.35, 66.93, None, None, None, None, 20.89, 0.0, 7.674, 344.8, 4.0, None, 9.4, 8.2, 0.0, None, None, 10.0, None, None, 67.0, None,2021-05-31 09:00:00, 22.0, None, 21.61,22
None, None, 12.0, 60.21, None, None, None, None, 24.04, 0.0, 6.429, 18.0, 5.0, None, 12.0, 8.2, -0.5, None, None, 13.5, None, None, 60.0, None,2021-05-31 10:00:00, 21.0, None, 20.73,22
None, None, 14.57, 53.63, None, None, None, None, 37.12, 0.0, 6.272, 80.2, 6.0, None, 14.6, 8.2, 0.5, None, None, 15.1, None, None, 54.0, None,2021-05-31 11:00:00, 19.0, None, 19.03,22
None, None, 15.74, 51.84, None, None, None, None, 24.82, 0.0, 8.8, 170.8, 6.0, None, 15.7, 8.2, 0.6, None, None, 16.3, None, None, 52.0, None,2021-05-31 12:00:00, 18.0, None, 17.57,22
None, None, 15.6, 54.14, None, None, None, None, 18.85, 0.0, 8.7, 193.8, 7.0, None, 15.6, 8.2, 0.1, None, None, 16.3, None, None, 54.0, None,2021-05-31 13:00:00, 17.0, None, 17.04,22
None, None, 16.64, 52.13, None, None, None, None, 24.95, 0.0, 14.01, 174.2, 6.0, None, 16.6, 8.2, -0.2, None, None, 18.3, None, None, 52.0, None,2021-05-31 14:00:00, 16.0, None, 15.62,22
None, None, 17.71, 48.65, None, None, None, None, 25.49, 0.0, 13.48, 187.0, 7.0, None, 17.7, 8.2, -0.2, None, None, 18.3, None, None, 49.0, None,2021-05-31 15:00:00, 16.0, None, 15.68,22
