pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.836, 7.2, -6999.0, None, None, -6999.0, 4.8, 4.8, 0.0, None, 0.0,2021-05-28 00:00:00, 3.0, 3.422, -6999.0,22
None, 4.55, 7.2, -6999.0, None, None, -6999.0, 4.6, 4.4, 0.0, None, 0.0,2021-05-28 01:00:00, 3.0, 3.461, -6999.0,22
None, 4.035, 7.2, -6999.0, None, None, -6999.0, 4.0, 4.0, -0.2, None, 0.0,2021-05-28 02:00:00, 3.0, 3.318, -6999.0,22
None, 4.179, 7.2, -6999.0, None, None, -6999.0, 4.2, 4.0, 0.0, None, 0.0,2021-05-28 03:00:00, 3.0, 3.257, -6999.0,22
None, 4.228, 7.2, -6999.0, None, None, -6999.0, 4.2, 4.0, 0.0, None, 0.0,2021-05-28 04:00:00, 3.0, 3.366, -6999.0,22
None, 3.999, 7.2, -6999.0, None, None, -6999.0, 4.0, 4.0, -0.1, None, 0.0,2021-05-28 05:00:00, 3.0, 3.323, -6999.0,22
None, 4.219, 7.2, -6999.0, None, None, -6999.0, 4.2, 3.9, 0.0, None, 0.0,2021-05-28 06:00:00, 3.0, 3.379, -6999.0,22
None, 4.837, 4.8, -6999.0, None, None, -6999.0, 4.8, 4.2, 0.0, None, 0.0,2021-05-28 07:00:00, 3.0, 3.373, -6999.0,22
None, 5.63, 5.6, -6999.0, None, None, -6999.0, 5.6, 4.2, 0.0, None, 0.0,2021-05-28 08:00:00, 3.0, 3.373, -6999.0,22
None, 6.1, 6.2, -6999.0, None, None, -6999.0, 6.1, 4.2, -0.1, None, 0.0,2021-05-28 09:00:00, 3.0, 3.354, -6999.0,22
None, 8.21, 8.2, -6999.0, None, None, -6999.0, 8.2, 4.2, 0.0, None, 0.0,2021-05-28 10:00:00, 3.0, 3.359, -6999.0,22
None, 11.19, 11.2, -6999.0, None, None, -6999.0, 11.2, 4.2, 0.0, None, 0.0,2021-05-28 11:00:00, 4.0, 3.526, -6999.0,22
None, 12.12, 14.5, -6999.0, None, None, -6999.0, 12.1, 4.2, 0.0, None, 0.0,2021-05-28 12:00:00, 3.0, 3.065, -6999.0,22
None, 12.67, 14.5, -6999.0, None, None, -6999.0, 12.7, 4.2, 0.0, None, 0.0,2021-05-28 13:00:00, 3.0, 3.125, -6999.0,22
None, 12.9, 14.5, -6999.0, None, None, -6999.0, 12.9, 4.2, 0.2, None, 0.0,2021-05-28 14:00:00, 3.0, 3.228, -6999.0,22
None, 13.33, 15.1, -6999.0, None, None, -6999.0, 13.3, 4.2, 0.0, None, 0.0,2021-05-28 15:00:00, 3.0, 3.099, -6999.0,22
None, 13.66, 15.1, -6999.0, None, None, -6999.0, 13.7, 4.2, 0.0, None, 0.0,2021-05-28 16:00:00, 3.0, 3.24, -6999.0,22
None, 13.07, 15.1, -6999.0, None, None, -6999.0, 13.1, 4.2, -0.1, None, 0.0,2021-05-28 17:00:00, 3.0, 3.028, -6999.0,22
None, 12.39, 15.1, -6999.0, None, None, -6999.0, 12.4, 4.2, 0.0, None, 0.0,2021-05-28 18:00:00, 3.0, 3.033, -6999.0,22
None, 11.55, 12.5, -6999.0, None, None, -6999.0, 11.6, 11.6, -0.1, None, 0.0,2021-05-28 19:00:00, 3.0, 3.131, -6999.0,22
None, 10.07, 12.5, -6999.0, None, None, -6999.0, 10.1, 10.1, 0.0, None, 0.0,2021-05-28 20:00:00, 3.0, 3.15, -6999.0,22
None, 7.44, 12.5, -6999.0, None, None, -6999.0, 7.4, 7.1, 0.0, None, 0.0,2021-05-28 21:00:00, 3.0, 3.464, -6999.0,22
None, 7.79, 12.5, -6999.0, None, None, -6999.0, 7.8, 7.1, -0.1, None, 0.0,2021-05-28 22:00:00, 3.0, 3.263, -6999.0,22
None, 6.801, 12.5, -6999.0, None, None, -6999.0, 6.8, 6.8, 0.0, None, 0.0,2021-05-28 23:00:00, 3.0, 3.273, -6999.0,22
None, 6.637, 12.5, -6999.0, None, None, -6999.0, 6.6, 6.6, 0.0, None, 0.0,2021-05-29 00:00:00, 3.0, 3.246, -6999.0,22
None, 6.503, 12.5, -6999.0, None, None, -6999.0, 6.5, 6.4, -0.2, None, 0.0,2021-05-29 01:00:00, 3.0, 3.181, -6999.0,22
None, 5.457, 12.5, -6999.0, None, None, -6999.0, 5.5, 5.4, 0.0, None, 0.0,2021-05-29 02:00:00, 3.0, 3.269, -6999.0,22
None, 5.237, 12.5, -6999.0, None, None, -6999.0, 5.2, 5.2, -0.1, None, 0.0,2021-05-29 03:00:00, 3.0, 3.139, -6999.0,22
None, 4.578, 12.5, -6999.0, None, None, -6999.0, 4.6, 4.6, 0.0, None, 0.0,2021-05-29 04:00:00, 3.0, 3.132, -6999.0,22
None, 4.409, 12.5, -6999.0, None, None, -6999.0, 4.4, 3.9, -0.2, None, 0.0,2021-05-29 05:00:00, 3.0, 3.089, -6999.0,22
None, 4.028, 12.5, -6999.0, None, None, -6999.0, 4.0, 3.7, 0.0, None, 0.0,2021-05-29 06:00:00, 3.0, 3.23, -6999.0,22
None, 4.552, 4.9, -6999.0, None, None, -6999.0, 4.6, 3.7, 0.1, None, 0.0,2021-05-29 07:00:00, 3.0, 3.327, -6999.0,22
None, 7.16, 7.3, -6999.0, None, None, -6999.0, 7.2, 3.7, 0.0, None, 0.0,2021-05-29 08:00:00, 3.0, 3.166, -6999.0,22
None, 9.06, 9.6, -6999.0, None, None, -6999.0, 9.1, 3.7, 0.0, None, 0.0,2021-05-29 09:00:00, 3.0, 3.19, -6999.0,22
None, 12.18, 12.4, -6999.0, None, None, -6999.0, 12.2, 3.7, -0.2, None, 0.0,2021-05-29 10:00:00, 3.0, 3.247, -6999.0,22
None, 15.49, 16.0, -6999.0, None, None, -6999.0, 15.5, 3.7, -0.1, None, 0.0,2021-05-29 11:00:00, 3.0, 3.49, -6999.0,22
None, 13.68, 17.6, -6999.0, None, None, -6999.0, 13.7, 3.7, 0.2, None, 0.0,2021-05-29 12:00:00, 3.0, 3.313, -6999.0,22
None, 14.02, 17.6, -6999.0, None, None, -6999.0, 14.0, 3.7, 0.0, None, 0.0,2021-05-29 13:00:00, 3.0, 3.256, -6999.0,22
None, 14.95, 17.6, -6999.0, None, None, -6999.0, 15.0, 3.7, 0.0, None, 0.0,2021-05-29 14:00:00, 3.0, 3.087, -6999.0,22
None, 16.16, 17.6, -6999.0, None, None, -6999.0, 16.2, 3.7, 0.0, None, 0.0,2021-05-29 15:00:00, 3.0, 2.964, -6999.0,22
