RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
70.3, None, None, None, 3.189, 79.88, -3.0, 2.0, None, None, None, None, 81.0, None, 81.4, None, None, 2.114, None, 6.5, 70.0, 41.86, None, 2.1, None, 0.0, 1.0,2021-05-28 00:00:00, None,22
77.15, None, None, None, 1.741, 74.31, -2.0, 1.2, None, None, None, None, 81.0, None, 81.3, None, None, 1.239, None, 6.5, 77.0, 39.58, None, 1.2, None, 0.0, 0.0,2021-05-28 01:00:00, None,22
86.4, None, None, None, 1.195, 77.03, -1.0, 0.8, None, None, None, None, 81.0, None, 81.0, None, None, 0.755, None, 6.5, 86.0, 40.86, None, 0.8, None, 0.1, 0.0,2021-05-28 02:00:00, None,22
95.0, None, None, None, 2.185, 63.67, -1.0, -0.3, None, None, None, None, 80.0, None, 79.53, None, None, -0.289, None, 6.5, 95.0, 38.44, None, -0.3, None, 1.3, -2.0,2021-05-28 03:00:00, None,22
95.8, None, None, None, 1.334, 70.3, -1.0, -0.7, None, None, None, None, 79.0, None, 79.28, None, None, -0.64, None, 6.5, 96.0, 40.12, None, -0.6, None, 1.8, 0.0,2021-05-28 04:00:00, None,22
95.9, None, None, None, 1.323, 76.51, -1.0, -0.7, None, None, None, None, None, None, 79.53, None, None, -0.519, None, 6.5, 96.0, 38.36, None, -0.5, None, None, None,2021-05-28 05:00:00, None,22
95.5, None, None, None, 2.227, 70.6, -1.0, -0.7, None, None, None, None, 83.0, None, 82.6, None, None, -0.244, None, 6.5, 96.0, 45.24, None, -0.2, None, 0.4, 4.0,2021-05-28 06:00:00, None,22
95.5, None, None, None, 2.038, 51.82, -1.0, -0.5, None, None, None, None, 85.0, None, 84.5, None, None, -0.352, None, -0.1, 96.0, 45.14, None, -0.4, None, 1.8, 2.0,2021-05-28 07:00:00, None,22
94.0, None, None, None, 0.676, 63.62, -1.0, -0.5, None, None, None, None, 87.0, None, 87.4, None, None, 0.033, None, 0.4, 94.0, 40.02, None, 0.0, None, 1.6, 4.0,2021-05-28 08:00:00, None,22
89.3, None, None, None, 2.019, 69.89, -1.0, -0.5, None, None, None, None, 83.0, None, 83.0, None, None, 0.803, None, 1.2, 89.0, 40.24, None, 0.8, None, 0.5, -4.0,2021-05-28 09:00:00, None,22
87.4, None, None, None, 3.205, 70.8, 0.0, -0.5, None, None, None, None, 88.0, None, 87.5, None, None, 2.17, None, 2.1, 87.0, 36.95, None, 2.2, None, 0.1, 5.0,2021-05-28 10:00:00, None,22
92.8, None, None, None, 3.91, 68.75, 0.0, -0.5, None, None, None, None, 87.0, None, 86.7, None, None, 0.855, None, 3.1, 93.0, 43.95, None, 0.9, None, 0.5, -1.0,2021-05-28 11:00:00, None,22
90.4, None, None, None, 3.192, 65.25, 0.0, -0.5, None, None, None, None, 88.0, None, 87.7, None, None, 1.849, None, 3.4, 90.0, 36.33, None, 1.8, None, 0.7, 2.0,2021-05-28 12:00:00, None,22
84.9, None, None, None, 1.638, 75.87, 1.0, -0.5, None, None, None, None, 84.0, None, 83.5, None, None, 3.633, None, 4.6, 85.0, 54.61, None, 3.6, None, 0.1, -4.0,2021-05-28 13:00:00, None,22
84.8, None, None, None, 1.331, 61.69, 3.0, -0.5, None, None, None, None, 85.0, None, 84.6, None, None, 4.878, None, 4.9, 85.0, 43.98, None, 4.9, None, 0.1, 2.0,2021-05-28 14:00:00, None,22
83.0, None, None, None, 1.2, 64.64, 2.0, -0.5, None, None, None, None, 84.0, None, 84.1, None, None, 5.044, None, 5.4, 83.0, 44.21, None, 5.0, None, 0.0, -1.0,2021-05-28 15:00:00, None,22
75.32, None, None, None, 2.068, 66.65, 2.0, -0.5, None, None, None, None, 84.0, None, 83.9, None, None, 5.638, None, 6.2, 75.0, 49.97, None, 5.6, None, 0.0, 0.0,2021-05-28 16:00:00, None,22
86.4, None, None, None, 1.527, 64.93, 2.0, -0.5, None, None, None, None, 84.0, None, 84.4, None, None, 3.691, None, 6.2, 86.0, 42.11, None, 3.7, None, -0.1, 1.0,2021-05-28 17:00:00, None,22
84.3, None, None, None, 1.8, 51.87, 1.0, -0.5, None, None, None, None, 84.0, None, 83.7, None, None, 3.479, None, 6.2, 84.0, 62.71, None, 3.5, None, -0.2, -1.0,2021-05-28 18:00:00, None,22
87.2, None, None, None, 0.799, 66.6, 1.0, 2.9, None, None, None, None, 83.0, None, 83.4, None, None, 2.835, None, 4.5, 87.0, 59.75, None, 2.8, None, 0.1, 0.0,2021-05-28 19:00:00, None,22
