CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.118, 100.0, None, None, None, None, 25.92, None, 16.24, 219.2, -1.0, None, -1.1, -1.2, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 00:00:00, None, None,22
None, -1.197, 99.9, None, None, None, None, 27.3, None, 15.2, 202.0, -1.0, None, -1.2, -1.2, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 01:00:00, None, None,22
None, -1.169, 100.0, None, None, None, None, 23.71, None, 17.66, 217.1, -1.0, None, -1.2, -1.2, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 02:00:00, None, None,22
None, -1.134, 100.0, None, None, None, None, 22.28, None, 19.69, 225.7, -1.0, None, -1.1, -1.2, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 03:00:00, None, None,22
None, -1.222, 99.9, None, None, None, None, 23.31, None, 16.63, 228.2, -1.0, None, -1.2, -1.2, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 04:00:00, None, None,22
None, -1.138, 100.0, None, None, None, None, 23.33, None, 14.82, 231.2, -1.0, None, -1.1, -1.3, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 05:00:00, None, None,22
None, -1.29, 99.9, None, None, None, None, 21.57, None, 15.06, 216.3, -1.0, None, -1.3, -1.3, None, None, None, None, 0.2, None, None, 100.0, None,2021-05-28 06:00:00, None, None,22
None, -1.301, 100.0, None, None, None, None, 21.85, None, 15.65, 215.3, -1.0, None, -1.3, -1.4, None, None, None, None, -1.2, None, None, 100.0, None,2021-05-28 07:00:00, None, None,22
None, -1.079, 100.0, None, None, None, None, 23.92, None, 16.4, 215.7, -1.0, None, -1.1, -1.4, None, None, None, None, -1.0, None, None, 100.0, None,2021-05-28 08:00:00, None, None,22
None, -0.77, 100.0, None, None, None, None, 24.84, None, 13.46, 221.0, -1.0, None, -0.8, -1.4, None, None, None, None, -0.9, None, None, 100.0, None,2021-05-28 09:00:00, None, None,22
None, -0.81, 100.0, None, None, None, None, 25.44, None, 11.3, 215.6, -1.0, None, -0.8, -1.4, None, None, None, None, -0.7, None, None, 100.0, None,2021-05-28 10:00:00, None, None,22
None, -0.378, 100.0, None, None, None, None, 30.68, None, 10.24, 212.9, -1.0, None, -0.4, -1.4, None, None, None, None, -0.4, None, None, 100.0, None,2021-05-28 11:00:00, None, None,22
None, -0.171, 100.0, None, None, None, None, 27.95, None, 10.48, 215.2, 0.0, None, -0.2, -1.4, None, None, None, None, 0.0, None, None, 100.0, None,2021-05-28 12:00:00, None, None,22
