pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.947, None, None, None, None, 42.44, 0.0, 4.88, 107.0, -6999.0, None, 5.9, 3.6, 0.7, None, 6.7, None, None, -6999.0, None,2021-05-28 10:00:00, 42.0, None, 42.33, None,22
None, 7.359, None, None, None, None, 46.47, 0.0, 4.927, 135.5, -6999.0, None, 7.4, 3.6, 0.9, None, 7.5, None, None, -6999.0, None,2021-05-28 11:00:00, 42.0, None, 41.88, None,22
None, 8.51, None, None, None, None, 53.16, -1.0, 4.262, 164.8, -6999.0, None, 8.5, 3.6, 1.2, None, 9.5, None, None, -6999.0, None,2021-05-28 12:00:00, 41.0, None, 40.67, None,22
None, 8.37, None, None, None, None, 70.57, 0.0, 3.33, 126.9, -6999.0, None, 8.4, 3.6, 0.6, None, 9.5, None, None, -6999.0, None,2021-05-28 13:00:00, 40.0, None, 40.45, None,22
None, 8.21, None, None, None, None, 58.06, None, 4.07, 128.6, -6999.0, None, 8.2, 3.6, None, None, 9.5, None, None, -6999.0, None,2021-05-28 14:00:00, None, None, 39.65, None,22
None, 9.19, None, None, None, None, 55.58, 0.0, 4.76, 151.9, -6999.0, None, 9.2, 3.6, 0.1, None, 9.5, None, None, -6999.0, None,2021-05-28 15:00:00, 39.0, None, 39.45, None,22
None, 9.01, None, None, None, None, 52.65, 0.0, 5.102, 153.4, -6999.0, None, 9.0, 3.6, 0.1, None, 9.5, None, None, -6999.0, None,2021-05-28 16:00:00, 39.0, None, 39.37, None,22
None, 8.97, None, None, None, None, 46.17, -1.0, 5.525, 140.5, -6999.0, None, 9.0, 3.6, 0.0, None, 9.7, None, None, -6999.0, None,2021-05-28 17:00:00, 38.0, None, 38.36, None,22
None, 8.25, None, None, None, None, 36.6, -1.0, 6.737, 138.5, -6999.0, None, 8.3, 3.6, -0.6, None, 9.7, None, None, -6999.0, None,2021-05-28 18:00:00, 38.0, None, 37.81, None,22
None, 7.976, None, None, None, None, 41.81, -1.0, 6.277, 138.9, -6999.0, None, 8.0, 7.9, 0.0, None, 8.9, None, None, -6999.0, None,2021-05-28 19:00:00, 37.0, None, 36.98, None,22
None, 6.75, None, None, None, None, 58.66, 1.0, 3.002, 101.3, -6999.0, None, 6.8, 6.8, -0.2, None, 8.9, None, None, -6999.0, None,2021-05-28 20:00:00, 38.0, None, 37.65, None,22
None, 4.62, None, None, None, None, 41.12, -1.0, 1.065, 327.5, -6999.0, None, 4.6, 4.9, -0.5, None, 8.9, None, None, -6999.0, None,2021-05-28 21:00:00, 37.0, None, 37.02, None,22
None, 3.745, None, None, None, None, 13.95, 0.0, 3.308, 343.8, -6999.0, None, 3.7, 3.4, -1.3, None, 8.9, None, None, -6999.0, None,2021-05-28 22:00:00, 37.0, None, 37.21, None,22
None, 3.156, None, None, None, None, 12.5, 0.0, 3.729, 355.4, -6999.0, None, 3.2, 2.7, -0.8, None, 8.9, None, None, -6999.0, None,2021-05-28 23:00:00, 37.0, None, 37.38, None,22
None, 3.115, None, None, None, None, 11.88, 0.0, 3.611, 355.2, -6999.0, None, 3.1, 2.5, -0.5, None, 8.9, None, None, -6999.0, None,2021-05-29 00:00:00, 37.0, None, 37.17, None,22
None, 2.82, None, None, None, None, 16.2, 0.0, 3.991, 350.3, -6999.0, None, 2.8, 2.3, -0.2, None, 8.9, None, None, -6999.0, None,2021-05-29 01:00:00, 37.0, None, 37.19, None,22
None, 2.916, None, None, None, None, 16.83, 0.0, 3.788, 350.0, -6999.0, None, 2.9, 2.3, -0.2, None, 8.9, None, None, -6999.0, None,2021-05-29 02:00:00, 37.0, None, 37.35, None,22
None, 3.409, None, None, None, None, 19.71, 0.0, 2.668, 342.3, -6999.0, None, 3.4, 2.3, 0.1, None, 8.9, None, None, -6999.0, None,2021-05-29 03:00:00, 37.0, None, 37.24, None,22
None, 2.919, None, None, None, None, 34.72, 0.0, 2.675, 335.7, -6999.0, None, 2.9, 2.3, 0.0, None, 8.9, None, None, -6999.0, None,2021-05-29 04:00:00, 37.0, None, 36.86, None,22
None, 2.747, None, None, None, None, 18.41, 1.0, 2.785, 343.3, -6999.0, None, 2.7, 2.3, -0.1, None, 8.9, None, None, -6999.0, None,2021-05-29 05:00:00, 37.0, None, 37.21, None,22
None, 2.701, None, None, None, None, 19.15, 0.0, 1.877, 338.2, -6999.0, None, 2.7, 2.3, -0.1, None, 8.9, None, None, -6999.0, None,2021-05-29 06:00:00, 37.0, None, 37.2, None,22
None, 4.267, None, None, None, None, 30.07, 1.0, 1.551, 337.5, -6999.0, None, 4.3, 2.7, 0.2, None, 4.2, None, None, -6999.0, None,2021-05-29 07:00:00, 38.0, None, 37.53, None,22
None, 4.429, None, None, None, None, 72.97, 0.0, 1.324, 137.6, -6999.0, None, 4.4, 2.7, 0.6, None, 5.3, None, None, -6999.0, None,2021-05-29 08:00:00, 37.0, None, 37.16, None,22
None, 5.502, None, None, None, None, 63.87, 0.0, 2.435, 142.5, -6999.0, None, 5.5, 2.7, 0.4, None, 5.7, None, None, -6999.0, None,2021-05-29 09:00:00, 37.0, None, 36.93, None,22
None, 7.539, None, None, None, None, 25.29, 0.0, 3.271, 137.5, -6999.0, None, 7.5, 2.7, 0.8, None, 7.6, None, None, -6999.0, None,2021-05-29 10:00:00, 37.0, None, 36.62, None,22
None, 8.96, None, None, None, None, 36.03, -1.0, 4.475, 125.2, -6999.0, None, 9.0, 2.7, 1.3, None, 10.4, None, None, -6999.0, None,2021-05-29 11:00:00, 36.0, None, 35.83, None,22
None, 10.5, None, None, None, None, 42.12, 0.0, 5.961, 150.4, -6999.0, None, 10.5, 2.7, 1.0, None, 10.9, None, None, -6999.0, None,2021-05-29 12:00:00, 36.0, None, 35.56, None,22
None, 11.15, None, None, None, None, 36.2, -1.0, 7.307, 132.9, -6999.0, None, 11.2, 2.7, 0.5, None, 11.4, None, None, -6999.0, None,2021-05-29 13:00:00, 34.0, None, 34.38, None,22
None, 11.51, None, None, None, None, 35.07, -1.0, 7.095, 134.8, -6999.0, None, 11.5, 2.7, 0.2, None, 12.4, None, None, -6999.0, None,2021-05-29 14:00:00, 33.0, None, 33.0, None,22
None, 13.44, None, None, None, None, 59.95, -2.0, 4.913, 133.6, -6999.0, None, 13.4, 2.7, 0.5, None, 13.6, None, None, -6999.0, None,2021-05-29 15:00:00, 31.0, None, 31.33, None,22
None, 13.1, None, None, None, None, 52.79, 0.0, 4.906, 183.2, -6999.0, None, 13.1, 2.7, 0.0, None, 13.6, None, None, -6999.0, None,2021-05-29 16:00:00, 31.0, None, 31.34, None,22
None, 13.3, None, None, None, None, 42.72, 1.0, 5.664, 142.3, -6999.0, None, 13.3, 2.7, -0.2, None, 13.6, None, None, -6999.0, None,2021-05-29 17:00:00, 32.0, None, 31.74, None,22
None, 11.39, None, None, None, None, 41.21, -1.0, 6.041, 127.6, -6999.0, None, 11.4, 2.7, -0.1, None, 13.6, None, None, -6999.0, None,2021-05-29 18:00:00, 31.0, None, 31.12, None,22
None, 10.72, None, None, None, None, 39.41, 0.0, 4.229, 90.0, -6999.0, None, 10.7, 10.4, -0.3, None, 11.4, None, None, -6999.0, None,2021-05-29 19:00:00, 31.0, None, 30.74, None,22
None, 10.0, None, None, None, None, 58.19, -1.0, 0.977, 343.6, -6999.0, None, 10.0, 9.7, -0.3, None, 11.4, None, None, -6999.0, None,2021-05-29 20:00:00, 30.0, None, 29.76, None,22
None, 7.668, None, None, None, None, 58.5, 0.0, 1.895, 2.418, -6999.0, None, 7.7, 7.5, -0.3, None, 11.4, None, None, -6999.0, None,2021-05-29 21:00:00, 29.0, None, 29.34, None,22
None, 7.138, None, None, None, None, 15.43, 1.0, 3.331, 351.6, -6999.0, None, 7.1, 6.8, -0.6, None, 11.4, None, None, -6999.0, None,2021-05-29 22:00:00, 30.0, None, 30.25, None,22
None, 7.881, None, None, None, None, 58.82, None, 1.191, 318.5, -6999.0, None, 7.9, 6.8, None, None, 11.4, None, None, -6999.0, None,2021-05-29 23:00:00, None, None, 29.58, None,22
None, 6.451, None, None, None, None, 45.07, None, 1.892, 331.1, -6999.0, None, 6.5, 6.1, None, None, 11.4, None, None, -6999.0, None,2021-05-30 00:00:00, None, None, 29.35, None,22
None, 6.671, None, None, None, None, 17.05, 0.0, 2.929, 350.0, -6999.0, None, 6.7, 5.2, -1.0, None, 11.4, None, None, -6999.0, None,2021-05-30 01:00:00, 29.0, None, 29.33, None,22
None, 6.433, None, None, None, None, 17.9, 0.0, 2.459, 342.3, -6999.0, None, 6.4, 5.2, -0.2, None, 11.4, None, None, -6999.0, None,2021-05-30 02:00:00, 29.0, None, 28.97, None,22
None, 5.557, None, None, None, None, 17.5, 0.0, 2.524, 341.9, -6999.0, None, 5.6, 5.1, -0.2, None, 11.4, None, None, -6999.0, None,2021-05-30 03:00:00, 29.0, None, 28.76, None,22
None, 4.273, None, None, None, None, 14.15, 0.0, 3.452, 351.3, -6999.0, None, 4.3, 4.3, -0.4, None, 11.4, None, None, -6999.0, None,2021-05-30 04:00:00, 28.0, None, 28.27, None,22
None, 4.456, None, None, None, None, 13.1, 1.0, 3.53, 350.9, -6999.0, None, 4.5, 4.3, -0.2, None, 11.4, None, None, -6999.0, None,2021-05-30 05:00:00, 29.0, None, 28.81, None,22
None, 4.802, None, None, None, None, 13.9, 1.0, 2.973, 350.5, -6999.0, None, 4.8, 4.3, 0.2, None, 11.4, None, None, -6999.0, None,2021-05-30 06:00:00, 30.0, None, 29.65, None,22
None, 5.388, None, None, None, None, 50.13, None, 0.666, 329.0, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 07:00:00, None, None, 29.84, None,22
None, 5.154, None, None, None, None, 66.42, None, 0.574, 39.81, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 08:00:00, None, None, 28.61, None,22
None, 5.777, None, None, None, None, 50.41, None, 0.064, 113.3, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 09:00:00, None, None, 28.84, None,22
None, 5.665, None, None, None, None, 46.46, None, 0.812, 133.3, None, None, None, None, None, None, None, None, None, None, None,2021-05-30 10:00:00, None, None, 29.18, None,22
None, 5.872, None, None, None, None, 65.08, 0.0, 0.91, 113.4, -6999.0, None, 5.9, 4.5, 0.0, None, 6.2, None, None, -6999.0, None,2021-05-30 11:00:00, 29.0, None, 28.75, None,22
None, 7.063, None, None, None, None, 69.28, 0.0, 0.802, 115.8, -6999.0, None, 7.1, 4.5, 1.0, None, 7.7, None, None, -6999.0, None,2021-05-30 12:00:00, 29.0, None, 28.58, None,22
None, 7.2, None, None, None, None, 40.1, -1.0, 2.115, 142.5, -6999.0, None, 7.2, 4.5, 0.6, None, 7.7, None, None, -6999.0, None,2021-05-30 13:00:00, 27.0, None, 27.4, None,22
None, 7.098, None, None, None, None, 32.38, 1.0, 2.293, 150.5, -6999.0, None, 7.1, 4.5, 0.3, None, 7.7, None, None, -6999.0, None,2021-05-30 14:00:00, 28.0, None, 28.06, None,22
None, 7.275, None, None, None, None, 58.47, 1.0, 1.121, 154.4, -6999.0, None, 7.3, 4.5, 0.5, None, 7.7, None, None, -6999.0, None,2021-05-30 15:00:00, 29.0, None, 28.63, None,22
None, 7.645, None, None, None, None, 60.73, -2.0, 0.744, 99.5, -6999.0, None, 7.6, 4.5, 0.9, None, 8.4, None, None, -6999.0, None,2021-05-30 16:00:00, 27.0, None, 26.89, None,22
None, 7.018, None, None, None, None, 67.86, 1.0, 0.549, 104.2, -6999.0, None, 7.0, 4.5, 0.6, None, 8.4, None, None, -6999.0, None,2021-05-30 17:00:00, 27.0, None, 27.38, None,22
None, 7.578, None, None, None, None, 48.38, 0.0, 0.0, 21.0, -6999.0, None, 7.6, 4.5, 0.4, None, 8.4, None, None, -6999.0, None,2021-05-30 18:00:00, 28.0, None, 27.53, None,22
None, 7.353, None, None, None, None, 22.31, 0.0, 0.194, 3.592, -6999.0, None, 7.4, 7.2, 0.1, None, 7.6, None, None, -6999.0, None,2021-05-30 19:00:00, 28.0, None, 27.52, None,22
None, 6.575, None, None, None, None, 41.27, -1.0, 1.089, 348.7, -6999.0, None, 6.6, 6.6, 0.0, None, 7.6, None, None, -6999.0, None,2021-05-30 20:00:00, 27.0, None, 26.86, None,22
None, 6.865, None, None, None, None, 35.83, 0.0, 1.263, 335.4, -6999.0, None, 6.9, 6.6, -0.3, None, 7.6, None, None, -6999.0, None,2021-05-30 21:00:00, 27.0, None, 26.52, None,22
None, 6.592, None, None, None, None, 14.29, 1.0, 1.796, 347.8, -6999.0, None, 6.6, 6.4, -0.4, None, 7.6, None, None, -6999.0, None,2021-05-30 22:00:00, 27.0, None, 26.88, None,22
None, 6.186, None, None, None, None, 14.28, -1.0, 2.11, 347.6, -6999.0, None, 6.2, 5.9, -0.4, None, 7.6, None, None, -6999.0, None,2021-05-30 23:00:00, 26.0, None, 26.05, None,22
None, 6.553, None, None, None, None, 21.91, 0.0, 2.6, 346.6, -6999.0, None, 6.6, 5.6, -0.2, None, 7.6, None, None, -6999.0, None,2021-05-31 00:00:00, 26.0, None, 26.22, None,22
None, 6.168, None, None, None, None, 16.1, 0.0, 2.395, 348.7, -6999.0, None, 6.2, 5.6, -0.1, None, 7.6, None, None, -6999.0, None,2021-05-31 01:00:00, 26.0, None, 25.88, None,22
None, 6.142, None, None, None, None, 17.13, 1.0, 2.65, 349.3, -6999.0, None, 6.1, 5.3, -0.1, None, 7.6, None, None, -6999.0, None,2021-05-31 02:00:00, 26.0, None, 26.33, None,22
None, 6.196, None, None, None, None, 23.11, -1.0, 2.209, 342.0, -6999.0, None, 6.2, 5.3, 0.1, None, 7.6, None, None, -6999.0, None,2021-05-31 03:00:00, 25.0, None, 25.46, None,22
None, 6.128, None, None, None, None, 37.25, -1.0, 1.211, 355.4, -6999.0, None, 6.1, 5.3, 0.1, None, 7.6, None, None, -6999.0, None,2021-05-31 04:00:00, 25.0, None, 24.79, None,22
None, 6.243, None, None, None, None, 46.64, 1.0, 1.273, 336.7, -6999.0, None, 6.2, 5.3, 0.0, None, 7.6, None, None, -6999.0, None,2021-05-31 05:00:00, 25.0, None, 25.38, None,22
None, 6.242, None, None, None, None, 48.91, -1.0, 1.158, 334.8, -6999.0, None, 6.2, 5.3, 0.0, None, 7.6, None, None, -6999.0, None,2021-05-31 06:00:00, 25.0, None, 24.76, None,22
None, 6.795, None, None, None, None, 65.56, 0.0, 1.013, 3.77, -6999.0, None, 6.8, 6.2, 0.2, None, 6.8, None, None, -6999.0, None,2021-05-31 07:00:00, 25.0, None, 24.74, None,22
None, 7.356, None, None, None, None, 63.53, 0.0, 0.999, 343.2, -6999.0, None, 7.4, 6.2, 0.5, None, 7.3, None, None, -6999.0, None,2021-05-31 08:00:00, 25.0, None, 24.53, None,22
None, 7.952, None, None, None, None, 70.14, 0.0, 0.116, 129.3, -6999.0, None, 8.0, 6.2, 1.0, None, 8.2, None, None, -6999.0, None,2021-05-31 09:00:00, 25.0, None, 24.72, None,22
None, 7.849, None, None, None, None, 65.62, 0.0, 0.674, 56.35, -6999.0, None, 7.8, 6.2, 0.6, None, 8.5, None, None, -6999.0, None,2021-05-31 10:00:00, 24.0, None, 24.45, None,22
None, 8.67, None, None, None, None, 73.36, 0.0, 0.687, 57.71, -6999.0, None, 8.7, 6.2, 1.0, None, 8.9, None, None, -6999.0, None,2021-05-31 11:00:00, 24.0, None, 24.08, None,22
None, 8.91, None, None, None, None, 59.61, 1.0, 0.175, 70.7, -6999.0, None, 8.9, 6.2, 1.5, None, 9.1, None, None, -6999.0, None,2021-05-31 12:00:00, 25.0, None, 24.52, None,22
None, 8.8, None, None, None, None, 52.64, -1.0, 0.919, 85.5, -6999.0, None, 8.8, 6.2, 0.4, None, 9.3, None, None, -6999.0, None,2021-05-31 13:00:00, 24.0, None, 23.78, None,22
None, 9.49, None, None, None, None, 65.03, 0.0, 1.083, 38.76, -6999.0, None, 9.5, 6.2, 0.8, None, 9.8, None, None, -6999.0, None,2021-05-31 14:00:00, 23.0, None, 23.48, None,22
None, 10.3, None, None, None, None, 59.99, -1.0, 0.706, 55.48, -6999.0, None, 10.3, 6.2, 1.2, None, 10.2, None, None, -6999.0, None,2021-05-31 15:00:00, 22.0, None, 22.48, None,22
None, 10.22, None, None, None, None, 57.47, 1.0, 0.616, 66.5, -6999.0, None, 10.2, 6.2, 1.6, None, 10.5, None, None, -6999.0, None,2021-05-31 16:00:00, 23.0, None, 22.94, None,22
None, 9.01, None, None, None, None, 42.59, 0.0, 0.758, 16.24, -6999.0, None, 9.0, 6.2, 1.5, None, 10.5, None, None, -6999.0, None,2021-05-31 17:00:00, 23.0, None, 22.77, None,22
None, 9.2, None, None, None, None, 63.85, 0.0, 1.539, 310.1, -6999.0, None, 9.2, 6.2, 1.2, None, 10.5, None, None, -6999.0, None,2021-05-31 18:00:00, 23.0, None, 22.64, None,22
None, 9.47, None, None, None, None, 55.61, -1.0, 0.921, 340.5, -6999.0, None, 9.5, 9.2, 0.9, None, 9.9, None, None, -6999.0, None,2021-05-31 19:00:00, 21.0, None, 21.28, None,22
None, 8.15, None, None, None, None, 19.72, -1.0, 2.0, 347.7, -6999.0, None, 8.2, 8.0, 1.4, None, 9.9, None, None, -6999.0, None,2021-05-31 20:00:00, 20.0, None, 20.25, None,22
None, 8.93, None, None, None, None, 28.45, 2.0, 1.559, 335.0, -6999.0, None, 8.9, 8.0, 0.7, None, 9.9, None, None, -6999.0, None,2021-05-31 21:00:00, 22.0, None, 21.65, None,22
None, 8.48, None, None, None, None, 27.82, 0.0, 2.167, 338.8, -6999.0, None, 8.5, 7.8, 1.9, None, 9.9, None, None, -6999.0, None,2021-05-31 22:00:00, 22.0, None, 21.52, None,22
None, 8.27, None, None, None, None, 24.26, -1.0, 2.0, 343.1, -6999.0, None, 8.3, 7.8, 1.8, None, 9.9, None, None, -6999.0, None,2021-05-31 23:00:00, 21.0, None, 20.69, None,22
None, 8.69, None, None, None, None, 18.65, 1.0, 1.706, 341.6, -6999.0, None, 8.7, 7.8, 2.4, None, 9.9, None, None, -6999.0, None,2021-06-01 00:00:00, 21.0, None, 21.14, None,22
None, 8.55, None, None, None, None, 16.6, -1.0, 1.59, 343.8, -6999.0, None, 8.6, 7.8, 1.9, None, 9.9, None, None, -6999.0, None,2021-06-01 01:00:00, 20.0, None, 20.25, None,22
23.8, 8.56, None, None, None, None, 20.37, -1.0, 1.416, 345.9, -6999.0, None, 8.6, 7.2, 1.3, None, 9.9, None, None, -6999.0, None,2021-06-01 02:00:00, 20.0, None, 19.5, None,22
25.2, 8.69, None, None, None, None, 23.49, 0.0, 1.299, 345.5, -6999.0, None, 8.7, 7.2, 1.4, None, 9.9, None, None, -6999.0, None,2021-06-01 03:00:00, 19.0, None, 19.29, None,22
27.9, 8.19, None, None, None, None, 35.33, 0.0, 1.383, 333.3, -6999.0, None, 8.2, 7.2, 2.7, None, 9.9, None, None, -6999.0, None,2021-06-01 04:00:00, 19.0, None, 19.05, None,22
31.3, 8.17, None, None, None, None, 22.37, -1.0, 1.686, 344.8, -6999.0, None, 8.2, 7.2, 3.4, None, 9.9, None, None, -6999.0, None,2021-06-01 05:00:00, 18.0, None, 18.14, None,22
33.2, 8.8, None, None, None, None, 32.27, 1.0, 1.027, 342.1, -6999.0, None, 8.8, 7.2, 1.9, None, 9.9, None, None, -6999.0, None,2021-06-01 06:00:00, 19.0, None, 18.52, None,22
35.1, 8.31, None, None, None, None, 30.49, -3.0, 1.209, 336.0, -6999.0, None, 8.3, 8.0, 2.1, None, 8.9, None, None, -6999.0, None,2021-06-01 07:00:00, 16.0, None, 15.99, None,22
35.7, 9.31, None, None, None, None, 46.63, 2.0, 0.709, 337.1, -6999.0, None, 9.3, 8.0, 1.1, None, 9.5, None, None, -6999.0, None,2021-06-01 08:00:00, 18.0, None, 17.63, None,22
35.8, 9.42, None, None, None, None, 62.72, 1.0, 0.661, 13.18, -6999.0, None, 9.4, 8.0, 1.1, None, 9.5, None, None, -6999.0, None,2021-06-01 09:00:00, 18.0, None, 18.17, None,22
36.3, 10.47, None, None, None, None, 61.35, -2.0, 0.399, 81.3, -6999.0, None, 10.5, 8.0, 1.1, None, 10.5, None, None, -6999.0, None,2021-06-01 10:00:00, 16.0, None, 15.96, None,22
36.6, 10.15, None, None, None, None, 54.73, 1.0, 0.484, 74.3, -6999.0, None, 10.2, 8.0, 1.3, None, 10.5, None, None, -6999.0, None,2021-06-01 11:00:00, 17.0, None, 16.91, None,22
36.1, 11.41, None, None, None, None, 43.71, -1.0, 0.598, 84.4, -6999.0, None, 11.4, 8.0, 1.0, None, 11.6, None, None, -6999.0, None,2021-06-01 12:00:00, 16.0, None, 15.99, None,22
36.4, 11.63, None, None, None, None, 50.15, 1.0, 0.181, 34.67, -6999.0, None, 11.6, 8.0, 0.7, None, 11.6, None, None, -6999.0, None,2021-06-01 13:00:00, 17.0, None, 16.9, None,22
36.7, 11.17, None, None, None, None, 49.53, 0.0, 0.337, 51.1, -6999.0, None, 11.2, 8.0, 1.1, None, 11.6, None, None, -6999.0, None,2021-06-01 14:00:00, 17.0, None, 16.55, None,22
36.9, 10.96, None, None, None, None, 49.49, -2.0, 0.409, 30.01, -6999.0, None, 11.0, 8.0, 1.4, None, 12.6, None, None, -6999.0, None,2021-06-01 15:00:00, 14.0, None, 14.37, None,22
36.8, 11.53, None, None, None, None, 20.09, 2.0, 0.428, 11.56, -6999.0, None, 11.5, 8.0, 1.5, None, 12.6, None, None, -6999.0, None,2021-06-01 16:00:00, 16.0, None, 15.69, None,22
36.6, 11.43, None, None, None, None, 32.37, 1.0, 0.118, 16.57, -6999.0, None, 11.4, 8.0, 1.3, None, 12.6, None, None, -6999.0, None,2021-06-01 17:00:00, 16.0, None, 15.94, None,22
36.2, 10.63, None, None, None, None, 56.25, -1.0, 0.934, 2.547, -6999.0, None, 10.6, 8.0, 0.8, None, 12.6, None, None, -6999.0, None,2021-06-01 18:00:00, 15.0, None, 15.09, None,22
36.2, 10.27, None, None, None, None, 14.9, 1.0, 1.581, 348.9, -6999.0, None, 10.3, 9.4, 0.9, None, 10.9, None, None, -6999.0, None,2021-06-01 19:00:00, 16.0, None, 15.51, None,22
35.5, 9.75, None, None, None, None, 29.24, -1.0, 2.243, 349.7, -6999.0, None, 9.8, 8.9, 0.7, None, 10.9, None, None, -6999.0, None,2021-06-01 20:00:00, 15.0, None, 14.88, None,22
35.5, 9.77, None, None, None, None, 38.98, -1.0, 2.726, 334.7, -6999.0, None, 9.8, 8.5, 0.7, None, 10.9, None, None, -6999.0, None,2021-06-01 21:00:00, 14.0, None, 13.59, None,22
35.6, 8.77, None, None, None, None, 33.0, 0.0, 3.333, 341.0, -6999.0, None, 8.8, 8.4, 2.0, None, 10.9, None, None, -6999.0, None,2021-06-01 22:00:00, 13.0, None, 13.13, None,22
35.6, 8.16, None, None, None, None, 22.1, -1.0, 3.225, 347.8, -6999.0, None, 8.2, 8.0, 1.8, None, 10.9, None, None, -6999.0, None,2021-06-01 23:00:00, 13.0, None, 12.61, None,22
33.6, 8.59, None, None, None, None, 20.25, 0.0, 3.656, 342.9, -6999.0, None, 8.6, 7.4, 0.4, None, 10.9, None, None, -6999.0, None,2021-06-02 00:00:00, 12.0, None, 12.4, None,22
31.7, 9.33, None, None, None, None, 29.23, 1.0, 3.018, 341.1, -6999.0, None, 9.3, 7.4, 0.1, None, 10.9, None, None, -6999.0, None,2021-06-02 01:00:00, 13.0, None, 13.13, None,22
31.0, 8.1, None, None, None, None, 70.43, -1.0, 2.228, 294.2, -6999.0, None, 8.1, 7.4, 0.6, None, 10.9, None, None, -6999.0, None,2021-06-02 02:00:00, 12.0, None, 12.08, None,22
29.9, 7.903, None, None, None, None, 14.45, 0.0, 5.803, 351.0, -6999.0, None, 7.9, 7.3, 0.3, None, 10.9, None, None, -6999.0, None,2021-06-02 03:00:00, 12.0, None, 12.03, None,22
28.4, 8.02, None, None, None, None, 15.79, 0.0, 4.575, 352.7, -6999.0, None, 8.0, 7.0, 1.2, None, 10.9, None, None, -6999.0, None,2021-06-02 04:00:00, 12.0, None, 11.64, None,22
