pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 22.06, 19.97, 22.3, 20.0, -2.0, 22.1, 2.0, -2.0, 0.0, None,2021-05-29 14:00:00, None, None,22
None, 23.02, 19.61, 23.0, 20.0, -2.0, 23.0, 2.0, -2.0, 0.0, None,2021-05-29 15:00:00, None, None,22
None, 22.72, 19.82, 23.5, 20.0, -2.0, 22.7, 2.0, -2.0, 0.0, None,2021-05-29 16:00:00, None, None,22
None, 22.71, 19.59, 23.5, 20.0, -2.0, 22.7, 2.0, -2.0, -0.9, None,2021-05-29 17:00:00, None, None,22
None, 22.21, 19.18, 23.5, 19.0, -2.0, 22.2, 2.0, -2.0, -0.1, None,2021-05-29 18:00:00, None, None,22
None, 21.04, 22.26, 22.4, 22.0, -1.0, 21.0, 21.1, -1.0, 0.0, None,2021-05-29 19:00:00, None, None,22
None, 18.41, 29.1, 22.4, 29.0, -1.0, 18.4, 18.5, -1.0, 0.0, None,2021-05-29 20:00:00, None, None,22
None, 15.89, 35.51, 22.4, 36.0, 0.0, 15.9, 15.8, 0.0, 0.0, None,2021-05-29 21:00:00, None, None,22
None, 14.72, 37.57, 22.4, 38.0, 0.0, 14.7, 14.5, 0.0, 0.0, None,2021-05-29 22:00:00, None, None,22
None, 12.76, 43.74, 22.4, 44.0, 1.0, 12.8, 12.5, 1.0, 0.0, None,2021-05-29 23:00:00, None, None,22
None, 11.55, 48.65, 22.4, 49.0, 1.0, 11.6, 11.5, 1.0, 0.0, None,2021-05-30 00:00:00, None, None,22
None, 9.46, 56.77, 22.4, 57.0, 1.0, 9.5, 9.6, 1.0, -0.9, None,2021-05-30 01:00:00, None, None,22
None, 8.48, 60.6, 22.4, 61.0, 1.0, 8.5, 8.3, 1.0, -0.1, None,2021-05-30 02:00:00, None, None,22
None, 8.06, 64.29, 22.4, 64.0, 1.0, 8.1, 7.8, 1.0, 0.0, None,2021-05-30 03:00:00, None, None,22
None, 7.812, 67.9, 22.4, 68.0, 3.0, 7.8, 7.3, 3.0, 0.0, None,2021-05-30 04:00:00, None, None,22
None, 7.353, 76.05, 22.4, 76.0, 3.0, 7.4, 7.3, 3.0, 0.1, None,2021-05-30 05:00:00, None, None,22
None, 7.458, 74.53, 22.4, 75.0, 4.0, 7.5, 6.9, 4.0, 0.3, None,2021-05-30 06:00:00, None, None,22
None, 8.97, 72.91, None, None, None, None, None, 5.0, None, None,2021-05-30 07:00:00, None, None,22
None, 10.45, 62.5, None, None, None, None, None, 4.0, None, None,2021-05-30 08:00:00, None, None,22
None, 11.69, 58.58, None, None, None, None, None, 4.0, None, None,2021-05-30 09:00:00, None, None,22
None, 12.32, 54.49, None, None, None, None, None, 3.0, None, None,2021-05-30 10:00:00, None, None,22
None, 13.71, 51.16, 13.6, 51.0, 3.0, 13.7, 7.4, 3.0, 0.0, None,2021-05-30 11:00:00, None, None,22
None, 15.74, 47.66, 15.8, 48.0, 4.0, 15.7, 7.4, 4.0, 0.0, None,2021-05-30 12:00:00, None, None,22
None, 18.76, 34.74, 18.8, 35.0, 2.0, 18.8, 7.4, 2.0, 0.0, None,2021-05-30 13:00:00, None, None,22
None, 19.8, 33.56, 20.8, 34.0, 3.0, 19.8, 7.4, 3.0, 0.0, None,2021-05-30 14:00:00, None, None,22
None, 22.16, 31.98, 22.2, 32.0, 5.0, 22.2, 7.4, 5.0, 0.0, None,2021-05-30 15:00:00, None, None,22
None, 21.61, 32.64, 22.8, 33.0, 5.0, 21.6, 7.4, 5.0, 0.0, None,2021-05-30 16:00:00, None, None,22
None, 22.1, 33.57, 22.8, 34.0, 6.0, 22.1, 7.4, 6.0, -0.1, None,2021-05-30 17:00:00, None, None,22
None, 22.04, 33.9, 22.9, 34.0, 6.0, 22.0, 7.4, 6.0, -0.4, None,2021-05-30 18:00:00, None, None,22
None, 21.37, 35.76, 22.9, 36.0, 6.0, 21.4, 21.3, 6.0, -0.4, None,2021-05-30 19:00:00, None, None,22
None, 19.42, 40.75, 22.9, 41.0, 5.0, 19.4, 19.4, 5.0, 0.0, None,2021-05-30 20:00:00, None, None,22
None, 17.82, 43.97, 22.9, 44.0, 6.0, 17.8, 18.0, 6.0, 0.0, None,2021-05-30 21:00:00, None, None,22
None, 16.81, 46.18, 22.9, 46.0, 5.0, 16.8, 16.6, 5.0, 0.0, None,2021-05-30 22:00:00, None, None,22
None, 16.04, 48.2, 22.9, 48.0, 5.0, 16.0, 15.8, 5.0, 0.0, None,2021-05-30 23:00:00, None, None,22
None, 12.96, 60.24, 22.9, 60.0, 5.0, 13.0, 13.0, 5.0, 0.0, None,2021-05-31 00:00:00, None, None,22
None, 12.1, 62.47, 22.9, 62.0, 6.0, 12.1, 11.0, 6.0, 0.0, None,2021-05-31 01:00:00, None, None,22
None, 10.65, 69.6, 22.9, 70.0, 6.0, 10.7, 10.7, 6.0, 0.0, None,2021-05-31 02:00:00, None, None,22
None, 10.51, 69.9, 22.9, 70.0, 5.0, 10.5, 10.1, 5.0, 0.0, None,2021-05-31 03:00:00, None, None,22
None, 9.43, 75.54, 22.9, 76.0, 5.0, 9.4, 9.4, 5.0, 0.0, None,2021-05-31 04:00:00, None, None,22
None, 8.77, 78.65, 22.9, 79.0, 5.0, 8.8, 8.7, 5.0, 0.0, None,2021-05-31 05:00:00, None, None,22
None, 8.99, 82.4, 22.9, 82.0, 7.0, 9.0, 8.4, 7.0, 0.0, None,2021-05-31 06:00:00, None, None,22
None, 10.96, 72.53, 11.0, 73.0, 6.0, 11.0, 8.9, 6.0, 0.0, None,2021-05-31 07:00:00, None, None,22
None, 12.76, 69.37, 12.5, 69.0, 7.0, 12.8, 8.9, 7.0, 0.0, None,2021-05-31 08:00:00, None, None,22
None, 15.22, 54.41, 15.2, 54.0, 6.0, 15.2, 8.9, 6.0, 0.0, None,2021-05-31 09:00:00, None, None,22
None, 17.48, 50.63, 17.4, 51.0, 7.0, 17.5, 8.9, 7.0, 0.0, None,2021-05-31 10:00:00, None, None,22
None, 18.28, 47.92, 18.7, 48.0, 8.0, 18.3, 8.9, 8.0, 0.0, None,2021-05-31 11:00:00, None, None,22
None, 19.95, 46.48, 20.2, 46.0, 8.0, 20.0, 8.9, 8.0, 0.0, None,2021-05-31 12:00:00, None, None,22
None, 25.04, 36.68, 24.7, 37.0, 9.0, 25.0, 8.9, 9.0, 0.0, None,2021-05-31 13:00:00, None, None,22
None, 25.46, 34.4, 26.3, 34.0, 8.0, 25.5, 8.9, 8.0, 0.8, None,2021-05-31 14:00:00, None, None,22
None, 24.34, 36.78, 27.2, 37.0, 8.0, 24.3, 8.9, 8.0, -0.8, None,2021-05-31 15:00:00, None, None,22
None, 23.66, 40.54, 27.2, 41.0, 9.0, 23.7, 8.9, 9.0, 0.0, None,2021-05-31 16:00:00, None, None,22
None, 22.69, 45.11, 27.2, 45.0, 10.0, 22.7, 8.9, 10.0, 0.0, None,2021-05-31 17:00:00, None, None,22
None, 23.3, 41.71, 27.2, 42.0, 10.0, 23.3, 8.9, 10.0, 0.0, None,2021-05-31 18:00:00, None, None,22
None, 23.87, 40.37, 23.8, 40.0, 9.0, 23.9, 22.7, 9.0, 0.0, None,2021-05-31 19:00:00, None, None,22
None, 22.94, 40.88, 23.9, 41.0, 9.0, 22.9, 22.7, 9.0, -0.1, None,2021-05-31 20:00:00, None, None,22
None, 20.49, 48.89, 23.9, 49.0, 10.0, 20.5, 20.6, 10.0, -0.9, None,2021-05-31 21:00:00, None, None,22
None, 19.0, 52.96, 23.9, 53.0, 10.0, 19.0, 18.4, 10.0, 0.0, None,2021-05-31 22:00:00, None, None,22
None, 17.29, 57.09, 23.9, 57.0, 8.0, 17.3, 17.2, 8.0, 0.0, None,2021-05-31 23:00:00, None, None,22
None, 15.49, 63.53, 23.9, 64.0, 8.0, 15.5, 15.6, 8.0, 0.0, None,2021-06-01 00:00:00, None, None,22
None, 13.77, 71.59, 23.9, 72.0, 9.0, 13.8, 13.7, 9.0, 0.0, None,2021-06-01 01:00:00, None, None,22
None, 13.19, 70.13, 23.9, 70.0, 7.0, 13.2, 12.4, 7.0, 0.0, None,2021-06-01 02:00:00, None, None,22
None, 12.18, 76.68, 23.9, 77.0, 9.0, 12.2, 12.0, 9.0, 0.0, None,2021-06-01 03:00:00, None, None,22
None, 11.1, 79.73, 23.9, 80.0, 8.0, 11.1, 10.9, 8.0, 0.0, None,2021-06-01 04:00:00, None, None,22
None, 10.24, 82.5, 23.9, 83.0, 7.0, 10.2, 10.4, 7.0, 0.0, None,2021-06-01 05:00:00, None, None,22
None, 11.23, 80.6, 23.9, 81.0, 8.0, 11.2, 10.1, 8.0, 0.0, None,2021-06-01 06:00:00, None, None,22
None, 11.61, 78.66, 11.9, 79.0, 8.0, 11.6, 11.1, 8.0, 0.0, None,2021-06-01 07:00:00, None, None,22
None, 13.19, 72.99, 13.3, 73.0, 8.0, 13.2, 11.1, 8.0, 0.0, None,2021-06-01 08:00:00, None, None,22
None, 16.32, 59.26, 16.5, 59.0, 8.0, 16.3, 11.1, 8.0, 0.0, None,2021-06-01 09:00:00, None, None,22
None, 19.04, 48.95, 19.2, 49.0, 8.0, 19.0, 11.1, 8.0, 1.0, None,2021-06-01 10:00:00, None, None,22
None, 21.32, 43.58, 21.3, 44.0, 8.0, 21.3, 11.1, 8.0, 0.0, None,2021-06-01 11:00:00, None, None,22
None, 23.65, 35.4, 23.5, 35.0, 8.0, 23.7, 11.1, 8.0, 0.0, None,2021-06-01 12:00:00, None, None,22
None, 26.56, 30.19, 26.9, 30.0, 7.0, 26.6, 11.1, 7.0, 0.0, None,2021-06-01 13:00:00, None, None,22
None, 29.32, 21.17, 29.3, 21.0, 5.0, 29.3, 11.1, 5.0, 0.0, None,2021-06-01 14:00:00, None, None,22
None, 30.88, 19.05, 31.3, 19.0, 5.0, 30.9, 11.1, 5.0, 0.0, None,2021-06-01 15:00:00, None, None,22
None, 31.21, 16.91, 31.9, 17.0, 2.0, 31.2, 11.1, 2.0, 0.0, None,2021-06-01 16:00:00, None, None,22
None, 30.95, 15.39, 31.9, 15.0, 1.0, 31.0, 11.1, 1.0, 0.0, None,2021-06-01 17:00:00, None, None,22
None, 30.2, 16.14, 31.9, 16.0, 2.0, 30.2, 11.1, 2.0, -0.9, None,2021-06-01 18:00:00, None, None,22
None, 28.95, 18.07, 30.5, 18.0, 2.0, 29.0, 29.0, 2.0, -0.1, None,2021-06-01 19:00:00, None, None,22
None, 25.25, 24.32, 30.5, 24.0, 4.0, 25.3, 25.3, 4.0, -0.2, None,2021-06-01 20:00:00, None, None,22
None, 23.25, 28.61, 30.5, 29.0, 5.0, 23.3, 23.2, 5.0, -0.8, None,2021-06-01 21:00:00, None, None,22
None, 20.52, 34.04, 30.5, 34.0, 4.0, 20.5, 20.6, 4.0, 0.0, None,2021-06-01 22:00:00, None, None,22
None, 18.82, 36.39, 30.5, 36.0, 3.0, 18.8, 18.8, 3.0, 0.0, None,2021-06-01 23:00:00, None, None,22
None, 16.77, 40.55, 30.5, 41.0, 3.0, 16.8, 15.4, 3.0, 0.0, None,2021-06-02 00:00:00, None, None,22
None, 14.18, 48.14, 30.5, 48.0, 4.0, 14.2, 14.4, 4.0, 0.0, None,2021-06-02 01:00:00, None, None,22
None, 12.44, 52.22, 30.5, 52.0, 3.0, 12.4, 12.2, 3.0, 0.0, None,2021-06-02 02:00:00, None, None,22
None, 10.91, 58.28, 30.5, 58.0, 3.0, 10.9, 10.8, 3.0, 0.0, None,2021-06-02 03:00:00, None, None,22
None, 9.57, 63.92, 30.5, 64.0, 3.0, 9.6, 9.6, 3.0, -0.1, None,2021-06-02 04:00:00, None, None,22
None, 8.52, 68.41, 30.5, 68.0, 3.0, 8.5, 8.3, 3.0, -0.6, None,2021-06-02 05:00:00, None, None,22
None, 8.4, 72.6, 30.5, 73.0, 4.0, 8.4, 7.7, 4.0, 0.0, None,2021-06-02 06:00:00, None, None,22
None, 9.81, 70.28, 10.0, 70.0, 5.0, 9.8, 8.2, 5.0, 0.8, None,2021-06-02 07:00:00, None, None,22
None, 11.89, 68.15, 11.9, 68.0, 6.0, 11.9, 8.2, 6.0, 0.0, None,2021-06-02 08:00:00, None, None,22
None, 14.39, 56.23, 14.3, 56.0, 5.0, 14.4, 8.2, 5.0, 0.0, None,2021-06-02 09:00:00, None, None,22
None, 17.36, 44.88, 17.3, 45.0, 4.0, 17.4, 8.2, 4.0, 0.0, None,2021-06-02 10:00:00, None, None,22
None, 19.88, 35.78, 20.2, 36.0, 4.0, 19.9, 8.2, 4.0, 0.0, None,2021-06-02 11:00:00, None, None,22
None, 21.7, 33.27, 21.6, 33.0, 5.0, 21.7, 8.2, 5.0, 0.0, None,2021-06-02 12:00:00, None, None,22
None, 24.38, 33.68, 24.4, 34.0, 7.0, 24.4, 8.2, 7.0, 0.0, None,2021-06-02 13:00:00, None, None,22
None, 27.96, 25.63, 28.0, 26.0, 7.0, 28.0, 8.2, 7.0, 0.0, None,2021-06-02 14:00:00, None, None,22
None, 29.53, 23.42, 29.9, 23.0, 7.0, 29.5, 8.2, 7.0, 0.0, None,2021-06-02 15:00:00, None, None,22
None, 29.52, 21.24, 30.3, 21.0, 5.0, 29.5, 8.2, 5.0, 0.0, None,2021-06-02 16:00:00, None, None,22
None, 28.72, 20.23, 30.3, 20.0, 3.0, 28.7, 8.2, 3.0, 0.0, None,2021-06-02 17:00:00, None, None,22
None, 27.46, 22.58, 30.3, 23.0, 4.0, 27.5, 8.2, 4.0, -0.8, None,2021-06-02 18:00:00, None, None,22
None, 26.46, 26.52, 27.9, 27.0, 5.0, 26.5, 26.4, 5.0, -0.3, None,2021-06-02 19:00:00, None, None,22
None, 24.1, 31.56, 27.9, 32.0, 6.0, 24.1, 23.9, 6.0, 0.0, None,2021-06-02 20:00:00, None, None,22
None, 22.16, 37.16, 27.9, 37.0, 7.0, 22.2, 22.0, 7.0, 0.0, None,2021-06-02 21:00:00, None, None,22
None, 20.3, 42.79, 27.9, 43.0, 7.0, 20.3, 20.3, 7.0, -0.2, None,2021-06-02 22:00:00, None, None,22
None, 19.46, 44.51, 27.9, 45.0, 7.0, 19.5, 19.2, 7.0, -0.3, None,2021-06-02 23:00:00, None, None,22
None, 19.25, 43.47, 27.9, 43.0, 6.0, 19.3, 18.6, 6.0, -0.3, None,2021-06-03 00:00:00, None, None,22
None, 18.3, 44.89, 27.9, 45.0, 6.0, 18.3, 17.9, 6.0, -0.2, None,2021-06-03 01:00:00, None, None,22
None, 15.86, 54.2, 27.9, 54.0, 6.0, 15.9, 15.7, 6.0, 0.0, None,2021-06-03 02:00:00, None, None,22
None, 16.34, 52.38, 27.9, 52.0, 6.0, 16.3, 15.7, 6.0, 0.0, None,2021-06-03 03:00:00, None, None,22
None, 16.41, 52.87, 27.9, 53.0, 7.0, 16.4, 15.7, 7.0, 0.0, None,2021-06-03 04:00:00, None, None,22
None, 13.72, 65.34, 27.9, 65.0, 7.0, 13.7, 13.7, 7.0, 0.1, None,2021-06-03 05:00:00, None, None,22
None, 12.34, 72.99, 27.9, 73.0, 8.0, 12.3, 12.1, 8.0, -0.1, None,2021-06-03 06:00:00, None, None,22
None, 12.38, 76.67, 12.4, 77.0, 9.0, 12.4, 11.8, 9.0, 0.0, None,2021-06-03 07:00:00, None, None,22
None, 14.97, 66.54, 15.1, 67.0, 9.0, 15.0, 11.8, 9.0, 0.0, None,2021-06-03 08:00:00, None, None,22
None, 18.93, 52.69, 19.0, 53.0, 9.0, 18.9, 11.8, 9.0, 1.0, None,2021-06-03 09:00:00, None, None,22
None, 22.56, 32.86, 22.6, 33.0, 6.0, 22.6, 11.8, 6.0, 0.0, None,2021-06-03 10:00:00, None, None,22
None, 23.34, 29.68, 23.6, 30.0, 5.0, 23.3, 11.8, 5.0, 0.0, None,2021-06-03 11:00:00, None, None,22
None, 23.86, 28.98, 24.5, 29.0, 4.0, 23.9, 11.8, 4.0, -0.3, None,2021-06-03 12:00:00, None, None,22
None, 25.31, 26.95, 25.7, 27.0, 6.0, 25.3, 11.8, 6.0, 0.0, None,2021-06-03 13:00:00, None, None,22
None, 25.88, 24.04, 25.8, 24.0, 3.0, 25.9, 11.8, 3.0, -0.7, None,2021-06-03 14:00:00, None, None,22
None, 26.0, 22.4, 26.7, 22.0, 2.0, 26.0, 11.8, 2.0, 0.0, None,2021-06-03 15:00:00, None, None,22
None, 25.36, 23.78, 26.7, 24.0, 3.0, 25.4, 11.8, 3.0, 0.0, None,2021-06-03 16:00:00, None, None,22
None, 25.44, 22.28, 26.7, 22.0, 3.0, 25.4, 11.8, 3.0, 0.1, None,2021-06-03 17:00:00, None, None,22
None, 24.68, 22.87, 26.7, 23.0, 2.0, 24.7, 11.8, 2.0, -0.1, None,2021-06-03 18:00:00, None, None,22
None, 23.8, 24.22, 25.1, 24.0, 2.0, 23.8, 23.7, 2.0, -0.2, None,2021-06-03 19:00:00, None, None,22
None, 21.5, 27.99, 25.1, 28.0, 2.0, 21.5, 21.4, 2.0, -0.8, None,2021-06-03 20:00:00, None, None,22
None, 18.96, 34.11, 25.1, 34.0, 3.0, 19.0, 19.1, 3.0, 0.0, None,2021-06-03 21:00:00, None, None,22
None, 17.19, 37.74, 25.1, 38.0, 2.0, 17.2, 16.5, 2.0, 0.0, None,2021-06-03 22:00:00, None, None,22
None, 15.56, 43.94, 25.1, 44.0, 3.0, 15.6, 15.4, 3.0, 0.0, None,2021-06-03 23:00:00, None, None,22
