CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.997, None, 8.6, None, 35.99, 0.0, 332.3, -6999.0, None, 3.0, 3.0, 1031.3, -6999.0, None, 907.0, None, -6999.0,2021-05-28 00:00:00, 907.0,22
2.922, None, 8.6, None, 29.26, 0.0, 333.2, -6999.0, None, 2.9, 2.6, 1032.5, -6999.0, None, 908.0, None, -6999.0,2021-05-28 01:00:00, 908.0,22
2.86, None, 8.6, None, 39.25, 0.0, 321.3, -6999.0, None, 2.9, 2.6, 1032.6, -6999.0, None, 908.0, None, -6999.0,2021-05-28 02:00:00, 908.0,22
3.016, None, 8.6, None, 13.18, 0.0, 324.2, -6999.0, None, 3.0, 2.6, 1032.8, -6999.0, None, 908.0, None, -6999.0,2021-05-28 03:00:00, 908.0,22
3.383, None, 8.6, None, 31.1, 0.0, 327.4, -6999.0, None, 3.4, 2.6, 1032.8, -6999.0, None, 908.0, None, -6999.0,2021-05-28 04:00:00, 908.0,22
2.884, None, 8.6, None, 52.83, 0.0, 335.5, -6999.0, None, 2.9, 2.6, 1034.7, -6999.0, None, 909.0, None, -6999.0,2021-05-28 05:00:00, 909.0,22
3.962, None, 8.6, None, 13.71, 0.0, 324.2, -6999.0, None, 4.0, 2.6, 1034.6, -6999.0, None, 909.0, None, -6999.0,2021-05-28 06:00:00, 909.0,22
4.928, None, 4.9, None, 70.31, 0.0, 134.7, -6999.0, None, 4.9, 3.9, 1034.3, -6999.0, None, 909.0, None, -6999.0,2021-05-28 07:00:00, 909.0,22
6.068, None, 6.1, None, 52.83, 0.0, 234.6, -6999.0, None, 6.1, 3.9, 1035.4, -6999.0, None, 910.0, None, -6999.0,2021-05-28 08:00:00, 910.0,22
6.839, None, 6.8, None, 70.46, 0.0, 210.9, -6999.0, None, 6.8, 3.9, 1034.3, -6999.0, None, 909.0, None, -6999.0,2021-05-28 09:00:00, 909.0,22
8.32, None, 8.3, None, 45.36, 0.0, 149.7, -6999.0, None, 8.3, 3.9, 1035.4, -6999.0, None, 910.0, None, -6999.0,2021-05-28 10:00:00, 910.0,22
9.62, None, 9.6, None, 58.19, 0.0, 207.4, -6999.0, None, 9.6, 3.9, 1035.4, -6999.0, None, 910.0, None, -6999.0,2021-05-28 11:00:00, 910.0,22
11.84, None, 11.7, None, 63.93, 0.217, 80.0, -6999.0, None, 11.8, 3.9, 1035.2, -6999.0, None, 910.0, None, -6999.0,2021-05-28 12:00:00, 910.0,22
11.94, None, 12.0, None, 63.06, 0.954, 41.48, -6999.0, None, 11.9, 3.9, 1035.2, -6999.0, None, 910.0, None, -6999.0,2021-05-28 13:00:00, 910.0,22
12.85, None, 12.9, None, 34.3, 7.901, 106.5, -6999.0, None, 12.9, 3.9, 1035.1, -6999.0, None, 910.0, None, -6999.0,2021-05-28 14:00:00, 910.0,22
12.77, None, 13.3, None, 49.47, 5.73, 95.2, -6999.0, None, 12.8, 3.9, 1033.9, -6999.0, None, 909.0, None, -6999.0,2021-05-28 15:00:00, 909.0,22
13.0, None, 13.3, None, 43.98, 5.049, 104.7, -6999.0, None, 13.0, 3.9, 1035.0, -6999.0, None, 910.0, None, -6999.0,2021-05-28 16:00:00, 910.0,22
12.59, None, 13.3, None, 54.35, 3.561, 31.2, -6999.0, None, 12.6, 3.9, 1034.0, -6999.0, None, 909.0, None, -6999.0,2021-05-28 17:00:00, 909.0,22
11.48, None, 13.4, None, 53.86, 2.89, 69.9, -6999.0, None, 11.5, 3.9, 1035.1, -6999.0, None, 910.0, None, -6999.0,2021-05-28 18:00:00, 910.0,22
10.57, None, 11.5, None, 57.25, 0.485, 52.8, -6999.0, None, 10.6, 10.6, 1035.1, -6999.0, None, 910.0, None, -6999.0,2021-05-28 19:00:00, 910.0,22
7.815, None, 11.5, None, 50.03, 2.288, 82.6, -6999.0, None, 7.8, 7.9, 1036.5, -6999.0, None, 911.0, None, -6999.0,2021-05-28 20:00:00, 911.0,22
6.81, None, 11.5, None, 72.93, 0.001, 61.86, -6999.0, None, 6.8, 6.8, 1036.5, -6999.0, None, 911.0, None, -6999.0,2021-05-28 21:00:00, 911.0,22
5.571, None, 11.5, None, 70.44, 0.001, 312.9, -6999.0, None, 5.6, 5.6, 1037.6, -6999.0, None, 912.0, None, -6999.0,2021-05-28 22:00:00, 912.0,22
4.696, None, 11.5, None, 54.26, 0.0, 342.3, -6999.0, None, 4.7, 4.7, 1038.7, -6999.0, None, 913.0, None, -6999.0,2021-05-28 23:00:00, 913.0,22
3.479, None, 11.5, None, 29.23, 0.0, 331.8, -6999.0, None, 3.5, 3.3, 1038.5, -6999.0, None, 913.0, None, -6999.0,2021-05-29 00:00:00, 913.0,22
3.232, None, 11.5, None, 46.04, 0.0, 337.2, -6999.0, None, 3.2, 3.2, 1038.6, -6999.0, None, 913.0, None, -6999.0,2021-05-29 01:00:00, 913.0,22
3.125, None, 11.5, None, 26.77, 0.0, 329.1, -6999.0, None, 3.1, 2.8, 1039.6, -6999.0, None, 914.0, None, -6999.0,2021-05-29 02:00:00, 914.0,22
1.711, None, 11.5, None, 20.6, 0.0, 340.0, -6999.0, None, 1.7, 1.7, 1039.8, -6999.0, None, 914.0, None, -6999.0,2021-05-29 03:00:00, 914.0,22
1.612, None, 11.5, None, 16.48, 0.0, 333.2, -6999.0, None, 1.6, 1.5, 1039.8, -6999.0, None, 914.0, None, -6999.0,2021-05-29 04:00:00, 914.0,22
0.916, None, 11.5, None, 13.98, 0.0, 328.8, -6999.0, None, 0.9, 0.9, 1039.9, -6999.0, None, 914.0, None, -6999.0,2021-05-29 05:00:00, 914.0,22
2.665, None, 11.5, None, 46.86, 0.0, 311.2, -6999.0, None, 2.7, 0.9, 1041.0, -6999.0, None, 915.0, None, -6999.0,2021-05-29 06:00:00, 915.0,22
4.492, None, 4.5, None, 27.42, 0.0, 328.8, -6999.0, None, 4.5, 2.6, 1040.8, -6999.0, None, 915.0, None, -6999.0,2021-05-29 07:00:00, 915.0,22
6.55, None, 6.4, None, 59.4, 0.0, 275.5, -6999.0, None, 6.6, 2.6, 1040.9, -6999.0, None, 915.0, None, -6999.0,2021-05-29 08:00:00, 915.0,22
9.91, None, 9.9, None, 52.86, 0.024, 172.9, -6999.0, None, 9.9, 2.6, 1040.6, -6999.0, None, 915.0, None, -6999.0,2021-05-29 09:00:00, 915.0,22
10.99, None, 10.9, None, 60.3, 0.104, 172.8, -6999.0, None, 11.0, 2.6, 1040.6, -6999.0, None, 915.0, None, -6999.0,2021-05-29 10:00:00, 915.0,22
12.04, None, 12.8, None, 53.95, 0.205, 147.3, -6999.0, None, 12.0, 2.6, 1039.5, -6999.0, None, 914.0, None, -6999.0,2021-05-29 11:00:00, 914.0,22
12.8, None, 13.0, None, 64.65, 0.162, 111.5, -6999.0, None, 12.8, 2.6, 1039.5, -6999.0, None, 914.0, None, -6999.0,2021-05-29 12:00:00, 914.0,22
13.66, None, 14.2, None, 51.37, 0.405, 124.1, -6999.0, None, 13.7, 2.6, 1038.3, -6999.0, None, 913.0, None, -6999.0,2021-05-29 13:00:00, 913.0,22
14.37, None, 14.8, None, 53.42, 0.452, 124.2, -6999.0, None, 14.4, 2.6, 1038.2, -6999.0, None, 913.0, None, -6999.0,2021-05-29 14:00:00, 913.0,22
15.3, None, 15.5, None, 51.95, 2.073, 130.2, -6999.0, None, 15.3, 2.6, 1037.2, -6999.0, None, 912.0, None, -6999.0,2021-05-29 15:00:00, 912.0,22
14.91, None, 16.2, None, 33.22, 4.374, 110.7, -6999.0, None, 14.9, 2.6, 1037.2, -6999.0, None, 912.0, None, -6999.0,2021-05-29 16:00:00, 912.0,22
