pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.35, 94.7, 12.5, None, 68.62, 0.641, 278.3, 8.0, None, 8.4, 8.3, 1014.5, 0.1, 8.0, 1013.0, None, None, 95.0,2021-05-28 00:00:00, None, None, 1013.0,22
None, 8.2, 95.1, 12.5, None, 70.39, 0.709, 318.5, 7.0, None, 8.2, 8.3, 1015.5, 0.1, 7.0, 1014.0, None, None, 95.0,2021-05-28 01:00:00, None, None, 1014.0,22
None, 8.21, 95.6, 12.5, None, 67.4, 1.266, 313.3, 8.0, None, 8.2, 8.2, 1016.5, 0.3, 8.0, 1015.0, None, None, 96.0,2021-05-28 02:00:00, None, None, 1015.0,22
None, 8.21, 95.8, 12.5, None, 63.08, 0.415, 326.6, 8.0, None, 8.2, 8.2, 1016.5, 0.3, 8.0, 1015.0, None, None, 96.0,2021-05-28 03:00:00, None, None, 1015.0,22
None, 8.14, 96.1, 12.5, None, 61.11, 0.957, 301.6, 8.0, None, 8.1, 8.1, 1017.5, 0.0, 8.0, 1016.0, None, None, 96.0,2021-05-28 04:00:00, None, None, 1016.0,22
None, 7.708, 95.8, 12.5, None, 68.51, 1.894, 101.4, 7.0, None, 7.7, 7.7, 1018.5, 0.0, 7.0, 1017.0, None, None, 96.0,2021-05-28 05:00:00, None, None, 1017.0,22
None, 7.554, 95.9, 12.5, None, 71.28, 1.677, 276.2, 7.0, None, 7.6, 7.5, 1018.5, -0.1, 7.0, 1017.0, None, None, 96.0,2021-05-28 06:00:00, None, None, 1017.0,22
None, 7.763, 96.1, 7.7, None, 77.16, 1.025, 77.62, 7.0, None, 7.8, 7.5, 1019.5, 0.3, 7.0, 1018.0, None, None, 96.0,2021-05-28 07:00:00, None, None, 1018.0,22
None, 8.29, 95.2, 8.3, None, 68.0, 1.359, 115.7, 8.0, None, 8.3, 7.5, 1020.5, 0.2, 8.0, 1019.0, None, None, 95.0,2021-05-28 08:00:00, None, None, 1019.0,22
None, 8.97, 90.8, 9.2, None, 22.54, 3.726, 154.0, 8.0, None, 9.0, 7.5, 1020.5, -0.1, 8.0, 1019.0, None, None, 91.0,2021-05-28 09:00:00, None, None, 1019.0,22
None, 9.7, 87.6, 9.8, None, 63.93, 4.304, 147.4, 8.0, None, 9.7, 7.5, 1021.5, 0.0, 8.0, 1020.0, None, None, 88.0,2021-05-28 10:00:00, None, None, 1020.0,22
None, 11.5, 71.05, 13.0, None, 70.18, 4.425, 121.9, 7.0, None, 11.5, 7.5, 1021.5, 0.0, 7.0, 1020.0, None, None, 71.0,2021-05-28 11:00:00, None, None, 1020.0,22
None, 12.16, 67.23, 13.0, None, 64.4, 5.577, 100.1, 6.0, None, 12.2, 7.5, 1021.5, -0.4, 6.0, 1020.0, None, None, 67.0,2021-05-28 12:00:00, None, None, 1020.0,22
None, 13.51, 62.7, 14.3, None, 63.42, 4.94, 138.9, 7.0, None, 13.5, 7.5, 1022.5, -0.2, 7.0, 1021.0, None, None, 63.0,2021-05-28 13:00:00, None, None, 1021.0,22
