CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.172, 99.8, None, None, None, None, 52.44, 0.0, 5.123, 276.7, 0.0, None, -0.2, -0.3, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 00:00:00, 77.0, None, 77.42,22
None, -0.696, 99.8, None, None, None, None, 51.64, 0.0, 4.806, 282.2, -1.0, None, -0.7, -0.7, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 01:00:00, 77.0, None, 77.42,22
None, -1.513, 99.8, None, None, None, None, 56.59, -1.0, 4.776, 260.4, -1.0, None, -1.5, -1.6, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 02:00:00, 77.0, None, 76.78,22
None, -1.837, 99.8, None, None, None, None, 43.73, 0.0, 5.72, 225.4, -2.0, None, -1.8, -1.8, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 03:00:00, 77.0, None, 76.94,22
None, -1.969, 99.8, None, None, None, None, 40.31, 0.0, 4.676, 199.8, -2.0, None, -2.0, -2.0, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 04:00:00, 77.0, None, 76.88,22
None, -2.024, 99.8, None, None, None, None, 48.35, 0.0, 4.775, 230.9, -2.0, None, -2.0, -2.1, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 05:00:00, 77.0, None, 76.84,22
None, -1.959, 99.9, None, None, None, None, 51.0, 0.0, 4.938, 244.1, -2.0, None, -2.0, -2.1, None, None, None, 2.0, None, None, 100.0, None,2021-05-28 06:00:00, 77.0, None, 77.06,22
None, -2.033, 99.8, None, None, None, None, 51.59, 0.0, 4.792, 250.0, -2.0, None, -2.0, -2.1, None, None, None, -1.9, None, None, 100.0, None,2021-05-28 07:00:00, 77.0, None, 76.89,22
None, -1.75, 99.8, None, None, None, None, 46.61, 0.0, 4.799, 222.5, -2.0, None, -1.8, -2.1, None, None, None, -1.8, None, None, 100.0, None,2021-05-28 08:00:00, 77.0, None, 77.03,22
None, -1.232, 99.9, None, None, None, None, 45.39, -1.0, 4.801, 259.3, -1.0, None, -1.2, -2.1, None, None, None, -1.3, None, None, 100.0, None,2021-05-28 09:00:00, 76.0, None, 76.08,22
