pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 1.984, None, None, None, None, None, None, None, -6999.0, None, 2.0, 2.0, 1.3, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 00:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 2.231, None, None, None, None, None, None, None, -6999.0, None, 2.2, 1.9, 1.7, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 01:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 2.163, None, None, None, None, None, None, None, -6999.0, None, 2.2, 1.9, 0.6, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 02:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.852, None, None, None, None, None, None, None, -6999.0, None, 1.9, 1.9, 0.1, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 03:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.371, None, None, None, None, None, None, None, -6999.0, None, 1.4, 1.4, 0.2, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 04:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.296, None, None, None, None, None, None, None, -6999.0, None, 1.3, 1.2, 0.0, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 05:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.456, None, None, None, None, None, None, None, -6999.0, None, 1.5, 1.2, 0.1, None, None, None, 3.2, None, None, -6999.0, None,2021-05-28 06:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 1.768, None, None, None, None, None, None, None, -6999.0, None, 1.8, 1.5, 0.1, None, None, None, 1.8, None, None, -6999.0, None,2021-05-28 07:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 2.513, None, None, None, None, None, None, None, -6999.0, None, 2.5, 1.5, -0.3, None, None, None, 2.5, None, None, -6999.0, None,2021-05-28 08:00:00, -6999.0, None, -6999.0, -6999.0,22
None, 3.42, None, None, None, None, None, None, None, -6999.0, None, 3.4, 1.5, 0.1, None, None, None, 3.4, None, None, -6999.0, None,2021-05-28 09:00:00, -6999.0, None, -6999.0, -6999.0,22
