RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 5.308, 164.1, -53.0, 0.6, None, None, None, None, None, -6999.0, None, None, None, None, 1.018, None, 4.2, -6999.0, None, 45.09, None, 1.0, -0.3, -6999.0,2021-05-28 00:00:00, -6999.0,22
None, None, None, None, 4.489, 193.0, -53.0, 0.6, None, None, None, None, None, -6999.0, None, None, None, None, 0.963, None, 4.2, -6999.0, None, 45.08, None, 1.0, -0.1, -6999.0,2021-05-28 01:00:00, -6999.0,22
None, None, None, None, 2.029, 142.8, -53.0, 0.6, None, None, None, None, None, -6999.0, None, None, None, None, 0.715, None, 4.2, -6999.0, None, 55.59, None, 0.7, 0.1, -6999.0,2021-05-28 02:00:00, -6999.0,22
None, None, None, None, 2.602, 133.5, -53.0, 0.5, None, None, None, None, None, -6999.0, None, None, None, None, 0.997, None, 4.2, -6999.0, None, 59.47, None, 1.0, -0.1, -6999.0,2021-05-28 03:00:00, -6999.0,22
None, None, None, None, 10.06, 240.7, -53.0, 0.5, None, None, None, None, None, -6999.0, None, None, None, None, 0.738, None, 4.2, -6999.0, None, 18.77, None, 0.7, -0.1, -6999.0,2021-05-28 04:00:00, -6999.0,22
None, None, None, None, 8.98, 235.2, -53.0, 0.5, None, None, None, None, None, -6999.0, None, None, None, None, 0.718, None, 4.2, -6999.0, None, 20.48, None, 0.7, 0.0, -6999.0,2021-05-28 05:00:00, -6999.0,22
None, None, None, None, 5.366, 234.1, -53.0, 0.5, None, None, None, None, None, -6999.0, None, None, None, None, 0.83, None, 4.2, -6999.0, None, 20.13, None, 0.8, -0.1, -6999.0,2021-05-28 06:00:00, -6999.0,22
None, None, None, None, 4.764, 239.1, -53.0, 0.6, None, None, None, None, None, -6999.0, None, None, None, None, 0.624, None, 0.9, -6999.0, None, 27.71, None, 0.6, 0.0, -6999.0,2021-05-28 07:00:00, -6999.0,22
None, None, None, None, 7.1, 236.7, -53.0, 0.5, None, None, None, None, None, -6999.0, None, None, None, None, 0.773, None, 0.9, -6999.0, None, 25.22, None, 0.8, 0.5, -6999.0,2021-05-28 08:00:00, -6999.0,22
None, None, None, None, 13.22, 253.6, -53.0, 0.5, None, None, None, None, None, -6999.0, None, None, None, None, 0.633, None, 0.9, -6999.0, None, 20.37, None, 0.6, 0.8, -6999.0,2021-05-28 09:00:00, -6999.0,22
None, None, None, None, 10.93, 261.8, -52.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 1.923, None, 2.0, -6999.0, None, 18.58, None, 1.9, -0.4, -6999.0,2021-05-28 10:00:00, -6999.0,22
None, None, None, None, 11.42, 269.7, -52.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 1.426, None, 2.1, -6999.0, None, 16.55, None, 1.4, 1.0, -6999.0,2021-05-28 11:00:00, -6999.0,22
None, None, None, None, 8.18, 264.7, -51.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 2.916, None, 2.9, -6999.0, None, 22.73, None, 2.9, 0.4, -6999.0,2021-05-28 12:00:00, -6999.0,22
None, None, None, None, 9.15, 265.9, -51.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 3.569, None, 3.9, -6999.0, None, 20.09, None, 3.6, 0.5, -6999.0,2021-05-28 13:00:00, -6999.0,22
None, None, None, None, 6.184, 266.0, -50.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 4.551, None, 5.6, -6999.0, None, 23.65, None, 4.6, 0.6, -6999.0,2021-05-28 14:00:00, -6999.0,22
None, None, None, None, 11.9, 260.9, -51.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 3.367, None, 5.6, -6999.0, None, 15.97, None, 3.4, 0.9, -6999.0,2021-05-28 15:00:00, -6999.0,22
None, None, None, None, 10.31, 233.4, -51.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 3.535, None, 5.6, -6999.0, None, 30.22, None, 3.5, 0.0, -6999.0,2021-05-28 16:00:00, -6999.0,22
None, None, None, None, 3.966, 216.7, -50.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 4.533, None, 6.9, -6999.0, None, 46.53, None, 4.5, -0.6, -6999.0,2021-05-28 17:00:00, -6999.0,22
None, None, None, None, 4.909, 260.8, -51.0, 0.4, None, None, None, None, None, -6999.0, None, None, None, None, 3.003, None, 6.9, -6999.0, None, 31.43, None, 3.0, 0.5, -6999.0,2021-05-28 18:00:00, -6999.0,22
None, None, None, None, 10.52, 291.0, -52.0, 2.1, None, None, None, None, None, -6999.0, None, None, None, None, 2.147, None, 3.3, -6999.0, None, 21.04, None, 2.1, 0.0, -6999.0,2021-05-28 19:00:00, -6999.0,22
None, None, None, None, 10.0, 245.1, -52.0, 1.8, None, None, None, None, None, -6999.0, None, None, None, None, 1.952, None, 3.3, -6999.0, None, 18.91, None, 2.0, -0.3, -6999.0,2021-05-28 20:00:00, -6999.0,22
None, None, None, None, 7.02, 245.4, -52.0, 1.6, None, None, None, None, None, -6999.0, None, None, None, None, 1.587, None, 3.3, -6999.0, None, 33.32, None, 1.6, -0.4, -6999.0,2021-05-28 21:00:00, -6999.0,22
