RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.451, 277.5, -6999.0, 10.0, None, 967.0, None, None, None, 28.0, None, 28.34, None, None, 10.03, None, 17.4, -6999.0, None, 20.94, None, 10.0, 1010.8, 0.0, 0.0,2021-05-28 00:00:00, 967.0,22
None, None, None, None, 3.725, 279.3, -6999.0, 9.7, None, 968.0, None, None, None, 27.0, None, 27.24, None, None, 9.69, None, 17.4, -6999.0, None, 20.32, None, 9.7, 1011.8, -0.1, -1.0,2021-05-28 01:00:00, 968.0,22
None, None, None, None, 4.247, 277.8, -6999.0, 9.3, None, 968.0, None, None, None, 26.0, None, 26.47, None, None, 9.51, None, 17.4, -6999.0, None, 24.46, None, 9.5, 1011.8, -0.2, -1.0,2021-05-28 02:00:00, 968.0,22
None, None, None, None, 4.524, 277.7, -6999.0, 9.1, None, 969.0, None, None, None, 26.0, None, 25.84, None, None, 9.24, None, 17.4, -6999.0, None, 26.23, None, 9.2, 1012.8, 0.0, -1.0,2021-05-28 03:00:00, 969.0,22
None, None, None, None, 3.637, 283.4, -6999.0, 8.6, None, 969.0, None, None, None, 27.0, None, 26.62, None, None, 8.87, None, 17.4, -6999.0, None, 34.46, None, 8.9, 1012.9, -0.1, 1.0,2021-05-28 04:00:00, 969.0,22
None, None, None, None, 3.216, 278.3, -6999.0, 8.6, None, 971.0, None, None, None, 26.0, None, 25.75, None, None, 8.8, None, 17.4, -6999.0, None, 32.53, None, 8.8, 1014.9, 0.0, -1.0,2021-05-28 05:00:00, 971.0,22
None, None, None, None, 2.646, 280.3, -6999.0, 8.6, None, 971.0, None, None, None, 26.0, None, 26.4, None, None, 9.25, None, 17.4, -6999.0, None, 37.17, None, 9.3, 1014.9, 0.0, 1.0,2021-05-28 06:00:00, 971.0,22
None, None, None, None, 3.023, 281.1, -6999.0, 8.7, None, 972.0, None, None, None, 26.0, None, 26.09, None, None, 8.77, None, 9.3, -6999.0, None, 29.05, None, 8.8, 1016.1, 0.0, 0.0,2021-05-28 07:00:00, 972.0,22
None, None, None, None, 3.575, 280.2, -6999.0, 8.6, None, 972.0, None, None, None, 25.0, None, 25.41, None, None, 9.44, None, 9.5, -6999.0, None, 23.78, None, 9.4, 1016.1, 0.0, -1.0,2021-05-28 08:00:00, 972.0,22
None, None, None, None, 3.354, 277.5, -6999.0, 8.6, None, 973.0, None, None, None, 23.0, None, 22.57, None, None, 11.25, None, 11.4, -6999.0, None, 24.93, None, 11.3, 1017.2, 0.2, -3.0,2021-05-28 09:00:00, 973.0,22
None, None, None, None, 3.087, 275.3, -6999.0, 8.6, None, 973.0, None, None, None, 24.0, None, 24.35, None, None, 12.14, None, 12.7, -6999.0, None, 28.09, None, 12.1, 1017.2, 0.3, 2.0,2021-05-28 10:00:00, 973.0,22
None, None, None, None, 3.325, 271.0, -6999.0, 8.6, None, 973.0, None, None, None, 22.0, None, 22.28, None, None, 12.65, None, 12.9, -6999.0, None, 24.32, None, 12.7, 1017.2, 0.1, -2.0,2021-05-28 11:00:00, 973.0,22
None, None, None, None, 2.993, 273.5, -6999.0, 8.6, None, 975.0, None, None, None, 23.0, None, 22.68, None, None, 12.31, None, 13.8, -6999.0, None, 29.88, None, 12.3, 1019.3, 0.1, 0.0,2021-05-28 12:00:00, 975.0,22
None, None, None, None, 3.807, 268.3, -6999.0, 8.6, None, 975.0, None, None, None, 23.0, None, 22.55, None, None, 14.04, None, 14.1, -6999.0, None, 27.94, None, 14.0, 1019.2, 0.0, 0.0,2021-05-28 13:00:00, 975.0,22
None, None, None, None, 4.143, 266.1, -6999.0, 8.6, None, 976.0, None, None, None, 21.0, None, 20.65, None, None, 13.89, None, 14.1, -6999.0, None, 23.84, None, 13.9, 1020.3, 0.0, -2.0,2021-05-28 14:00:00, 976.0,22
None, None, None, None, 4.002, 265.5, -6999.0, 8.6, None, 976.0, None, None, None, 20.0, None, 20.09, None, None, 14.04, None, 14.5, -6999.0, None, 26.99, None, 14.0, 1020.3, 0.0, -1.0,2021-05-28 15:00:00, 976.0,22
None, None, None, None, 3.978, 265.0, -6999.0, 8.6, None, 976.0, None, None, None, 18.0, None, 17.85, None, None, 13.91, None, 14.5, -6999.0, None, 27.71, None, 13.9, 1020.3, 0.0, -2.0,2021-05-28 16:00:00, 976.0,22
None, None, None, None, 3.739, 264.4, -6999.0, 8.6, None, 977.0, None, None, None, 18.0, None, 18.25, None, None, 13.13, None, 14.5, -6999.0, None, 26.96, None, 13.1, 1021.4, -0.1, 0.0,2021-05-28 17:00:00, 977.0,22
None, None, None, None, 3.823, 264.5, -6999.0, 8.6, None, 977.0, None, None, None, 19.0, None, 18.58, None, None, 10.79, None, 14.5, -6999.0, None, 21.99, None, 10.8, 1021.5, -0.1, 0.0,2021-05-28 18:00:00, 977.0,22
None, None, None, None, 3.147, 267.3, -6999.0, 10.2, None, 977.0, None, None, None, 18.0, None, 18.17, None, None, 10.15, None, 10.8, -6999.0, None, 18.69, None, 10.2, 1021.5, -0.2, 0.0,2021-05-28 19:00:00, 977.0,22
None, None, None, None, 3.034, 273.5, -6999.0, 9.3, None, 979.0, None, None, None, 19.0, None, 19.11, None, None, 9.35, None, 10.8, -6999.0, None, 20.89, None, 9.4, 1023.6, -0.1, 1.0,2021-05-28 20:00:00, 979.0,22
None, None, None, None, 3.746, 278.0, -6999.0, 8.7, None, 979.0, None, None, None, 18.0, None, 18.27, None, None, 8.71, None, 10.8, -6999.0, None, 19.58, None, 8.7, 1023.6, -0.1, -1.0,2021-05-28 21:00:00, 979.0,22
None, None, None, None, 4.001, 278.5, -6999.0, 8.2, None, 979.0, None, None, None, 17.0, None, 16.77, None, None, 8.21, None, 10.8, -6999.0, None, 21.79, None, 8.2, 1023.6, 0.0, -2.0,2021-05-28 22:00:00, 979.0,22
None, None, None, None, 3.407, 281.6, -6999.0, 7.7, None, 979.0, None, None, None, 17.0, None, 16.92, None, None, 7.71, None, 10.8, -6999.0, None, 28.24, None, 7.7, 1023.6, -0.2, 0.0,2021-05-28 23:00:00, 979.0,22
None, None, None, None, 3.416, 281.6, -6999.0, 7.6, None, 979.0, None, None, None, 17.0, None, 16.95, None, None, 7.58, None, 10.8, -6999.0, None, 30.23, None, 7.6, 1023.6, 0.0, 0.0,2021-05-29 00:00:00, 979.0,22
None, None, None, None, 2.799, 278.8, -6999.0, 7.4, None, 979.0, None, None, None, 16.0, None, 16.22, None, None, 7.45, None, 10.8, -6999.0, None, 32.81, None, 7.5, 1023.5, -0.1, -1.0,2021-05-29 01:00:00, 979.0,22
None, None, None, None, 2.444, 280.3, -6999.0, 7.3, None, 979.0, None, None, None, 15.0, None, 15.44, None, None, 7.35, None, 10.8, -6999.0, None, 33.59, None, 7.4, 1023.5, 0.0, -1.0,2021-05-29 02:00:00, 979.0,22
None, None, None, None, 1.474, 279.8, -6999.0, 7.1, None, 979.0, None, None, None, 17.0, None, 17.03, None, None, 7.36, None, 10.8, -6999.0, None, 40.5, None, 7.4, 1023.5, 0.0, 2.0,2021-05-29 03:00:00, 979.0,22
None, None, None, None, 1.309, 244.3, -6999.0, 6.8, None, 979.0, None, None, None, 15.0, None, 15.48, None, None, 6.823, None, 10.8, -6999.0, None, 33.4, None, 6.8, 1023.6, 0.0, -2.0,2021-05-29 04:00:00, 979.0,22
