CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.751, 98.2, None, None, None, None, 28.23, 3.0, 4.467, 224.3, -1.0, None, -0.8, -0.8, None, None, 1.2, 98.0, None,2021-05-28 00:00:00, 246.0, 246.0,22
None, -0.775, 98.2, None, None, None, None, 22.39, 1.0, 4.993, 221.3, -1.0, None, -0.8, -0.8, None, None, 1.2, 98.0, None,2021-05-28 01:00:00, 246.0, 246.3,22
None, -0.724, 98.2, None, None, None, None, 26.13, 0.0, 3.801, 226.1, -1.0, None, -0.7, -0.8, None, None, 1.2, 98.0, None,2021-05-28 02:00:00, 246.0, 246.4,22
None, -0.704, 98.3, None, None, None, None, 25.06, 0.0, 5.13, 224.0, -1.0, None, -0.7, -0.8, None, None, 1.2, 98.0, None,2021-05-28 03:00:00, 246.0, 246.1,22
None, -0.799, 98.3, None, None, None, None, 25.65, 4.0, 3.581, 231.3, -1.0, None, -0.8, -0.8, None, None, 1.2, 98.0, None,2021-05-28 04:00:00, 249.0, 249.3,22
None, -0.772, 98.3, None, None, None, None, 31.84, 0.0, 3.575, 234.8, -1.0, None, -0.8, -0.8, None, None, 1.2, 98.0, None,2021-05-28 05:00:00, 249.0, 249.0,22
None, -0.678, 98.3, None, None, None, None, 18.24, 1.0, 3.141, 230.3, -1.0, None, -0.7, -0.8, None, None, 1.2, 98.0, None,2021-05-28 06:00:00, 249.0, 249.4,22
None, -0.292, 98.3, None, None, None, None, 21.54, -4.0, 3.803, 227.4, 0.0, None, -0.3, -0.7, None, None, -0.2, 98.0, None,2021-05-28 07:00:00, 246.0, 245.8,22
None, 0.063, 98.1, None, None, None, None, 22.42, 1.0, 4.007, 226.7, 0.0, None, 0.1, -0.7, None, None, 0.1, 98.0, None,2021-05-28 08:00:00, 246.0, 246.4,22
None, 0.482, 97.9, None, None, None, None, 31.72, 4.0, 3.461, 234.1, 0.0, None, 0.5, -0.7, None, None, 0.5, 98.0, None,2021-05-28 09:00:00, 250.0, 250.1,22
