air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
28.2, 28.2, 11.9, 28.1, -6999.0,2021-06-01 10:00:00, -6999.0,22
31.4, 31.35, 11.9, 31.3, -6999.0,2021-06-01 11:00:00, -6999.0,22
32.7, 32.66, 11.9, 32.7, -6999.0,2021-06-01 12:00:00, -6999.0,22
34.2, 34.17, 11.9, 34.1, -6999.0,2021-06-01 13:00:00, -6999.0,22
34.9, 34.88, 11.9, 35.1, -6999.0,2021-06-01 14:00:00, -6999.0,22
34.9, 34.86, 11.9, 35.1, -6999.0,2021-06-01 15:00:00, -6999.0,22
32.0, 32.03, 11.9, 35.1, -6999.0,2021-06-01 16:00:00, -6999.0,22
32.6, 32.6, 11.9, 35.1, -6999.0,2021-06-01 17:00:00, -6999.0,22
34.0, 33.96, 11.9, 35.1, -6999.0,2021-06-01 18:00:00, -6999.0,22
33.7, 33.7, 33.7, 34.1, -6999.0,2021-06-01 19:00:00, -6999.0,22
31.8, 31.75, 31.8, 34.1, -6999.0,2021-06-01 20:00:00, -6999.0,22
28.1, 28.08, 28.1, 34.1, -6999.0,2021-06-01 21:00:00, -6999.0,22
23.1, 23.11, 23.2, 34.1, -6999.0,2021-06-01 22:00:00, -6999.0,22
19.4, 19.37, 19.4, 34.1, -6999.0,2021-06-01 23:00:00, -6999.0,22
17.0, 16.99, 17.0, 34.1, -6999.0,2021-06-02 00:00:00, -6999.0,22
15.3, 15.29, 15.3, 34.1, -6999.0,2021-06-02 01:00:00, -6999.0,22
14.1, 14.09, 14.1, 34.1, -6999.0,2021-06-02 02:00:00, -6999.0,22
12.8, 12.75, 12.8, 34.1, -6999.0,2021-06-02 03:00:00, -6999.0,22
11.6, 11.56, 11.6, 34.1, -6999.0,2021-06-02 04:00:00, -6999.0,22
10.8, 10.83, 10.9, 34.1, -6999.0,2021-06-02 05:00:00, -6999.0,22
10.9, 10.87, 10.5, 34.1, -6999.0,2021-06-02 06:00:00, -6999.0,22
17.8, 17.83, 10.8, 17.7, -6999.0,2021-06-02 07:00:00, -6999.0,22
26.9, 26.92, 10.8, 26.8, -6999.0,2021-06-02 08:00:00, -6999.0,22
32.6, 32.6, 10.8, 32.5, -6999.0,2021-06-02 09:00:00, -6999.0,22
31.8, 31.76, 10.8, 33.5, -6999.0,2021-06-02 10:00:00, -6999.0,22
32.1, 32.08, 10.8, 33.5, -6999.0,2021-06-02 11:00:00, -6999.0,22
32.3, 32.26, 10.8, 33.5, -6999.0,2021-06-02 12:00:00, -6999.0,22
32.1, 32.08, 10.8, 33.5, -6999.0,2021-06-02 13:00:00, -6999.0,22
32.3, 32.26, 10.8, 33.5, -6999.0,2021-06-02 14:00:00, -6999.0,22
31.9, 31.86, 10.8, 33.5, -6999.0,2021-06-02 15:00:00, -6999.0,22
31.6, 31.62, 10.8, 33.5, -6999.0,2021-06-02 16:00:00, -6999.0,22
31.3, 31.26, 10.8, 33.5, -6999.0,2021-06-02 17:00:00, -6999.0,22
31.0, 30.98, 10.8, 33.5, -6999.0,2021-06-02 18:00:00, -6999.0,22
29.7, 29.73, 29.8, 31.0, -6999.0,2021-06-02 19:00:00, -6999.0,22
26.9, 26.9, 27.0, 31.0, -6999.0,2021-06-02 20:00:00, -6999.0,22
22.8, 22.79, 22.9, 31.0, -6999.0,2021-06-02 21:00:00, -6999.0,22
20.4, 20.42, 20.4, 31.0, -6999.0,2021-06-02 22:00:00, -6999.0,22
19.3, 19.29, 19.3, 31.0, -6999.0,2021-06-02 23:00:00, -6999.0,22
19.2, 19.16, 19.2, 31.0, -6999.0,2021-06-03 00:00:00, -6999.0,22
18.4, 18.42, 18.5, 31.0, -6999.0,2021-06-03 01:00:00, -6999.0,22
17.4, 17.35, 17.3, 31.0, -6999.0,2021-06-03 02:00:00, -6999.0,22
17.6, 17.56, 17.3, 31.0, -6999.0,2021-06-03 03:00:00, -6999.0,22
17.3, 17.34, 17.3, 31.0, -6999.0,2021-06-03 04:00:00, -6999.0,22
16.3, 16.25, 16.3, 31.0, -6999.0,2021-06-03 05:00:00, -6999.0,22
15.8, 15.75, 15.8, 31.0, -6999.0,2021-06-03 06:00:00, -6999.0,22
15.9, 15.91, 15.8, 15.9, -6999.0,2021-06-03 07:00:00, -6999.0,22
16.8, 16.81, 15.8, 16.8, -6999.0,2021-06-03 08:00:00, -6999.0,22
17.8, 17.81, 15.8, 17.8, -6999.0,2021-06-03 09:00:00, -6999.0,22
19.4, 19.43, 15.8, 19.4, -6999.0,2021-06-03 10:00:00, -6999.0,22
20.2, 20.18, 15.8, 20.2, -6999.0,2021-06-03 11:00:00, -6999.0,22
20.8, 20.82, 15.8, 20.8, -6999.0,2021-06-03 12:00:00, -6999.0,22
22.0, 21.98, 15.8, 22.0, -6999.0,2021-06-03 13:00:00, -6999.0,22
22.8, 22.81, 15.8, 22.8, -6999.0,2021-06-03 14:00:00, -6999.0,22
23.5, 23.52, 15.8, 23.5, -6999.0,2021-06-03 15:00:00, -6999.0,22
24.4, 24.35, 15.8, 24.3, -6999.0,2021-06-03 16:00:00, -6999.0,22
24.9, 24.89, 15.8, 25.5, -6999.0,2021-06-03 17:00:00, -6999.0,22
23.4, 23.38, 15.8, 25.5, -6999.0,2021-06-03 18:00:00, -6999.0,22
24.5, 24.54, 23.4, 24.5, -6999.0,2021-06-03 19:00:00, -6999.0,22
23.7, 23.68, 23.4, 24.5, -6999.0,2021-06-03 20:00:00, -6999.0,22
20.7, 20.71, 20.8, 24.5, -6999.0,2021-06-03 21:00:00, -6999.0,22
16.9, 16.9, 17.0, 24.5, -6999.0,2021-06-03 22:00:00, -6999.0,22
14.7, 14.71, 14.8, 24.5, -6999.0,2021-06-03 23:00:00, -6999.0,22
