wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
208.0, 94.0, 12.8, 0.0, 4.8, 9.8, 5.7, 3.7, 216.0, 0.0, 0.0, 97.0,2020-05-27 00:00:00, None,22
213.0, 95.0, 10.2, 0.0, 4.3, 8.0, 5.0, 2.5, 223.0, 0.0, 0.0, 99.0,2020-05-27 01:00:00, None,22
215.0, 97.0, 9.8, 0.0, 3.3, 4.1, 3.7, 1.1, 208.0, 0.0, 0.0, 100.0,2020-05-27 02:00:00, None,22
204.0, 99.0, 8.0, 0.0, 2.4, 7.7, 2.5, 0.6, 213.0, 0.0, 0.0, 100.0,2020-05-27 03:00:00, None,22
199.0, 100.0, 4.1, 0.0, 1.1, 11.3, 1.1, 0.4, 215.0, 0.0, 0.0, 100.0,2020-05-27 04:00:00, None,22
197.0, 100.0, 7.7, 0.0, 0.6, 8.7, 0.6, 2.5, 204.0, 0.0, 0.0, 100.0,2020-05-27 05:00:00, None,22
219.0, 100.0, 11.3, 0.0, 0.4, 9.5, 0.4, 6.8, 199.0, 0.0, 0.0, 78.0,2020-05-27 06:00:00, None,22
225.0, None, None, 0.0, None, 4.7, None, 10.4, None, None, None, 62.0,2020-05-27 07:00:00, None,22
0.0, 78.0, 9.5, 0.0, 3.2, 7.6, 6.8, 12.4, 219.0, 0.0, 0.0, 60.0,2020-05-27 08:00:00, None,22
2.0, 62.0, 4.7, 0.0, 3.4, 7.5, 10.4, 14.0, 225.0, 0.0, 0.0, 42.0,2020-05-27 09:00:00, None,22
83.0, 60.0, 7.6, 0.0, 4.9, 9.7, 12.4, 15.4, 0.0, 0.0, 0.0, 38.0,2020-05-27 10:00:00, None,22
23.0, 42.0, 7.5, 0.0, 1.3, 10.6, 14.0, 16.3, 2.0, 0.0, 0.0, 41.0,2020-05-27 11:00:00, None,22
