wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
129.0, 100.0, 1.7, 0.0, 0.8, 2.0, 0.8, 0.2, 139.0, 0.0, 4.4, 100.0,2020-05-27 00:00:00, None,22
158.0, 100.0, 1.7, 0.0, 0.5, 1.6, 0.5, 0.0, 165.0, 0.0, 4.4, 100.0,2020-05-27 01:00:00, None,22
141.0, 100.0, 2.0, 0.0, 0.2, 1.7, 0.2, 0.0, 129.0, 0.0, 4.4, 100.0,2020-05-27 02:00:00, None,22
33.0, 100.0, 1.6, 0.0, 0.0, 1.6, 0.0, -0.2, 158.0, 0.0, 4.0, 100.0,2020-05-27 03:00:00, None,22
78.0, 100.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.1, 141.0, 0.0, 3.6, 100.0,2020-05-27 04:00:00, None,22
204.0, 100.0, 1.6, 0.0, -0.2, 1.7, -0.2, 0.8, 33.0, 0.0, 3.6, 100.0,2020-05-27 05:00:00, None,22
267.0, 100.0, 0.0, 0.2, 0.1, 2.1, 0.1, 10.0, 78.0, 0.0, 2.0, 58.0,2020-05-27 06:00:00, None,22
8.0, None, None, 0.0, None, 3.7, None, 16.3, None, None, None, 39.0,2020-05-27 07:00:00, None,22
300.0, 58.0, 2.1, 0.0, 2.1, 5.1, 10.0, 15.3, 267.0, 0.2, 1.8, 42.0,2020-05-27 08:00:00, None,22
311.0, 39.0, 3.7, 0.0, 2.3, 8.7, 16.3, 21.3, 8.0, 0.0, 1.8, 19.0,2020-05-27 09:00:00, None,22
308.0, 42.0, 5.1, 0.0, 2.5, 8.1, 15.3, 23.2, 300.0, 0.0, 1.6, 18.0,2020-05-27 10:00:00, None,22
309.0, 19.0, 8.7, 0.0, -3.2, 6.8, 21.3, 23.1, 311.0, 0.0, 1.4, 18.0,2020-05-27 11:00:00, None,22
300.0, 18.0, 8.1, 0.0, -2.4, 7.2, 23.2, 22.5, 308.0, 0.0, 1.4, 16.0,2020-05-27 12:00:00, None,22
306.0, 18.0, 6.8, 0.0, -2.5, 6.0, 23.1, 20.1, 309.0, 0.0, 1.4, 19.0,2020-05-27 13:00:00, None,22
268.0, 16.0, 7.2, 0.0, -4.6, 6.5, 22.5, 21.1, 300.0, 0.0, 1.2, 16.0,2020-05-27 14:00:00, None,22
285.0, 19.0, 6.0, 0.0, -4.2, 4.8, 20.1, 16.9, 306.0, 0.0, 1.0, 25.0,2020-05-27 15:00:00, None,22
279.0, 16.0, 6.5, 0.0, -5.7, 4.7, 21.1, 14.2, 268.0, 0.0, 0.8, 29.0,2020-05-27 16:00:00, None,22
186.0, 25.0, 4.8, 0.0, -3.2, 2.7, 16.9, 12.0, 285.0, 0.0, 0.8, 46.0,2020-05-27 17:00:00, None,22
52.0, 29.0, 4.7, 0.0, -3.6, 3.4, 14.2, 8.4, 279.0, 0.0, 0.8, 58.0,2020-05-27 18:00:00, None,22
80.0, 46.0, 2.7, 0.0, 0.7, 4.2, 12.0, 6.4, 186.0, 0.0, 0.8, 67.0,2020-05-27 19:00:00, None,22
160.0, 58.0, 3.4, 0.0, 0.6, 2.7, 8.4, 5.5, 52.0, 0.0, 0.2, 64.0,2020-05-27 20:00:00, None,22
80.0, 67.0, 4.2, 0.0, 0.7, 2.2, 6.4, 4.7, 80.0, 0.0, 0.2, 71.0,2020-05-27 21:00:00, None,22
153.0, 64.0, 2.7, 0.0, -0.8, 3.3, 5.5, 3.5, 160.0, 0.0, 0.2, 70.0,2020-05-27 22:00:00, None,22
121.0, 71.0, 2.2, 0.0, -0.1, 2.1, 4.7, 2.8, 80.0, 0.0, 0.2, 75.0,2020-05-27 23:00:00, None,22
172.0, 70.0, 3.3, 0.0, -1.5, 1.6, 3.5, 2.2, 153.0, 0.0, 0.2, 78.0,2020-05-28 00:00:00, None,22
