wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
14.8,2020-05-27 00:00:00, 331.0, 351.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,22
16.4,2020-05-27 01:00:00, 359.0, 347.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,22
16.4,2020-05-27 02:00:00, 351.0, 329.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,22
19.1,2020-05-27 03:00:00, None, 293.0, None, 0.0, None, None, None, 0.0,22
16.1,2020-05-27 04:00:00, None, 275.0, None, 0.0, None, None, None, 0.0,22
18.6,2020-05-27 05:00:00, 293.0, 284.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,22
14.9,2020-05-27 06:00:00, 275.0, 291.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,22
11.9,2020-05-27 07:00:00, 284.0, 269.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,22
17.1,2020-05-27 08:00:00, 291.0, 207.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,22
19.6,2020-05-27 09:00:00, 269.0, 148.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,22
12.9,2020-05-27 10:00:00, 207.0, 328.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,22
7.2,2020-05-27 11:00:00, 148.0, 98.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,22
12.1,2020-05-27 12:00:00, 328.0, 224.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,22
7.5,2020-05-27 13:00:00, 98.0, 15.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,22
9.7,2020-05-27 14:00:00, 224.0, 169.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,22
12.8,2020-05-27 15:00:00, 15.0, 239.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,22
10.3,2020-05-27 16:00:00, 169.0, 288.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,22
14.7,2020-05-27 17:00:00, 239.0, 243.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,22
7.3,2020-05-27 18:00:00, 288.0, 358.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,22
11.8,2020-05-27 19:00:00, 243.0, 4.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,22
15.3,2020-05-27 20:00:00, 358.0, 358.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,22
21.6,2020-05-27 21:00:00, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,22
25.3,2020-05-27 22:00:00, 358.0, 1.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,22
25.3,2020-05-27 23:00:00, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,22
21.2,2020-05-28 00:00:00, 1.0, 352.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,22
18.7,2020-05-28 01:00:00, None, 350.0, None, 0.0, None, None, None, 0.0,22
12.0,2020-05-28 02:00:00, 352.0, 349.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0,22
16.3,2020-05-28 03:00:00, 350.0, 292.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,22
10.6,2020-05-28 04:00:00, 349.0, 277.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,22
15.4,2020-05-28 05:00:00, 292.0, 139.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,22
11.3,2020-05-28 06:00:00, 277.0, 199.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,22
17.4,2020-05-28 07:00:00, 139.0, 268.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,22
17.3,2020-05-28 08:00:00, None, 290.0, None, 0.0, None, None, None, 0.0,22
18.4,2020-05-28 09:00:00, None, 236.0, None, 0.0, None, None, None, 0.0,22
10.2,2020-05-28 10:00:00, 290.0, 37.0, 0.0, 0.0, None, 0.0, 17.3, 0.0,22
20.8,2020-05-28 11:00:00, 236.0, 239.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,22
24.3,2020-05-28 12:00:00, 37.0, 56.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,22
18.0,2020-05-28 13:00:00, 239.0, 137.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,22
21.4,2020-05-28 14:00:00, 56.0, 66.0, 0.0, 0.0, 0.0, 0.0, 24.3, 0.0,22
22.9,2020-05-28 15:00:00, 137.0, 55.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,22
22.1,2020-05-28 16:00:00, 66.0, 57.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,22
12.5,2020-05-28 17:00:00, 55.0, 65.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,22
14.3,2020-05-28 18:00:00, 57.0, 66.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,22
12.7,2020-05-28 19:00:00, 65.0, 73.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,22
9.8,2020-05-28 20:00:00, 66.0, 69.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,22
5.4,2020-05-28 21:00:00, 73.0, 74.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,22
6.1,2020-05-28 22:00:00, 69.0, 49.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,22
6.1,2020-05-28 23:00:00, 74.0, 43.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,22
4.5,2020-05-29 00:00:00, 49.0, 39.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,22
2.4,2020-05-29 01:00:00, None, 58.0, None, 0.0, None, None, None, 0.0,22
0.0,2020-05-29 02:00:00, None, 34.0, None, 0.0, None, None, None, 0.0,22
0.0,2020-05-29 03:00:00, None, 348.0, None, 0.0, None, None, None, 0.0,22
8.4,2020-05-29 04:00:00, None, 333.0, None, 0.0, None, None, None, 0.0,22
16.2,2020-05-29 05:00:00, 348.0, 344.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,22
16.2,2020-05-29 06:00:00, 333.0, 351.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,22
17.4,2020-05-29 07:00:00, 344.0, 55.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,22
15.8,2020-05-29 08:00:00, 351.0, 8.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,22
18.3,2020-05-29 09:00:00, 55.0, 260.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,22
21.9,2020-05-29 10:00:00, 8.0, 269.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,22
21.0,2020-05-29 11:00:00, 260.0, 278.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,22
21.7,2020-05-29 12:00:00, 269.0, 271.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,22
20.3,2020-05-29 13:00:00, 278.0, 237.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,22
4.7,2020-05-29 14:00:00, 271.0, 78.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,22
18.9,2020-05-29 15:00:00, 237.0, 47.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,22
30.0,2020-05-29 16:00:00, 78.0, 18.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,22
32.4,2020-05-29 17:00:00, 47.0, 63.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,22
20.5,2020-05-29 18:00:00, 18.0, 275.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0,22
18.6,2020-05-29 19:00:00, 63.0, 256.0, 0.0, 0.0, 0.0, 0.0, 32.4, 0.0,22
18.5,2020-05-29 20:00:00, 275.0, 273.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,22
25.1,2020-05-29 21:00:00, 256.0, 266.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,22
20.9,2020-05-29 22:00:00, 273.0, 269.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,22
19.7,2020-05-29 23:00:00, 266.0, 330.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0,22
13.9,2020-05-30 00:00:00, 269.0, 274.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,22
22.9,2020-05-30 01:00:00, 330.0, 268.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,22
25.4,2020-05-30 02:00:00, 274.0, 267.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,22
25.9,2020-05-30 03:00:00, 268.0, 263.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,22
33.6,2020-05-30 04:00:00, 267.0, 282.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,22
32.7,2020-05-30 05:00:00, 263.0, 58.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0,22
34.0,2020-05-30 06:00:00, 282.0, 56.0, 0.0, 0.0, 0.0, 0.0, 33.6, 0.0,22
34.6,2020-05-30 07:00:00, 58.0, 53.0, 0.0, 0.0, 0.0, 0.0, 32.7, 0.0,22
29.3,2020-05-30 08:00:00, 56.0, 30.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0,22
27.7,2020-05-30 09:00:00, 53.0, 29.0, 0.0, 0.0, 0.0, 0.0, 34.6, 0.0,22
35.5,2020-05-30 10:00:00, 30.0, 122.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,22
40.7,2020-05-30 11:00:00, 29.0, 123.0, 0.0, 0.0, 0.0, 0.0, 27.7, 0.0,22
