time,tasmin,tasmax,pcp,week_of_year
2016-03-11, -9.8, -1.0,3.3,11
2016-03-12, -8.2, 1.8,10.0,11
2016-03-13, -9.0, 3.7,2.3,11
2016-03-14, -5.2, 2.1,0.0,11
2016-03-15, -6.1, 2.9,0.0,11
2016-03-16, -7.7, 2.8,0.9,11
2016-03-17, -13.1, 4.4,4.9,11
