time,tasmin,tasmax,pcp,week_of_year
2016-03-11, -6.7, 5.6,0.0,11
2016-03-12, -2.8, 5.7,0.0,11
2016-03-13, -8.2, 7.3,0.0,11
2016-03-14, -2.8, 5.9,2.0,11
2016-03-15, -6.5, 4.8,0.0,11
2016-03-16, -6.5, 4.5,0.0,11
2016-03-17, -9.8, 5.4,0.0,11
