AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
5.6,0.0, 6.8,2017-10-15 00:00:00, 56.0,84.0,42
5.6,0.0, 6.5,2017-10-15 00:15:00, 58.0,84.0,42
5.6,0.0, 7.3,2017-10-15 00:30:00, 57.0,84.0,42
5.6,0.0, 8.2,2017-10-15 00:45:00, 65.0,83.0,42
5.6,0.0, 7.9,2017-10-15 01:00:00, 54.0,83.0,42
5.5,0.0, 6.0,2017-10-15 01:15:00, 48.0,84.0,42
4.9,0.0, 7.5,2017-10-15 01:30:00, 59.0,87.0,42
4.7,0.0, 10.1,2017-10-15 01:45:00, 87.0,88.0,42
4.6,0.0, 8.1,2017-10-15 02:00:00, 68.0,89.0,42
4.5,0.0, 6.8,2017-10-15 02:15:00, 38.0,89.0,42
4.4,0.0, 7.1,2017-10-15 02:30:00, 42.0,89.0,42
4.5,0.0, 5.5,2017-10-15 02:45:00, 42.0,88.0,42
4.7,0.0, 6.4,2017-10-15 03:00:00, 19.0,86.0,42
4.8,0.0, 5.1,2017-10-15 03:15:00, 22.0,86.0,42
5.1,0.0, 2.4,2017-10-15 03:30:00, 344.0,87.0,42
5.2,0.0, 3.3,2017-10-15 03:45:00, 325.0,89.0,42
5.1,0.0, 2.5,2017-10-15 04:00:00, 308.0,91.0,42
5.1,0.0, 3.4,2017-10-15 04:15:00, 355.0,92.0,42
4.9,0.0, 8.7,2017-10-15 04:30:00, 51.0,91.0,42
4.9,0.0, 8.1,2017-10-15 04:45:00, 56.0,92.0,42
4.9,0.0, 7.7,2017-10-15 05:00:00, 23.0,92.0,42
4.8,0.0, 6.9,2017-10-15 05:15:00, 33.0,94.0,42
4.8,0.0, 6.2,2017-10-15 05:30:00, 33.0,95.0,42
4.9,0.0, 7.0,2017-10-15 05:45:00, 42.0,97.0,42
4.9,0.0, 5.9,2017-10-15 06:00:00, 35.0,97.0,42
5.1,0.0, 3.8,2017-10-15 06:15:00, 30.0,99.0,42
5.1,0.0, 6.4,2017-10-15 06:30:00, 20.0,99.0,42
5.1,0.0, 5.2,2017-10-15 06:45:00, 10.0,100.0,42
5.3,0.0, 3.9,2017-10-15 07:00:00, 24.0,100.0,42
5.5,0.0, 3.2,2017-10-15 07:15:00, 34.0,100.0,42
5.6,0.0, 4.8,2017-10-15 07:30:00, 4.0,100.0,42
5.8,0.0, 4.6,2017-10-15 07:45:00, 12.0,100.0,42
6.1,0.0, 2.9,2017-10-15 08:00:00, 47.0,100.0,42
7.3,0.0, 1.4,2017-10-15 08:15:00, 45.0,94.0,42
8.8,0.0, 2.5,2017-10-15 08:30:00, 296.0,85.0,42
9.8,0.0, 4.5,2017-10-15 08:45:00, 180.0,80.0,42
10.6,0.0, 2.9,2017-10-15 09:00:00, 144.0,78.0,42
10.6,0.0, 3.7,2017-10-15 09:15:00, 201.0,78.0,42
10.9,0.0, 3.4,2017-10-15 09:30:00, 181.0,78.0,42
10.7,0.0, 4.4,2017-10-15 09:45:00, 125.0,75.0,42
10.6,0.0, 3.5,2017-10-15 10:00:00, 76.0,76.0,42
10.0,0.0, 3.3,2017-10-15 10:15:00, 347.0,78.0,42
11.0,0.0, 7.6,2017-10-15 10:30:00, 243.0,74.0,42
11.3,0.0, 7.1,2017-10-15 10:45:00, 223.0,76.0,42
11.8,0.0, 6.4,2017-10-15 11:00:00, 251.0,71.0,42
12.3,0.0, 4.5,2017-10-15 11:15:00, 236.0,68.0,42
12.6,0.0, 5.6,2017-10-15 11:30:00, 253.0,67.0,42
12.9,0.0, 7.1,2017-10-15 11:45:00, 247.0,67.0,42
13.5,0.0, 6.0,2017-10-15 12:00:00, 238.0,64.0,42
13.6,0.0, 6.9,2017-10-15 12:15:00, 219.0,65.0,42
13.7,0.0, 5.8,2017-10-15 12:30:00, 225.0,64.0,42
13.9,0.0, 7.8,2017-10-15 12:45:00, 241.0,63.0,42
14.0,0.0, 7.8,2017-10-15 13:00:00, 240.0,61.0,42
14.1,0.0, 7.3,2017-10-15 13:15:00, 232.0,61.0,42
14.4,0.0, 8.7,2017-10-15 13:30:00, 221.0,61.0,42
14.4,0.0, 9.5,2017-10-15 13:45:00, 233.0,61.0,42
14.4,0.0, 10.3,2017-10-15 14:00:00, 234.0,62.0,42
14.1,0.0, 9.9,2017-10-15 14:15:00, 224.0,63.0,42
13.8,0.0, 9.2,2017-10-15 14:30:00, 214.0,63.0,42
13.7,0.0, 8.6,2017-10-15 14:45:00, 215.0,63.0,42
13.7,0.0, 7.8,2017-10-15 15:00:00, 229.0,63.0,42
14.1,0.0, 9.1,2017-10-15 15:15:00, 252.0,61.0,42
14.0,0.0, 7.5,2017-10-15 15:30:00, 229.0,62.0,42
13.7,0.0, 6.9,2017-10-15 15:45:00, 219.0,63.0,42
13.4,0.0, 7.4,2017-10-15 16:00:00, 234.0,64.0,42
13.5,0.0, 6.2,2017-10-15 16:15:00, 262.0,64.0,42
12.7,0.0, 4.9,2017-10-15 16:30:00, 215.0,66.0,42
12.4,0.0, 7.6,2017-10-15 16:45:00, 257.0,67.0,42
11.2,0.0, 4.6,2017-10-15 17:00:00, 253.0,71.0,42
10.2,0.0, 6.6,2017-10-15 17:15:00, 0.0,73.0,42
9.4,0.0, 9.5,2017-10-15 17:30:00, 4.0,75.0,42
9.2,0.0, 8.6,2017-10-15 17:45:00, 14.0,77.0,42
8.7,0.0, 8.4,2017-10-15 18:00:00, 21.0,80.0,42
8.5,0.0, 7.5,2017-10-15 18:15:00, 18.0,80.0,42
8.5,0.0, 6.2,2017-10-15 18:30:00, 43.0,80.0,42
8.6,0.0, 2.1,2017-10-15 18:45:00, 210.0,79.0,42
8.7,0.0, 4.5,2017-10-15 19:00:00, 208.0,79.0,42
8.8,0.0, 6.8,2017-10-15 19:15:00, 204.0,79.0,42
8.8,0.0, 5.9,2017-10-15 19:30:00, 199.0,79.0,42
8.7,0.0, 6.8,2017-10-15 19:45:00, 223.0,81.0,42
8.5,0.0, 5.9,2017-10-15 20:00:00, 228.0,83.0,42
8.5,0.0, 6.4,2017-10-15 20:15:00, 226.0,84.0,42
8.6,0.0, 6.9,2017-10-15 20:30:00, 225.0,84.0,42
8.7,0.0, 6.1,2017-10-15 20:45:00, 229.0,83.0,42
8.6,0.0, 6.0,2017-10-15 21:00:00, 234.0,84.0,42
8.6,0.0, 5.6,2017-10-15 21:15:00, 247.0,84.0,42
8.7,0.0, 5.1,2017-10-15 21:30:00, 252.0,84.0,42
8.6,0.0, 6.1,2017-10-15 21:45:00, 269.0,85.0,42
8.7,0.0, 3.7,2017-10-15 22:00:00, 252.0,82.0,42
8.8,0.0, 3.5,2017-10-15 22:15:00, 281.0,83.0,42
8.6,0.254, 3.5,2017-10-15 22:30:00, 261.0,85.0,42
8.5,0.0, 5.0,2017-10-15 22:45:00, 282.0,87.0,42
8.7,0.0, 5.4,2017-10-15 23:00:00, 249.0,80.0,42
9.0,0.0, 4.5,2017-10-15 23:15:00, 241.0,77.0,42
8.8,0.0, 5.7,2017-10-15 23:30:00, 192.0,84.0,42
8.4,0.0, 6.4,2017-10-15 23:45:00, 180.0,86.0,42
8.1,0.0, 6.6,2017-10-16 00:00:00, 190.0,87.0,42
8.0,0.0, 6.5,2017-10-16 00:15:00, 213.0,87.0,42
7.9,0.0, 5.4,2017-10-16 00:30:00, 239.0,87.0,42
7.7,0.0, 4.9,2017-10-16 00:45:00, 261.0,88.0,42
7.6,0.0, 4.9,2017-10-16 01:00:00, 290.0,88.0,42
7.7,0.0, 7.6,2017-10-16 01:15:00, 279.0,88.0,42
7.8,0.0, 7.1,2017-10-16 01:30:00, 282.0,87.0,42
7.9,0.0, 4.8,2017-10-16 01:45:00, 300.0,86.0,42
7.9,0.0, 3.5,2017-10-16 02:00:00, 286.0,83.0,42
8.1,0.0, 3.8,2017-10-16 02:15:00, 281.0,82.0,42
7.9,0.0, 2.3,2017-10-16 02:30:00, 217.0,83.0,42
7.9,0.0, 4.3,2017-10-16 02:45:00, 237.0,84.0,42
7.9,0.0, 6.6,2017-10-16 03:00:00, 262.0,84.0,42
7.7,0.0, 3.6,2017-10-16 03:15:00, 202.0,86.0,42
7.6,0.0, 3.9,2017-10-16 03:30:00, 230.0,87.0,42
7.5,0.0, 4.3,2017-10-16 03:45:00, 278.0,87.0,42
7.4,0.0, 6.3,2017-10-16 04:00:00, 204.0,88.0,42
7.7,0.0, 13.2,2017-10-16 04:15:00, 234.0,86.0,42
7.5,0.0, 18.4,2017-10-16 04:30:00, 244.0,89.0,42
7.4,0.0, 18.6,2017-10-16 04:45:00, 247.0,90.0,42
7.4,0.0, 17.4,2017-10-16 05:00:00, 245.0,90.0,42
7.5,0.0, 18.9,2017-10-16 05:15:00, 242.0,91.0,42
7.4,0.0, 16.9,2017-10-16 05:30:00, 244.0,92.0,42
7.2,0.0, 13.0,2017-10-16 05:45:00, 235.0,93.0,42
7.1,0.0, 7.7,2017-10-16 06:00:00, 221.0,94.0,42
7.2,0.0, 7.5,2017-10-16 06:15:00, 225.0,94.0,42
7.2,0.0, 9.4,2017-10-16 06:30:00, 204.0,94.0,42
7.2,0.0, 10.8,2017-10-16 06:45:00, 209.0,96.0,42
7.1,0.0, 11.9,2017-10-16 07:00:00, 223.0,98.0,42
7.1,0.0, 11.9,2017-10-16 07:15:00, 232.0,99.0,42
7.2,0.0, 14.6,2017-10-16 07:30:00, 222.0,100.0,42
7.4,0.0, 17.4,2017-10-16 07:45:00, 227.0,99.0,42
7.7,0.0, 16.6,2017-10-16 08:00:00, 227.0,97.0,42
8.1,0.0, 19.7,2017-10-16 08:15:00, 222.0,92.0,42
8.5,0.0, 20.7,2017-10-16 08:30:00, 226.0,89.0,42
8.8,0.0, 20.5,2017-10-16 08:45:00, 226.0,88.0,42
9.5,0.0, 17.7,2017-10-16 09:00:00, 225.0,84.0,42
9.5,0.0, 22.4,2017-10-16 09:15:00, 231.0,84.0,42
9.5,0.0, 18.7,2017-10-16 09:30:00, 223.0,84.0,42
9.8,0.0, 22.2,2017-10-16 09:45:00, 221.0,81.0,42
9.8,0.0, 17.3,2017-10-16 10:00:00, 224.0,81.0,42
9.9,0.0, 19.9,2017-10-16 10:15:00, 222.0,79.0,42
9.6,0.0, 21.6,2017-10-16 10:30:00, 222.0,80.0,42
9.4,0.0, 21.2,2017-10-16 10:45:00, 232.0,81.0,42
9.3,0.0, 23.5,2017-10-16 11:00:00, 231.0,81.0,42
9.2,0.0, 28.4,2017-10-16 11:15:00, 229.0,81.0,42
9.3,0.0, 26.7,2017-10-16 11:30:00, 228.0,81.0,42
9.4,0.0, 24.7,2017-10-16 11:45:00, 233.0,81.0,42
9.6,0.0, 25.0,2017-10-16 12:00:00, 227.0,80.0,42
9.4,0.0, 23.0,2017-10-16 12:15:00, 225.0,81.0,42
9.2,0.0, 22.1,2017-10-16 12:30:00, 229.0,85.0,42
8.7,0.0, 22.4,2017-10-16 12:45:00, 238.0,90.0,42
8.4,0.0, 27.1,2017-10-16 13:00:00, 237.0,93.0,42
8.2,0.254, 23.9,2017-10-16 13:15:00, 227.0,97.0,42
8.3,0.0, 21.9,2017-10-16 13:30:00, 227.0,99.0,42
8.5,0.0, 23.6,2017-10-16 13:45:00, 224.0,98.0,42
8.5,0.0, 25.5,2017-10-16 14:00:00, 228.0,98.0,42
8.5,0.0, 27.8,2017-10-16 14:15:00, 228.0,98.0,42
8.6,0.254, 26.9,2017-10-16 14:30:00, 226.0,97.0,42
8.6,0.0, 24.7,2017-10-16 14:45:00, 231.0,98.0,42
8.6,0.0, 23.4,2017-10-16 15:00:00, 229.0,98.0,42
8.6,0.0, 21.7,2017-10-16 15:15:00, 225.0,98.0,42
8.5,0.0, 18.3,2017-10-16 15:30:00, 225.0,100.0,42
8.4,0.0, 19.0,2017-10-16 15:45:00, 223.0,100.0,42
8.4,0.254, 16.7,2017-10-16 16:00:00, 221.0,100.0,42
8.4,0.0, 12.5,2017-10-16 16:15:00, 220.0,100.0,42
8.3,0.0, 12.3,2017-10-16 16:30:00, 217.0,100.0,42
8.3,0.254, 11.2,2017-10-16 16:45:00, 212.0,100.0,42
8.2,0.0, 9.3,2017-10-16 17:00:00, 198.0,100.0,42
8.0,0.254, 11.6,2017-10-16 17:15:00, 196.0,100.0,42
8.0,0.0, 11.4,2017-10-16 17:30:00, 176.0,100.0,42
7.7,0.0, 13.9,2017-10-16 17:45:00, 174.0,100.0,42
7.6,0.0, 14.2,2017-10-16 18:00:00, 167.0,100.0,42
7.5,0.0, 14.5,2017-10-16 18:15:00, 161.0,100.0,42
7.4,0.254, 13.7,2017-10-16 18:30:00, 161.0,100.0,42
7.4,0.0, 15.7,2017-10-16 18:45:00, 159.0,100.0,42
7.4,0.0, 15.4,2017-10-16 19:00:00, 160.0,100.0,42
7.4,0.0, 13.5,2017-10-16 19:15:00, 167.0,100.0,42
7.4,0.0, 13.1,2017-10-16 19:30:00, 182.0,100.0,42
7.6,0.0, 13.9,2017-10-16 19:45:00, 184.0,100.0,42
8.0,0.254, 16.3,2017-10-16 20:00:00, 197.0,100.0,42
8.1,0.0, 17.3,2017-10-16 20:15:00, 202.0,100.0,42
8.3,0.0, 18.6,2017-10-16 20:30:00, 197.0,100.0,42
8.5,0.254, 18.3,2017-10-16 20:45:00, 202.0,100.0,42
8.5,0.254, 19.4,2017-10-16 21:00:00, 210.0,100.0,42
8.5,0.0, 18.0,2017-10-16 21:15:00, 210.0,100.0,42
8.5,0.0, 17.5,2017-10-16 21:30:00, 215.0,100.0,42
8.5,0.254, 17.5,2017-10-16 21:45:00, 219.0,100.0,42
8.6,0.0, 17.6,2017-10-16 22:00:00, 213.0,100.0,42
8.6,0.254, 15.5,2017-10-16 22:15:00, 226.0,100.0,42
8.6,0.254, 16.3,2017-10-16 22:30:00, 224.0,100.0,42
8.8,0.0, 15.5,2017-10-16 22:45:00, 212.0,100.0,42
8.9,0.0, 16.1,2017-10-16 23:00:00, 211.0,100.0,42
8.9,0.0, 18.0,2017-10-16 23:15:00, 215.0,100.0,42
9.0,0.0, 17.4,2017-10-16 23:30:00, 212.0,100.0,42
9.1,0.0, 18.1,2017-10-16 23:45:00, 216.0,100.0,42
9.2,0.0, 21.3,2017-10-17 00:00:00, 212.0,100.0,42
