AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
13.6, 0.0,0.0,14.9, None,2019-07-30 00:00:00,192.0, None, 76.0,31
13.5, None,0.0,11.9, None,2019-07-30 00:15:00,205.0, None, 77.0,31
13.5, None,0.0,17.2, None,2019-07-30 00:30:00,184.0, None, 77.0,31
13.2, None,0.0,14.1, None,2019-07-30 00:45:00,182.0, None, 79.0,31
12.9, 1.0,0.0,14.7, None,2019-07-30 01:00:00,184.0, None, 80.0,31
12.7, None,0.0,15.8, None,2019-07-30 01:15:00,191.0, None, 81.0,31
12.7, None,0.0,17.7, None,2019-07-30 01:30:00,157.0, None, 80.0,31
12.8, None,0.0,14.0, None,2019-07-30 01:45:00,155.0, None, 79.0,31
12.8, -1.0,0.0,17.7, None,2019-07-30 02:00:00,150.0, None, 80.0,31
12.7, None,0.0,16.5, None,2019-07-30 02:15:00,161.0, None, 81.0,31
12.6, None,0.0,13.0, None,2019-07-30 02:30:00,184.0, None, 82.0,31
12.5, None,0.0,14.2, None,2019-07-30 02:45:00,173.0, None, 82.0,31
12.3, 1.0,0.0,12.3, None,2019-07-30 03:00:00,194.0, None, 82.0,31
12.0, None,0.0,11.8, None,2019-07-30 03:15:00,182.0, None, 83.0,31
11.5, None,0.0,13.1, None,2019-07-30 03:30:00,175.0, None, 85.0,31
11.2, None,0.0,11.0, None,2019-07-30 03:45:00,180.0, None, 86.0,31
11.2, 0.0,0.0,11.1, None,2019-07-30 04:00:00,181.0, None, 86.0,31
11.3, None,0.0,10.2, None,2019-07-30 04:15:00,162.0, None, 86.0,31
11.4, None,0.0,13.8, None,2019-07-30 04:30:00,158.0, None, 86.0,31
11.3, None,0.0,12.1, None,2019-07-30 04:45:00,173.0, None, 86.0,31
11.4, 1.0,0.0,8.4, None,2019-07-30 05:00:00,174.0, None, 86.0,31
11.7, None,0.0,14.6, None,2019-07-30 05:15:00,152.0, None, 85.0,31
12.5, None,0.0,15.8, None,2019-07-30 05:30:00,149.0, None, 84.0,31
12.8, None,0.0,15.2, None,2019-07-30 05:45:00,146.0, None, 83.0,31
13.2, -1.0,0.0,15.1, None,2019-07-30 06:00:00,146.0, None, 82.0,31
13.6, None,0.0,18.2, None,2019-07-30 06:15:00,161.0, None, 80.0,31
13.9, None,0.0,18.1, None,2019-07-30 06:30:00,150.0, None, 79.0,31
14.5, None,0.0,15.3, None,2019-07-30 06:45:00,138.0, None, 74.0,31
15.1, -1.0,0.0,13.2, None,2019-07-30 07:00:00,130.0, None, 67.0,31
15.6, None,0.0,12.1, None,2019-07-30 07:15:00,132.0, None, 66.0,31
16.7, None,0.0,14.4, None,2019-07-30 07:30:00,142.0, None, 61.0,31
18.3, None,0.0,11.8, None,2019-07-30 07:45:00,155.0, None, 55.0,31
19.2, 0.0,0.0,12.5, None,2019-07-30 08:00:00,148.0, None, 52.0,31
19.4, None,0.0,12.1, None,2019-07-30 08:15:00,156.0, None, 53.0,31
19.2, None,0.0,14.9, None,2019-07-30 08:30:00,158.0, None, 51.0,31
20.1, None,0.0,14.3, None,2019-07-30 08:45:00,166.0, None, 49.0,31
20.6, -1.0,0.0,10.0, None,2019-07-30 09:00:00,184.0, None, 47.0,31
20.6, None,0.0,9.0, None,2019-07-30 09:15:00,148.0, None, 47.0,31
21.5, None,0.0,5.8, None,2019-07-30 09:30:00,254.0, None, 45.0,31
21.5, None,0.0,7.6, None,2019-07-30 09:45:00,153.0, None, 46.0,31
21.2, 0.0,0.0,8.5, None,2019-07-30 10:00:00,158.0, None, 47.0,31
21.8, None,0.0,11.5, None,2019-07-30 10:15:00,169.0, None, 48.0,31
22.3, None,0.0,7.4, None,2019-07-30 10:30:00,168.0, None, 48.0,31
23.2, None,0.0,9.7, None,2019-07-30 10:45:00,202.0, None, 46.0,31
23.2, -1.0,0.0,10.8, None,2019-07-30 11:00:00,202.0, None, 47.0,31
23.5, None,0.0,9.1, None,2019-07-30 11:15:00,208.0, None, 44.0,31
23.7, None,0.0,13.7, None,2019-07-30 11:30:00,173.0, None, 44.0,31
23.4, None,0.0,12.2, None,2019-07-30 11:45:00,177.0, None, 45.0,31
23.6, 0.0,0.0,11.1, None,2019-07-30 12:00:00,179.0, None, 44.0,31
24.0, None,0.0,10.9, None,2019-07-30 12:15:00,201.0, None, 43.0,31
23.9, None,0.0,13.9, None,2019-07-30 12:30:00,186.0, None, 43.0,31
24.7, None,0.0,11.7, None,2019-07-30 12:45:00,189.0, None, 39.0,31
24.5, 0.0,0.0,18.0, None,2019-07-30 13:00:00,183.0, None, 32.0,31
24.5, None,0.0,18.8, None,2019-07-30 13:15:00,180.0, None, 34.0,31
25.0, None,0.0,14.1, None,2019-07-30 13:30:00,190.0, None, 31.0,31
25.1, None,0.0,17.2, None,2019-07-30 13:45:00,183.0, None, 30.0,31
24.4, -1.0,0.0,13.4, None,2019-07-30 14:00:00,179.0, None, 32.0,31
24.6, None,0.0,15.4, None,2019-07-30 14:15:00,173.0, None, 32.0,31
24.7, None,0.0,14.8, None,2019-07-30 14:30:00,183.0, None, 33.0,31
24.4, None,0.0,14.2, None,2019-07-30 14:45:00,174.0, None, 30.0,31
25.7, 1.0,0.0,12.9, None,2019-07-30 15:00:00,180.0, None, 25.0,31
25.0, None,0.0,10.4, None,2019-07-30 15:15:00,219.0, None, 28.0,31
24.1, None,0.0,8.2, None,2019-07-30 15:30:00,294.0, None, 29.0,31
23.8, None,0.0,9.4, None,2019-07-30 15:45:00,190.0, None, 28.0,31
23.6, 1.0,0.0,10.9, None,2019-07-30 16:00:00,179.0, None, 32.0,31
23.6, None,0.0,10.6, None,2019-07-30 16:15:00,283.0, None, 34.0,31
23.1, None,0.0,10.4, None,2019-07-30 16:30:00,310.0, None, 36.0,31
23.4, None,0.0,7.5, None,2019-07-30 16:45:00,286.0, None, 35.0,31
22.7, 0.0,0.0,7.7, None,2019-07-30 17:00:00,306.0, None, 38.0,31
22.5, None,0.0,10.5, None,2019-07-30 17:15:00,317.0, None, 40.0,31
22.5, None,0.0,11.3, None,2019-07-30 17:30:00,308.0, None, 38.0,31
22.2, None,0.0,7.9, None,2019-07-30 17:45:00,303.0, None, 38.0,31
22.1, -2.0,0.0,5.2, None,2019-07-30 18:00:00,338.0, None, 37.0,31
22.0, None,0.0,6.0, None,2019-07-30 18:15:00,303.0, None, 38.0,31
22.2, None,0.0,5.6, None,2019-07-30 18:30:00,276.0, None, 41.0,31
22.0, None,0.0,4.5, None,2019-07-30 18:45:00,318.0, None, 40.0,31
21.3, 1.0,0.0,5.4, None,2019-07-30 19:00:00,197.0, None, 43.0,31
20.5, None,0.0,4.8, None,2019-07-30 19:15:00,187.0, None, 47.0,31
19.6, None,0.0,5.3, None,2019-07-30 19:30:00,181.0, None, 51.0,31
18.7, None,0.0,6.8, None,2019-07-30 19:45:00,166.0, None, 55.0,31
18.2, 0.0,0.0,8.6, None,2019-07-30 20:00:00,168.0, None, 49.0,31
18.0, None,0.0,8.0, None,2019-07-30 20:15:00,173.0, None, 51.0,31
17.3, None,0.0,4.7, None,2019-07-30 20:30:00,189.0, None, 58.0,31
16.9, None,0.0,6.8, None,2019-07-30 20:45:00,175.0, None, 59.0,31
