CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,18.89,16.04, None,2016-05-02 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,19.46,15.99, None,2016-05-02 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,20.44,15.69, None,2016-05-02 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,17.48,16.33, None,2016-05-02 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,18
None,16.56,16.61, None,2016-05-02 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,15.22,17.01, None,2016-05-02 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,14.77,17.15, None,2016-05-02 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,13.97,17.39, None,2016-05-02 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,13.13,18.5, None,2016-05-03 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,13.39,18.05, None,2016-05-03 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,13.28,18.09, None,2016-05-03 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,11.7,19.29, None,2016-05-03 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,18
None,10.06,21.71, None,2016-05-03 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,18
None,10.16,22.02, None,2016-05-03 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,18
None,11.21,20.9, None,2016-05-03 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,9.95,25.4, None,2016-05-03 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,10.77,26.69, None,2016-05-03 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,18
None,8.98,34.14, None,2016-05-03 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,11.88,29.06, None,2016-05-03 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,12.64,24.49, None,2016-05-03 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,12.64,23.87, None,2016-05-03 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,14.53,21.7, None,2016-05-03 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,15.15,21.57, None,2016-05-03 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,11.92,23.14, None,2016-05-03 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,18
None,11.84,21.79, None,2016-05-03 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,9.51,24.5, None,2016-05-03 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,8.28,30.14, None,2016-05-03 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,18
None,7.36,41.54, None,2016-05-03 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,6.542,48.27, None,2016-05-03 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,18
None,6.161,47.9, None,2016-05-03 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,18
None,5.605,48.13, None,2016-05-04 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,18
None,5.176,54.35, None,2016-05-04 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,18
None,5.322,48.31, None,2016-05-04 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,5.494,48.23, None,2016-05-04 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,5.502,47.62, None,2016-05-04 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,5.152,52.6, None,2016-05-04 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,18
None,4.987,49.71, None,2016-05-04 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,5.259,48.77, None,2016-05-04 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,5.424,61.74, None,2016-05-04 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,18
None,6.192,70.7, None,2016-05-04 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,18
None,6.876,48.22, None,2016-05-04 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,18
None,7.45,48.02, None,2016-05-04 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,18
None,6.549,48.33, None,2016-05-04 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,18
None,7.29,65.03, None,2016-05-04 13:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,18
None,7.2,49.94, None,2016-05-04 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,18
None,8.05,47.79, None,2016-05-04 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,18
None,7.38,47.99, None,2016-05-04 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,18
None,9.07,44.03, None,2016-05-04 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,18
None,8.78,36.61, None,2016-05-04 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,5.259,47.84, None,2016-05-04 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,4.667,48.79, None,2016-05-04 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,4.208,48.87, None,2016-05-05 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,4.118,66.46, None,2016-05-05 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,18
None,4.029,50.85, None,2016-05-05 02:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,4.59,49.63, None,2016-05-05 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,4.319,48.7, None,2016-05-05 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,4.319,48.82, None,2016-05-05 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,18
None,4.416,47.96, None,2016-05-05 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,5.074,45.8, None,2016-05-05 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,6.202,41.13, None,2016-05-05 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,18
None,8.27,32.9, None,2016-05-05 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,18
None,8.84,27.7, None,2016-05-05 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,10.81,24.26, None,2016-05-05 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,9.86,24.29, None,2016-05-05 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,11.26,22.68, None,2016-05-05 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,12.51,21.54, None,2016-05-05 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,12.83,20.25, None,2016-05-05 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,13.92,19.1, None,2016-05-05 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,18
None,13.67,18.82, None,2016-05-05 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,13.61,18.53, None,2016-05-05 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,13.46,18.34, None,2016-05-05 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,18
None,12.59,18.78, None,2016-05-05 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,18
None,10.33,19.34, None,2016-05-05 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,18
None,10.44,18.94, None,2016-05-05 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,18
None,11.11,18.62, None,2016-05-05 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,18
