RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
32.88, None, None, None,25.38,94.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,5.438, None, None, None, None,14.21, None, None, None, None,2016-04-29 00:00:00, None,18
34.44, None, None, None,25.37,95.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,5.019, None, None, None, None,13.61, None, None, None, None,2016-04-29 01:00:00, None,18
40.2, None, None, None,21.59,86.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,4.241, None, None, None, None,12.12, None, None, None, None,2016-04-29 02:00:00, None,18
48.61, None, None, None,18.15,82.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.68, None, None, None, None,12.54, None, None, None, None,2016-04-29 03:00:00, None,18
52.67, None, None, None,14.13,93.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,3.615, None, None, None, None,11.78, None, None, None, None,2016-04-29 04:00:00, None,18
58.74, None, None, None,9.94,90.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,3.148, None, None, None, None,9.57, None, None, None, None,2016-04-29 05:00:00, None,18
62.29, None, None, None,12.41,87.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,3.073, None, None, None, None,6.587, None, None, None, None,2016-04-29 06:00:00, None,18
64.99, None, None, None,11.11,83.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,2.822, None, None, None, None,8.84, None, None, None, None,2016-04-29 07:00:00, None,18
60.6, None, None, None,10.4,87.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,3.057, None, None, None, None,9.77, None, None, None, None,2016-04-29 08:00:00, None,18
59.94, None, None, None,6.435,95.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,3.942, None, None, None, None,10.11, None, None, None, None,2016-04-29 09:00:00, None,18
72.4, None, None, None,0.628,129.8, None, None, 0.0, None, None, None, None, None, None, None, None, None,4.875, None, None, None, None,61.84, None, None, None, None,2016-04-29 10:00:00, None,18
71.3, None, None, None,2.064,263.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.796, None, None, None, None,38.26, None, None, None, None,2016-04-29 11:00:00, None,18
69.33, None, None, None,5.442,257.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,6.822, None, None, None, None,20.32, None, None, None, None,2016-04-29 12:00:00, None,18
67.97, None, None, None,4.706,263.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,7.33, None, None, None, None,21.59, None, None, None, None,2016-04-29 13:00:00, None,18
63.94, None, None, None,5.53,232.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,30.4, None, None, None, None,2016-04-29 14:00:00, None,18
61.24, None, None, None,5.754,230.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,7.98, None, None, None, None,36.63, None, None, None, None,2016-04-29 15:00:00, None,18
60.58, None, None, None,6.337,256.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,29.93, None, None, None, None,2016-04-29 16:00:00, None,18
70.5, None, None, None,5.297,277.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,6.065, None, None, None, None,26.12, None, None, None, None,2016-04-29 17:00:00, None,18
84.9, None, None, None,12.89,335.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.827, None, None, None, None,14.13, None, None, None, None,2016-04-29 18:00:00, None,18
91.3, None, None, None,8.01,314.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,3.731, None, None, None, None,31.22, None, None, None, None,2016-04-29 19:00:00, None,18
97.7, None, None, None,6.84,196.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.789, None, None, None, None,27.11, None, None, None, None,2016-04-29 20:00:00, None,18
84.1, None, None, None,7.64,198.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,3.719, None, None, None, None,20.55, None, None, None, None,2016-04-29 21:00:00, None,18
96.2, None, None, None,7.8,191.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.559, None, None, None, None,19.82, None, None, None, None,2016-04-29 22:00:00, None,18
98.6, None, None, None,11.51,193.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.502, None, None, None, None,16.69, None, None, None, None,2016-04-29 23:00:00, None,18
98.5, None, None, None,9.4,194.2, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.446, None, None, None, None,13.22, None, None, None, None,2016-04-30 00:00:00, None,18
98.8, None, None, None,7.98,208.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.54, None, None, None, None,19.25, None, None, None, None,2016-04-30 01:00:00, None,18
98.8, None, None, None,3.974,276.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.335, None, None, None, None,31.78, None, None, None, None,2016-04-30 02:00:00, None,18
98.8, None, None, None,4.872,318.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.12, None, None, None, None,11.9, None, None, None, None,2016-04-30 03:00:00, None,18
98.8, None, None, None,3.097,283.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.132, None, None, None, None,32.24, None, None, None, None,2016-04-30 04:00:00, None,18
98.7, None, None, None,1.692,259.5, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.011, None, None, None, None,43.48, None, None, None, None,2016-04-30 05:00:00, None,18
98.7, None, None, None,1.802,291.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.677, None, None, None, None,37.81, None, None, None, None,2016-04-30 06:00:00, None,18
98.6, None, None, None,2.686,146.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,3.236, None, None, None, None,27.24, None, None, None, None,2016-04-30 07:00:00, None,18
98.5, None, None, None,1.606,119.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,3.758, None, None, None, None,37.78, None, None, None, None,2016-04-30 08:00:00, None,18
98.4, None, None, None,0.679,143.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,4.867, None, None, None, None,61.53, None, None, None, None,2016-04-30 09:00:00, None,18
74.4, None, None, None,0.566,93.4, None, None, 3.0, None, None, None, None, None, None, None, None, None,7.53, None, None, None, None,65.07, None, None, None, None,2016-04-30 10:00:00, None,18
69.87, None, None, None,1.078,301.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,6.737, None, None, None, None,35.5, None, None, None, None,2016-04-30 11:00:00, None,18
69.71, None, None, None,1.424,238.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,7.17, None, None, None, None,50.11, None, None, None, None,2016-04-30 12:00:00, None,18
69.57, None, None, None,3.268,257.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,7.92, None, None, None, None,31.32, None, None, None, None,2016-04-30 13:00:00, None,18
