RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
66.73, None, None, None, 10.97, 129.1, None, None, 2.0, None, None, None, None, None, None, -0.418, None, None,7.53, None, None, None, None, 29.84, None, None, None, None,2016-04-29 00:00:00,18
67.4, None, None, None, 8.46, 129.5, None, None, 2.0, None, None, None, None, None, None, -0.411, None, None,7.19, None, None, None, None, 32.61, None, None, None, None,2016-04-29 01:00:00,18
67.2, None, None, None, 7.44, 131.2, None, None, 1.0, None, None, None, None, None, None, -0.445, None, None,6.907, None, None, None, None, 32.99, None, None, None, None,2016-04-29 02:00:00,18
66.2, None, None, None, 7.23, 136.1, None, None, 1.0, None, None, None, None, None, None, -0.413, None, None,6.763, None, None, None, None, 29.5, None, None, None, None,2016-04-29 03:00:00,18
67.93, None, None, None, 6.789, 124.9, None, None, 1.0, None, None, None, None, None, None, -0.415, None, None,6.382, None, None, None, None, 29.27, None, None, None, None,2016-04-29 04:00:00,18
67.73, None, None, None, 6.134, 130.5, None, None, 1.0, None, None, None, None, None, None, -0.381, None, None,6.382, None, None, None, None, 27.07, None, None, None, None,2016-04-29 05:00:00,18
67.4, None, None, None, 5.592, 153.7, None, None, 1.0, None, None, None, None, None, None, -0.383, None, None,6.382, None, None, None, None, 27.66, None, None, None, None,2016-04-29 06:00:00,18
67.8, None, None, None, 3.73, 171.7, None, None, 1.0, None, None, None, None, None, None, -0.389, None, None,6.43, None, None, None, None, 28.8, None, None, None, None,2016-04-29 07:00:00,18
68.73, None, None, None, 1.878, 165.9, None, None, 2.0, None, None, None, None, None, None, -0.145, None, None,7.1, None, None, None, None, 42.6, None, None, None, None,2016-04-29 08:00:00,18
67.67, None, None, None, 1.81, 146.5, None, None, 2.0, None, None, None, None, None, None, 0.054, None, None,7.19, None, None, None, None, 37.99, None, None, None, None,2016-04-29 09:00:00,18
