RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.287,350.2, None, None, 10.0, 1015.0, None, None, None, None, None, None, None, None, 10.47, None, None, None, None,42.65, None, None, None, None, None,2016-04-29 00:00:00, None,18
None, None, None, None,0.273,3.343, None, None, 10.0, 1015.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None,49.05, None, None, None, None, None,2016-04-29 01:00:00, None,18
None, None, None, None,1.25,329.3, None, None, 10.0, 1016.0, None, None, None, None, None, None, None, None, 10.32, None, None, None, None,40.63, None, None, None, None, None,2016-04-29 02:00:00, None,18
101.6, None, None, None,2.668,339.0, None, None, 10.0, 1016.0, None, None, None, None, None, None, None, None, 10.32, None, None, None, None,29.71, None, None, None, None, None,2016-04-29 03:00:00, None,18
97.8, None, None, None,4.101,350.7, None, None, 10.0, 1017.0, None, None, None, None, None, None, None, None, 10.22, None, None, None, None,36.08, None, None, None, None, None,2016-04-29 04:00:00, None,18
96.5, None, None, None,3.684,333.4, None, None, 9.0, 1017.0, None, None, None, None, None, None, None, None, 9.94, None, None, None, None,31.73, None, None, None, None, None,2016-04-29 05:00:00, None,18
93.8, None, None, None,3.695,318.6, None, None, 9.0, 1019.0, None, None, None, None, None, None, None, None, 9.93, None, None, None, None,33.49, None, None, None, None, None,2016-04-29 06:00:00, None,18
90.2, None, None, None,4.18,321.0, None, None, 8.0, 1019.0, None, None, None, None, None, None, None, None, 9.92, None, None, None, None,32.57, None, None, None, None, None,2016-04-29 07:00:00, None,18
87.0, None, None, None,3.888,308.8, None, None, 8.0, 1020.0, None, None, None, None, None, None, None, None, 10.47, None, None, None, None,32.34, None, None, None, None, None,2016-04-29 08:00:00, None,18
74.7, None, None, None,4.362,300.2, None, None, 7.0, 1020.0, None, None, None, None, None, None, None, None, 11.79, None, None, None, None,35.2, None, None, None, None, None,2016-04-29 09:00:00, None,18
64.77, None, None, None,5.663,292.1, None, None, 9.0, 1021.0, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,28.5, None, None, None, None, None,2016-04-29 10:00:00, None,18
53.04, None, None, None,7.24,275.5, None, None, 8.0, 1021.0, None, None, None, None, None, None, None, None, 17.2, None, None, None, None,27.09, None, None, None, None, None,2016-04-29 11:00:00, None,18
46.18, None, None, None,8.78,267.7, None, None, 7.0, 1021.0, None, None, None, None, None, None, None, None, 18.69, None, None, None, None,27.85, None, None, None, None, None,2016-04-29 12:00:00, None,18
44.14, None, None, None,9.85,261.0, None, None, 8.0, 1023.0, None, None, None, None, None, None, None, None, 20.18, None, None, None, None,27.94, None, None, None, None, None,2016-04-29 13:00:00, None,18
44.1, None, None, None,10.78,263.6, None, None, 8.0, 1023.0, None, None, None, None, None, None, None, None, 20.55, None, None, None, None,26.44, None, None, None, None, None,2016-04-29 14:00:00, None,18
39.0, None, None, None,9.41,261.7, None, None, 7.0, 1023.0, None, None, None, None, None, None, None, None, 21.3, None, None, None, None,27.94, None, None, None, None, None,2016-04-29 15:00:00, None,18
43.9, None, None, None,10.03,270.2, None, None, 6.0, 1023.0, None, None, None, None, None, None, None, None, 18.31, None, None, None, None,25.75, None, None, None, None, None,2016-04-29 16:00:00, None,18
44.84, None, None, None,7.81,275.8, None, None, 6.0, 1024.0, None, None, None, None, None, None, None, None, 18.01, None, None, None, None,27.91, None, None, None, None, None,2016-04-29 17:00:00, None,18
