pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-7.818,79.59, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-18 00:00:00, None, 54.21, None,12
None,-8.66,80.7, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-18 01:00:00, None, 54.29, None,12
None,-9.19,82.0, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-18 02:00:00, None, 54.13, None,12
None,-10.07,84.7, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-18 03:00:00, None, 54.09, None,12
None,-10.82,86.3, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-18 04:00:00, None, 54.16, None,12
None,-11.41,88.6, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-03-18 05:00:00, None, 54.13, None,12
None,-12.04,89.7, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-03-18 06:00:00, None, 54.11, None,12
None,-12.56,89.9, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-03-18 07:00:00, None, 53.89, None,12
None,-12.39,90.1, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-03-18 08:00:00, None, 54.04, None,12
None,-8.32,70.48, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-18 09:00:00, None, 54.07, None,12
None,-3.446,42.21, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-03-18 10:00:00, None, 53.74, None,12
None,1.498,29.69, None, None, None, None, None, None, None, None, None,-14.0, 600.6, None, None, None,2016-03-18 11:00:00, None, 53.42, None,12
None,3.611,28.46, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-03-18 12:00:00, None, 53.49, None,12
None,3.43,28.74, None, None, None, None, None, None, None, None, None,-14.0, 600.5, None, None, None,2016-03-18 13:00:00, None, 53.87, None,12
None,4.886,28.58, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-18 14:00:00, None, 53.83, None,12
None,5.132,26.96, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-18 15:00:00, None, 53.73, None,12
None,4.193,27.09, None, None, None, None, None, None, None, None, None,-13.0, 600.5, None, None, None,2016-03-18 16:00:00, None, 53.55, None,12
None,2.657,36.96, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-18 17:00:00, None, 53.07, None,12
None,0.274,55.41, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-03-18 18:00:00, None, 53.35, None,12
None,-1.621,58.13, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-03-18 19:00:00, None, 53.57, None,12
None,-3.145,67.36, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-03-18 20:00:00, None, 53.61, None,12
None,-4.112,69.93, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-03-18 21:00:00, None, 53.67, None,12
None,-4.951,74.44, None, None, None, None, None, None, None, None, None,-8.0, 600.5, None, None, None,2016-03-18 22:00:00, None, 53.54, None,12
None,-6.067,79.85, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-03-18 23:00:00, None, 53.7, None,12
None,-7.101,81.7, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-03-19 00:00:00, None, 53.52, None,12
None,-7.741,83.7, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-19 01:00:00, None, 53.56, None,12
None,-8.4,85.3, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-19 02:00:00, None, 53.45, None,12
None,-8.82,85.5, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 03:00:00, None, 53.5, None,12
None,-9.34,87.7, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 04:00:00, None, 53.38, None,12
None,-9.55,86.9, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 05:00:00, None, 53.39, None,12
None,-10.21,89.4, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-19 06:00:00, None, 53.34, None,12
None,-10.81,91.3, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-19 07:00:00, None, 53.5, None,12
None,-9.57,88.0, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 08:00:00, None, 53.38, None,12
None,-6.334,72.07, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-19 09:00:00, None, 53.29, None,12
None,-1.519,45.6, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-19 10:00:00, None, 52.98, None,12
None,2.653,32.67, None, None, None, None, None, None, None, None, None,-12.0, 600.5, None, None, None,2016-03-19 11:00:00, None, 52.72, None,12
None,4.24,32.01, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 12:00:00, None, 52.87, None,12
None,5.617,31.74, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-19 13:00:00, None, 52.91, None,12
None,6.208,27.66, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 14:00:00, None, 53.01, None,12
None,7.39,25.29, None, None, None, None, None, None, None, None, None,-11.0, 600.5, None, None, None,2016-03-19 15:00:00, None, 52.8, None,12
None,6.71,27.81, None, None, None, None, None, None, None, None, None,-10.0, 600.5, None, None, None,2016-03-19 16:00:00, None, 52.48, None,12
None,5.795,32.63, None, None, None, None, None, None, None, None, None,-9.0, 600.5, None, None, None,2016-03-19 17:00:00, None, 52.45, None,12
None,2.542,60.4, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-19 18:00:00, None, 52.49, None,12
None,0.66,65.59, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-19 19:00:00, None, 52.32, None,12
None,-1.77,75.43, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-19 20:00:00, None, 52.66, None,12
None,-2.502,75.12, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-19 21:00:00, None, 52.76, None,12
None,-3.367,79.1, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-19 22:00:00, None, 52.59, None,12
None,-3.459,78.66, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-19 23:00:00, None, 52.64, None,12
None,-4.055,81.5, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-20 00:00:00, None, 52.81, None,12
None,-4.006,82.2, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-20 01:00:00, None, 52.83, None,12
None,-3.656,84.5, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-20 02:00:00, None, 52.63, None,12
None,-3.414,85.2, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-20 03:00:00, None, 52.64, None,12
None,-3.511,82.0, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-20 04:00:00, None, 52.65, None,12
None,-4.394,84.7, None, None, None, None, None, None, None, None, None,-6.0, 600.5, None, None, None,2016-03-20 05:00:00, None, 52.63, None,12
