CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.859,65.42, None, None, None, None,36.58, None,1.283,109.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 00:00:00, None, None, 102.3,12
None, -6.571,63.74, None, None, None, None,32.37, None,2.014,129.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 01:00:00, None, None, 102.1,12
None, -6.571,64.75, None, None, None, None,28.69, None,1.782,140.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-03-18 02:00:00, None, None, 102.3,12
None, -6.715,67.09, None, None, None, None,26.26, None,2.147,174.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-03-18 03:00:00, None, None, 102.3,12
None, -7.05,69.24, None, None, None, None,26.78, None,2.271,169.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-03-18 04:00:00, None, None, 102.1,12
None, -7.05,66.89, None, None, None, None,24.14, None,2.285,168.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 05:00:00, None, None, 102.4,12
None, -6.523,64.41, None, None, None, None,25.69, None,2.528,170.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 06:00:00, None, None, 102.2,12
None, -6.763,62.87, None, None, None, None,27.17, None,2.342,181.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 07:00:00, None, None, 102.2,12
None, -5.948,60.59, None, None, None, None,26.28, None,3.151,185.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 08:00:00, None, None, 102.5,12
None, -5.708,58.71, None, None, None, None,33.45, None,2.23,189.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-18 09:00:00, None, None, 102.5,12
