CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-16.13,88.3, None, None, None,25.26, None,139.6,2.272, None, None, -17.0, None, None,2016-03-18 00:00:00,12
-15.97,88.5, None, None, None,14.37, None,121.0,3.284, None, None, -17.0, None, None,2016-03-18 01:00:00,12
-16.35,88.3, None, None, None,8.31, None,126.1,6.587, None, None, -18.0, None, None,2016-03-18 02:00:00,12
-16.82,87.9, None, None, None,8.31, None,134.4,7.7, None, None, -18.0, None, None,2016-03-18 03:00:00,12
-16.07,88.3, None, None, None,7.36, None,152.2,9.18, None, None, -17.0, None, None,2016-03-18 04:00:00,12
-15.64,88.5, None, None, None,10.17, None,158.3,9.09, None, None, -17.0, None, None,2016-03-18 05:00:00,12
-15.5,88.2, None, None, None,12.34, None,162.7,9.6, None, None, -17.0, None, None,2016-03-18 06:00:00,12
-16.11,88.5, None, None, None,10.71, None,162.2,9.8, None, None, -17.0, None, None,2016-03-18 07:00:00,12
-13.05,89.3, None, None, None,7.74, None,157.2,9.98, None, None, -14.0, None, None,2016-03-18 08:00:00,12
-12.75,86.7, None, None, None,8.62, None,156.4,8.91, None, None, -14.0, None, None,2016-03-18 09:00:00,12
-12.36,90.3, None, None, None,11.97, None,156.1,9.14, None, None, -13.0, None, None,2016-03-18 10:00:00,12
-9.74,91.8, None, None, None,17.56, None,160.3,8.35, None, None, -11.0, None, None,2016-03-18 11:00:00,12
-9.88,92.0, None, None, None,28.72, None,189.5,6.939, None, None, -11.0, None, None,2016-03-18 12:00:00,12
-9.2,91.9, None, None, None,16.43, None,219.5,9.23, None, None, -10.0, None, None,2016-03-18 13:00:00,12
-6.438,90.7, None, None, None,24.83, None,161.0,7.46, None, None, -8.0, None, None,2016-03-18 14:00:00,12
-6.075,93.0, None, None, None,11.27, None,155.3,9.15, None, None, -7.0, None, None,2016-03-18 15:00:00,12
-5.003,91.6, None, None, None,11.19, None,154.7,8.52, None, None, -6.0, None, None,2016-03-18 16:00:00,12
-3.826,93.0, None, None, None,10.4, None,149.8,7.82, None, None, -5.0, None, None,2016-03-18 17:00:00,12
-7.07,90.3, None, None, None,8.76, None,152.2,8.64, None, None, -8.0, None, None,2016-03-18 18:00:00,12
