RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
23.19, None, None, None,2.718,63.47, None, None,-25.0, None, None, None, None, None, None, None, None,-9.34, None, None, None, None,22.53, None, None, None, None, None,2016-03-18 00:00:00, None,12
23.41, None, None, None,7.42,65.6, None, None,-25.0, None, None, None, None, None, None, None, None,-10.07, None, None, None, None,5.668, None, None, None, None, None,2016-03-18 01:00:00, None,12
23.46, None, None, None,10.02,58.66, None, None,-25.0, None, None, None, None, None, None, None, None,-9.82, None, None, None, None,6.55, None, None, None, None, None,2016-03-18 02:00:00, None,12
23.33, None, None, None,9.84,58.36, None, None,-25.0, None, None, None, None, None, None, None, None,-9.59, None, None, None, None,6.361, None, None, None, None, None,2016-03-18 03:00:00, None,12
23.16, None, None, None,7.78,58.63, None, None,-25.0, None, None, None, None, None, None, None, None,-9.26, None, None, None, None,5.988, None, None, None, None, None,2016-03-18 04:00:00, None,12
23.34, None, None, None,6.25,49.37, None, None,-25.0, None, None, None, None, None, None, None, None,-9.63, None, None, None, None,12.75, None, None, None, None, None,2016-03-18 05:00:00, None,12
23.23, None, None, None,7.42,44.48, None, None,-25.0, None, None, None, None, None, None, None, None,-9.47, None, None, None, None,10.23, None, None, None, None, None,2016-03-18 06:00:00, None,12
23.45, None, None, None,9.62,63.14, None, None,-25.0, None, None, None, None, None, None, None, None,-9.99, None, None, None, None,6.267, None, None, None, None, None,2016-03-18 07:00:00, None,12
23.27, None, None, None,7.34,60.32, None, None,-25.0, None, None, None, None, None, None, None, None,-9.4, None, None, None, None,13.36, None, None, None, None, None,2016-03-18 08:00:00, None,12
23.09, None, None, None,8.24,68.62, None, None,-24.0, None, None, None, None, None, None, None, None,-8.81, None, None, None, None,12.9, None, None, None, None, None,2016-03-18 09:00:00, None,12
22.76, None, None, None,8.68,57.81, None, None,-24.0, None, None, None, None, None, None, None, None,-7.69, None, None, None, None,15.95, None, None, None, None, None,2016-03-18 10:00:00, None,12
22.73, None, None, None,8.6,71.0, None, None,-24.0, None, None, None, None, None, None, None, None,-7.59, None, None, None, None,19.62, None, None, None, None, None,2016-03-18 11:00:00, None,12
22.48, None, None, None,4.044,74.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.757, None, None, None, None,33.37, None, None, None, None, None,2016-03-18 12:00:00, None,12
22.0, None, None, None,0.73,42.65, None, None,-22.0, None, None, None, None, None, None, None, None,-5.178, None, None, None, None,66.56, None, None, None, None, None,2016-03-18 13:00:00, None,12
21.57, None, None, None,1.077,84.1, None, None,-21.0, None, None, None, None, None, None, None, None,-3.733, None, None, None, None,65.61, None, None, None, None, None,2016-03-18 14:00:00, None,12
21.61, None, None, None,0.186,196.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.088, None, None, None, None,78.7, None, None, None, None, None,2016-03-18 15:00:00, None,12
21.62, None, None, None,2.494,8.61, None, None,-21.0, None, None, None, None, None, None, None, None,-4.115, None, None, None, None,40.54, None, None, None, None, None,2016-03-18 16:00:00, None,12
22.17, None, None, None,3.034,43.39, None, None,-22.0, None, None, None, None, None, None, None, None,-5.738, None, None, None, None,37.64, None, None, None, None, None,2016-03-18 17:00:00, None,12
21.93, None, None, None,5.7,54.27, None, None,-22.0, None, None, None, None, None, None, None, None,-4.925, None, None, None, None,25.27, None, None, None, None, None,2016-03-18 18:00:00, None,12
22.42, None, None, None,4.911,49.72, None, None,-23.0, None, None, None, None, None, None, None, None,-6.56, None, None, None, None,21.03, None, None, None, None, None,2016-03-18 19:00:00, None,12
22.48, None, None, None,4.589,58.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.782, None, None, None, None,16.88, None, None, None, None, None,2016-03-18 20:00:00, None,12
22.43, None, None, None,7.73,56.99, None, None,-23.0, None, None, None, None, None, None, None, None,-6.597, None, None, None, None,8.2, None, None, None, None, None,2016-03-18 21:00:00, None,12
22.46, None, None, None,2.169,356.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.696, None, None, None, None,46.56, None, None, None, None, None,2016-03-18 22:00:00, None,12
22.37, None, None, None,1.946,1.764, None, None,-23.0, None, None, None, None, None, None, None, None,-6.411, None, None, None, None,23.82, None, None, None, None, None,2016-03-18 23:00:00, None,12
22.36, None, None, None,3.46,34.22, None, None,-23.0, None, None, None, None, None, None, None, None,-6.382, None, None, None, None,23.31, None, None, None, None, None,2016-03-19 00:00:00, None,12
22.53, None, None, None,8.39,51.7, None, None,-23.0, None, None, None, None, None, None, None, None,-6.934, None, None, None, None,7.89, None, None, None, None, None,2016-03-19 01:00:00, None,12
22.54, None, None, None,11.36,52.67, None, None,-23.0, None, None, None, None, None, None, None, None,-6.963, None, None, None, None,9.61, None, None, None, None, None,2016-03-19 02:00:00, None,12
