CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.045, None, None,2016-03-20 23:00:00, None, None,25.25,9.48,74.5, None, None, None, None, None, None, 231.5,12
None,1.282, None, None,2016-03-21 00:00:00, None, None,20.29,9.01,92.0, None, None, None, None, None, None, 231.2,12
None,0.458, None, None,2016-03-21 01:00:00, None, None,17.96,10.57,66.88, None, None, None, None, None, None, 231.2,12
None,0.629, None, None,2016-03-21 02:00:00, None, None,15.02,12.17,50.38, None, None, None, None, None, None, 231.2,12
None,0.534, None, None,2016-03-21 03:00:00, None, None,10.83,11.42,69.61, None, None, None, None, None, None, 231.0,12
None,0.828, None, None,2016-03-21 04:00:00, None, None,13.56,10.98,62.54, None, None, None, None, None, None, 230.9,12
None,0.383, None, None,2016-03-21 05:00:00, None, None,9.47,12.02,59.62, None, None, None, None, None, None, 230.7,12
None,0.032, None, None,2016-03-21 06:00:00, None, None,8.46,12.29,54.0, None, None, None, None, None, None, 230.3,12
None,0.08, None, None,2016-03-21 07:00:00, None, None,11.85,13.81,45.87, None, None, None, None, None, None, 230.3,12
None,-0.015, None, None,2016-03-21 08:00:00, None, None,12.05,13.38,40.55, None, None, None, None, None, None, 230.2,12
None,-0.034, None, None,2016-03-21 09:00:00, None, None,12.52,14.57,44.54, None, None, None, None, None, None, 230.0,12
None,0.752, None, None,2016-03-21 10:00:00, None, None,12.88,13.79,40.41, None, None, None, None, None, None, 229.9,12
None,2.089, None, None,2016-03-21 11:00:00, None, None,12.64,11.09,46.77, None, None, None, None, None, None, 229.6,12
None,2.191, None, None,2016-03-21 12:00:00, None, None,14.64,10.9,60.12, None, None, None, None, None, None, 229.0,12
None,2.748, None, None,2016-03-21 13:00:00, None, None,18.03,9.65,79.4, None, None, None, None, None, None, 228.4,12
None,3.013, None, None,2016-03-21 14:00:00, None, None,17.54,9.23,69.2, None, None, None, None, None, None, 227.3,12
None,2.152, None, None,2016-03-21 15:00:00, None, None,15.82,8.42,65.01, None, None, None, None, None, None, 227.0,12
None,2.133, None, None,2016-03-21 16:00:00, None, None,20.85,6.743,75.9, None, None, None, None, None, None, 226.3,12
None,1.992, None, None,2016-03-21 17:00:00, None, None,20.09,5.557,70.1, None, None, None, None, None, None, 225.8,12
None,2.038, None, None,2016-03-21 18:00:00, None, None,35.32,2.475,80.2, None, None, None, None, None, None, 225.1,12
None,1.753, None, None,2016-03-21 19:00:00, None, None,37.17,1.499,95.5, None, None, None, None, None, None, 224.5,12
None,0.466, None, None,2016-03-21 20:00:00, None, None,15.29,4.583,74.9, None, None, None, None, None, None, 224.2,12
None,0.36, None, None,2016-03-21 21:00:00, None, None,22.3,4.749,62.14, None, None, None, None, None, None, 224.2,12
None,-0.539, None, None,2016-03-21 22:00:00, None, None,19.47,4.812,54.31, None, None, None, None, None, None, 224.1,12
None,-0.129, None, None,2016-03-21 23:00:00, None, None,13.71,9.0,12.56, None, None, None, None, None, None, 224.0,12
None,-0.223, None, None,2016-03-22 00:00:00, None, None,27.34,2.893,23.22, None, None, None, None, None, None, 223.9,12
None,-0.29, None, None,2016-03-22 01:00:00, None, None,14.31,6.062,35.29, None, None, None, None, None, None, 223.7,12
None,-0.697, None, None,2016-03-22 02:00:00, None, None,12.95,10.72,18.66, None, None, None, None, None, None, 223.6,12
None,-0.072, None, None,2016-03-22 03:00:00, None, None,15.17,8.51,46.38, None, None, None, None, None, None, 223.5,12
None,-0.849, None, None,2016-03-22 04:00:00, None, None,34.11,3.703,77.1, None, None, None, None, None, None, 223.3,12
None,-0.469, None, None,2016-03-22 05:00:00, None, None,20.67,4.144,63.21, None, None, None, None, None, None, 223.3,12
None,-0.583, None, None,2016-03-22 06:00:00, None, None,12.26,6.382,59.66, None, None, None, None, None, None, 223.1,12
None,-0.498, None, None,2016-03-22 07:00:00, None, None,20.82,4.221,56.32, None, None, None, None, None, None, 222.9,12
None,-0.128, None, None,2016-03-22 08:00:00, None, None,20.19,5.216,62.19, None, None, None, None, None, None, 223.0,12
None,0.952, None, None,2016-03-22 09:00:00, None, None,14.47,7.14,47.52, None, None, None, None, None, None, 222.9,12
None,2.554, None, None,2016-03-22 10:00:00, None, None,18.01,6.052,46.1, None, None, None, None, None, None, 222.7,12
None,4.132, None, None,2016-03-22 11:00:00, None, None,21.46,7.58,70.0, None, None, None, None, None, None, 222.3,12
None,3.366, None, None,2016-03-22 12:00:00, None, None,24.84,7.83,99.0, None, None, None, None, None, None, 222.4,12
None,4.643, None, None,2016-03-22 13:00:00, None, None,34.2,3.246,118.1, None, None, None, None, None, None, 221.9,12
None,4.483, None, None,2016-03-22 14:00:00, None, None,40.56,2.81,142.1, None, None, None, None, None, None, 221.7,12
None,5.477, None, None,2016-03-22 15:00:00, None, None,27.36,5.128,248.4, None, None, None, None, None, None, 220.8,12
None,5.765, None, None,2016-03-22 16:00:00, None, None,16.05,8.51,256.7, None, None, None, None, None, None, 220.7,12
None,5.027, None, None,2016-03-22 17:00:00, None, None,19.93,8.26,267.9, None, None, None, None, None, None, 220.6,12
None,4.361, None, None,2016-03-22 18:00:00, None, None,17.88,9.22,269.2, None, None, None, None, None, None, 220.6,12
None,2.933, None, None,2016-03-22 19:00:00, None, None,19.32,6.663,267.9, None, None, None, None, None, None, 220.3,12
None,0.76, None, None,2016-03-22 20:00:00, None, None,22.81,7.63,285.4, None, None, None, None, None, None, 220.3,12
None,0.721, None, None,2016-03-22 21:00:00, None, None,16.23,6.274,310.1, None, None, None, None, None, None, 220.1,12
None,1.062, None, None,2016-03-22 22:00:00, None, None,25.42,3.804,317.6, None, None, None, None, None, None, 219.9,12
None,1.073, None, None,2016-03-22 23:00:00, None, None,47.59,3.131,12.08, None, None, None, None, None, None, 219.7,12
None,1.187, None, None,2016-03-23 00:00:00, None, None,11.76,6.516,42.78, None, None, None, None, None, None, 219.6,12
None,0.762, None, None,2016-03-23 01:00:00, None, None,13.1,9.45,43.09, None, None, None, None, None, None, 219.6,12
None,0.544, None, None,2016-03-23 02:00:00, None, None,12.23,9.18,55.07, None, None, None, None, None, None, 219.4,12
None,0.117, None, None,2016-03-23 03:00:00, None, None,13.27,10.38,50.02, None, None, None, None, None, None, 219.3,12
None,-0.186, None, None,2016-03-23 04:00:00, None, None,13.85,12.7,53.15, None, None, None, None, None, None, 219.1,12
None,-0.413, None, None,2016-03-23 05:00:00, None, None,15.38,11.04,62.46, None, None, None, None, None, None, 219.0,12
None,-0.555, None, None,2016-03-23 06:00:00, None, None,13.79,13.49,54.93, None, None, None, None, None, None, 218.9,12
None,-0.811, None, None,2016-03-23 07:00:00, None, None,14.91,12.82,51.77, None, None, None, None, None, None, 218.5,12
None,-1.115, None, None,2016-03-23 08:00:00, None, None,11.4,13.86,61.98, None, None, None, None, None, None, 218.2,12
None,-1.067, None, None,2016-03-23 09:00:00, None, None,14.35,14.02,64.34, None, None, None, None, None, None, 219.5,12
None,-1.0, None, None,2016-03-23 10:00:00, None, None,20.57,14.36,68.89, None, None, None, None, None, None, 220.6,12
None,-0.924, None, None,2016-03-23 11:00:00, None, None,16.49,14.87,79.0, None, None, None, None, None, None, 222.4,12
None,-0.195, None, None,2016-03-23 12:00:00, None, None,16.92,12.66,97.8, None, None, None, None, None, None, 223.1,12
None,0.107, None, None,2016-03-23 13:00:00, None, None,13.88,11.83,87.3, None, None, None, None, None, None, 224.3,12
None,0.695, None, None,2016-03-23 14:00:00, None, None,15.2,11.79,72.8, None, None, None, None, None, None, 224.6,12
None,0.752, None, None,2016-03-23 15:00:00, None, None,15.55,10.95,72.6, None, None, None, None, None, None, 225.0,12
None,0.61, None, None,2016-03-23 16:00:00, None, None,21.38,11.12,80.7, None, None, None, None, None, None, 223.8,12
None,0.315, None, None,2016-03-23 17:00:00, None, None,21.25,9.31,85.9, None, None, None, None, None, None, 225.6,12
None,0.392, None, None,2016-03-23 18:00:00, None, None,29.29,8.61,83.3, None, None, None, None, None, None, 225.7,12
None,0.25, None, None,2016-03-23 19:00:00, None, None,23.84,9.45,74.9, None, None, None, None, None, None, 225.4,12
None,-0.319, None, None,2016-03-23 20:00:00, None, None,54.61,4.546,49.92, None, None, None, None, None, None, 225.8,12
None,-0.811, None, None,2016-03-23 21:00:00, None, None,61.08,2.204,349.5, None, None, None, None, None, None, 224.7,12
None,-0.328, None, None,2016-03-23 22:00:00, None, None,13.82,7.42,39.44, None, None, None, None, None, None, 225.6,12
None,-0.489, None, None,2016-03-23 23:00:00, None, None,31.05,5.722,33.12, None, None, None, None, None, None, 225.5,12
None,-0.697, None, None,2016-03-24 00:00:00, None, None,57.69,2.12,355.8, None, None, None, None, None, None, 225.8,12
None,-1.057, None, None,2016-03-24 01:00:00, None, None,14.47,5.914,298.5, None, None, None, None, None, None, 225.7,12
None,-1.465, None, None,2016-03-24 02:00:00, None, None,41.87,3.993,26.7, None, None, None, None, None, None, 225.7,12
None,-1.085, None, None,2016-03-24 03:00:00, None, None,12.44,8.15,56.64, None, None, None, None, None, None, 226.2,12
None,-1.076, None, None,2016-03-24 04:00:00, None, None,12.36,10.79,49.99, None, None, None, None, None, None, 226.2,12
None,-1.209, None, None,2016-03-24 05:00:00, None, None,11.09,12.49,43.18, None, None, None, None, None, None, 226.4,12
None,-1.427, None, None,2016-03-24 06:00:00, None, None,9.95,12.99,42.53, None, None, None, None, None, None, 226.3,12
None,-1.522, None, None,2016-03-24 07:00:00, None, None,12.17,12.27,48.88, None, None, None, None, None, None, 226.3,12
None,-1.532, None, None,2016-03-24 08:00:00, None, None,21.05,12.66,37.71, None, None, None, None, None, None, 226.5,12
None,-1.123, None, None,2016-03-24 09:00:00, None, None,12.24,12.59,47.53, None, None, None, None, None, None, 226.1,12
None,-0.868, None, None,2016-03-24 10:00:00, None, None,11.86,10.77,59.08, None, None, None, None, None, None, 226.0,12
None,0.563, None, None,2016-03-24 11:00:00, None, None,15.06,10.3,71.8, None, None, None, None, None, None, 225.6,12
None,1.481, None, None,2016-03-24 12:00:00, None, None,19.62,8.55,71.4, None, None, None, None, None, None, 224.7,12
None,4.242, None, None,2016-03-24 13:00:00, None, None,30.97,5.023,115.0, None, None, None, None, None, None, 223.4,12
None,2.777, None, None,2016-03-24 14:00:00, None, None,47.95,2.156,120.1, None, None, None, None, None, None, 223.1,12
None,7.44, None, None,2016-03-24 15:00:00, None, None,52.66,1.959,199.5, None, None, None, None, None, None, 221.2,12
None,6.651, None, None,2016-03-24 16:00:00, None, None,49.25,2.26,125.3, None, None, None, None, None, None, 219.4,12
None,5.477, None, None,2016-03-24 17:00:00, None, None,48.07,3.078,207.9, None, None, None, None, None, None, 219.0,12
None,4.103, None, None,2016-03-24 18:00:00, None, None,23.01,6.246,262.9, None, None, None, None, None, None, 218.8,12
None,2.268, None, None,2016-03-24 19:00:00, None, None,21.88,10.8,279.0, None, None, None, None, None, None, 218.5,12
None,0.335, None, None,2016-03-24 20:00:00, None, None,24.04,10.53,293.1, None, None, None, None, None, None, 218.5,12
None,0.05, None, None,2016-03-24 21:00:00, None, None,19.94,14.39,295.2, None, None, None, None, None, None, 218.4,12
None,-0.044, None, None,2016-03-24 22:00:00, None, None,18.04,14.39,300.5, None, None, None, None, None, None, 218.2,12
None,-0.414, None, None,2016-03-24 23:00:00, None, None,20.24,14.61,292.2, None, None, None, None, None, None, 218.1,12
