time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-10-15,5.0,9.5,5.7,42
2017-10-16,127.0,12.6,8.1,42
2017-10-17,36.6,12.6,3.5,42
2017-10-18,63.1,6.8,1.3,42
2017-10-19,36.2,7.0,4.6,42
2017-10-20,6.0,7.1,1.7,42
2017-10-21,28.0,6.9,2.3,42
