time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-10-15,3.6,9.1,3.7,42
2017-10-16,101.1,12.2,6.1,42
2017-10-17,39.7,12.8,5.1,42
2017-10-18,58.7,6.1,2.1,42
2017-10-19,18.7,9.4,5.8,42
2017-10-20,3.8,8.9,3.2,42
2017-10-21,23.0,7.2,3.2,42
