AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.3,0.0,5.1, None,2017-03-26 00:00:00,282.0,96.0,13
1.2,0.0,4.3, None,2017-03-26 00:15:00,265.0,96.0,13
1.2,0.0,5.0, None,2017-03-26 00:30:00,281.0,97.0,13
1.2,0.0,4.5, None,2017-03-26 00:45:00,271.0,96.0,13
1.2,0.0,4.0, None,2017-03-26 01:00:00,266.0,97.0,13
1.2,0.0,4.6, None,2017-03-26 01:15:00,298.0,97.0,13
1.1,0.0,3.0, None,2017-03-26 01:30:00,258.0,97.0,13
1.1,0.0,0.9, None,2017-03-26 01:45:00,159.0,97.0,13
1.1,0.0,2.0, None,2017-03-26 02:00:00,283.0,97.0,13
1.2,0.0,3.2, None,2017-03-26 02:15:00,280.0,97.0,13
1.3,0.0,3.6, None,2017-03-26 02:30:00,280.0,97.0,13
1.4,0.0,3.8, None,2017-03-26 02:45:00,291.0,97.0,13
1.5,0.0,1.0, None,2017-03-26 03:00:00,94.0,97.0,13
1.5,0.0,2.7, None,2017-03-26 03:15:00,286.0,97.0,13
1.7,0.0,5.0, None,2017-03-26 03:30:00,284.0,96.0,13
1.7,0.0,6.0, None,2017-03-26 03:45:00,292.0,95.0,13
1.8,0.0,2.0, None,2017-03-26 04:00:00,270.0,95.0,13
1.8,0.0,4.7, None,2017-03-26 04:15:00,279.0,96.0,13
1.9,0.0,1.7, None,2017-03-26 04:30:00,133.0,95.0,13
2.0,0.0,2.4, None,2017-03-26 04:45:00,20.0,96.0,13
1.9,0.0,5.5, None,2017-03-26 05:00:00,286.0,94.0,13
2.2,0.0,5.0, None,2017-03-26 05:15:00,313.0,94.0,13
2.2,0.0,4.8, None,2017-03-26 05:30:00,277.0,94.0,13
2.3,0.0,5.5, None,2017-03-26 05:45:00,297.0,95.0,13
2.4,0.0,4.9, None,2017-03-26 06:00:00,285.0,95.0,13
2.5,0.0,2.6, None,2017-03-26 06:15:00,76.0,96.0,13
2.5,0.0,3.1, None,2017-03-26 06:30:00,281.0,97.0,13
2.5,0.26,4.0, None,2017-03-26 06:45:00,275.0,98.0,13
2.7,0.0,2.5, None,2017-03-26 07:00:00,270.0,98.0,13
2.9,0.0,1.2, None,2017-03-26 07:15:00,88.0,98.0,13
3.0,0.25,2.1, None,2017-03-26 07:30:00,184.0,99.0,13
3.3,0.26,2.5, None,2017-03-26 07:45:00,187.0,99.0,13
3.5,0.0,5.1, None,2017-03-26 08:00:00,267.0,99.0,13
3.6,0.25,4.7, None,2017-03-26 08:15:00,334.0,98.0,13
3.8,0.25,3.5, None,2017-03-26 08:30:00,282.0,97.0,13
3.8,0.0,4.8, None,2017-03-26 08:45:00,302.0,97.0,13
4.0,0.26,4.0, None,2017-03-26 09:00:00,327.0,97.0,13
4.1,0.0,2.6, None,2017-03-26 09:15:00,283.0,98.0,13
4.2,0.0,2.8, None,2017-03-26 09:30:00,261.0,98.0,13
4.4,0.0,4.5, None,2017-03-26 09:45:00,34.0,97.0,13
4.5,0.0,3.4, None,2017-03-26 10:00:00,57.0,97.0,13
4.6,0.0,6.9, None,2017-03-26 10:15:00,67.0,95.0,13
4.7,0.0,5.6, None,2017-03-26 10:30:00,65.0,94.0,13
4.7,0.0,3.4, None,2017-03-26 10:45:00,118.0,95.0,13
4.8,0.0,5.1, None,2017-03-26 11:00:00,126.0,96.0,13
5.0,0.25,5.7, None,2017-03-26 11:15:00,99.0,94.0,13
5.0,0.0,4.1, None,2017-03-26 11:30:00,78.0,95.0,13
5.2,0.26,5.4, None,2017-03-26 11:45:00,97.0,93.0,13
5.4,0.25,4.9, None,2017-03-26 12:00:00,83.0,95.0,13
5.7,0.25,5.3, None,2017-03-26 12:15:00,138.0,93.0,13
5.8,0.0,4.0, None,2017-03-26 12:30:00,108.0,93.0,13
5.8,0.26,6.8, None,2017-03-26 12:45:00,135.0,92.0,13
5.9,0.51,4.6, None,2017-03-26 13:00:00,144.0,95.0,13
6.1,0.25,3.0, None,2017-03-26 13:15:00,117.0,93.0,13
6.2,0.0,4.0, None,2017-03-26 13:30:00,54.0,90.0,13
6.3,0.25,3.5, None,2017-03-26 13:45:00,108.0,89.0,13
6.1,0.0,4.3, None,2017-03-26 14:00:00,49.0,88.0,13
6.2,0.26,3.7, None,2017-03-26 14:15:00,44.0,95.0,13
6.4,0.0,4.0, None,2017-03-26 14:30:00,64.0,95.0,13
6.3,0.0,4.0, None,2017-03-26 14:45:00,27.0,95.0,13
6.4,0.0,2.1, None,2017-03-26 15:00:00,50.0,95.0,13
6.5,0.25,2.2, None,2017-03-26 15:15:00,77.0,96.0,13
6.2,0.0,4.4, None,2017-03-26 15:30:00,52.0,96.0,13
6.4,0.0,3.9, None,2017-03-26 15:45:00,52.0,97.0,13
6.3,0.0,4.6, None,2017-03-26 16:00:00,27.0,95.0,13
6.4,0.0,4.6, None,2017-03-26 16:15:00,31.0,95.0,13
6.4,0.0,4.3, None,2017-03-26 16:30:00,46.0,95.0,13
