AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
0.8,0.0, 10.8,2017-03-26 00:00:00, 300.0,88.0,13
0.9,0.0, 10.6,2017-03-26 00:15:00, 303.0,88.0,13
1.0,0.0, 8.7,2017-03-26 00:30:00, 308.0,86.0,13
1.0,0.0, 10.5,2017-03-26 00:45:00, 301.0,86.0,13
1.0,0.0, 12.4,2017-03-26 01:00:00, 295.0,87.0,13
0.9,0.0, 13.1,2017-03-26 01:15:00, 290.0,88.0,13
0.9,0.0, 14.3,2017-03-26 01:30:00, 286.0,88.0,13
0.9,0.0, 14.7,2017-03-26 01:45:00, 284.0,88.0,13
0.9,0.0, 14.9,2017-03-26 02:00:00, 281.0,89.0,13
0.8,0.0, 14.4,2017-03-26 02:15:00, 281.0,90.0,13
0.9,0.0, 12.9,2017-03-26 02:30:00, 283.0,91.0,13
1.0,0.0, 17.5,2017-03-26 02:45:00, 266.0,90.0,13
1.0,0.0, 15.3,2017-03-26 03:00:00, 272.0,93.0,13
1.1,0.0, 14.7,2017-03-26 03:15:00, 279.0,95.0,13
1.1,0.0, 14.8,2017-03-26 03:30:00, 278.0,96.0,13
1.1,0.0, 15.2,2017-03-26 03:45:00, 275.0,96.0,13
1.1,0.0, 14.2,2017-03-26 04:00:00, 282.0,97.0,13
1.1,0.0, 16.3,2017-03-26 04:15:00, 275.0,97.0,13
1.2,0.0, 17.8,2017-03-26 04:30:00, 268.0,97.0,13
1.2,0.0, 19.4,2017-03-26 04:45:00, 264.0,98.0,13
1.3,0.0, 17.4,2017-03-26 05:00:00, 275.0,98.0,13
1.4,0.0, 13.0,2017-03-26 05:15:00, 289.0,98.0,13
1.4,0.0, 17.5,2017-03-26 05:30:00, 270.0,98.0,13
1.4,0.0, 13.4,2017-03-26 05:45:00, 285.0,98.0,13
1.4,0.25, 13.1,2017-03-26 06:00:00, 288.0,98.0,13
1.5,0.0, 14.4,2017-03-26 06:15:00, 279.0,98.0,13
1.6,0.0, 13.7,2017-03-26 06:30:00, 284.0,98.0,13
1.7,0.25, 14.5,2017-03-26 06:45:00, 283.0,98.0,13
1.6,0.26, 14.2,2017-03-26 07:00:00, 287.0,98.0,13
1.5,0.25, 13.2,2017-03-26 07:15:00, 295.0,98.0,13
1.5,0.0, 14.7,2017-03-26 07:30:00, 286.0,98.0,13
1.5,0.26, 17.0,2017-03-26 07:45:00, 277.0,98.0,13
1.7,0.0, 15.4,2017-03-26 08:00:00, 283.0,98.0,13
1.9,0.25, 17.3,2017-03-26 08:15:00, 280.0,98.0,13
2.0,0.25, 16.1,2017-03-26 08:30:00, 287.0,98.0,13
2.1,0.0, 19.3,2017-03-26 08:45:00, 282.0,98.0,13
2.2,0.0, 18.5,2017-03-26 09:00:00, 287.0,98.0,13
2.2,0.0, 20.1,2017-03-26 09:15:00, 289.0,98.0,13
2.3,0.0, 21.0,2017-03-26 09:30:00, 291.0,98.0,13
2.2,0.0, 19.3,2017-03-26 09:45:00, 294.0,98.0,13
