RelativeHumidity,AirTemperature,time,Rain,week_of_year
33.0,26.8,2019-06-11 16:00:00,0.0,24
31.0,26.7,2019-06-11 16:15:00,0.0,24
26.0,27.2,2019-06-11 16:30:00,0.0,24
27.0,27.3,2019-06-11 16:45:00,0.0,24
28.0,27.2,2019-06-11 17:00:00,0.0,24
27.0,27.4,2019-06-11 17:15:00,0.0,24
26.0,26.8,2019-06-11 17:30:00,0.0,24
26.0,26.8,2019-06-11 17:45:00,0.0,24
27.0,26.8,2019-06-11 18:00:00,0.0,24
34.0,26.9,2019-06-11 18:15:00,0.0,24
33.0,26.7,2019-06-11 18:30:00,0.0,24
34.0,26.5,2019-06-11 18:45:00,0.0,24
36.0,26.0,2019-06-11 19:00:00,0.0,24
36.0,25.4,2019-06-11 19:15:00,0.0,24
36.0,25.0,2019-06-11 19:30:00,0.0,24
38.0,24.2,2019-06-11 19:45:00,0.0,24
35.0,23.8,2019-06-11 20:00:00,0.0,24
35.0,23.7,2019-06-11 20:15:00,0.0,24
37.0,23.3,2019-06-11 20:30:00,0.0,24
39.0,22.9,2019-06-11 20:45:00,0.0,24
41.0,22.8,2019-06-11 21:00:00,0.0,24
46.0,22.1,2019-06-11 21:15:00,0.0,24
41.0,22.5,2019-06-11 21:30:00,0.0,24
41.0,22.6,2019-06-11 21:45:00,0.0,24
40.0,22.6,2019-06-11 22:00:00,0.0,24
41.0,22.6,2019-06-11 22:15:00,0.0,24
42.0,22.3,2019-06-11 22:30:00,0.0,24
41.0,22.2,2019-06-11 22:45:00,0.0,24
40.0,22.4,2019-06-11 23:00:00,0.0,24
38.0,22.8,2019-06-11 23:15:00,0.0,24
36.0,22.9,2019-06-11 23:30:00,0.0,24
36.0,22.8,2019-06-11 23:45:00,0.0,24
41.0,22.5,2019-06-12 00:00:00,0.0,24
35.0,22.3,2019-06-12 00:15:00,0.0,24
38.0,22.1,2019-06-12 00:30:00,0.0,24
39.0,21.5,2019-06-12 00:45:00,0.0,24
39.0,21.3,2019-06-12 01:00:00,0.0,24
39.0,21.2,2019-06-12 01:15:00,0.0,24
38.0,21.0,2019-06-12 01:30:00,0.0,24
39.0,20.7,2019-06-12 01:45:00,0.0,24
40.0,20.8,2019-06-12 02:00:00,0.0,24
40.0,20.5,2019-06-12 02:15:00,0.0,24
39.0,20.4,2019-06-12 02:30:00,0.0,24
40.0,20.4,2019-06-12 02:45:00,0.0,24
39.0,20.2,2019-06-12 03:00:00,0.0,24
40.0,19.9,2019-06-12 03:15:00,0.0,24
40.0,19.8,2019-06-12 03:30:00,0.0,24
40.0,19.8,2019-06-12 03:45:00,0.0,24
42.0,19.6,2019-06-12 04:00:00,0.0,24
43.0,19.4,2019-06-12 04:15:00,0.0,24
42.0,19.4,2019-06-12 04:30:00,0.0,24
42.0,19.5,2019-06-12 04:45:00,0.0,24
42.0,19.7,2019-06-12 05:00:00,0.0,24
42.0,20.2,2019-06-12 05:15:00,0.0,24
42.0,20.9,2019-06-12 05:30:00,0.0,24
42.0,21.5,2019-06-12 05:45:00,0.0,24
42.0,21.9,2019-06-12 06:00:00,0.0,24
42.0,21.7,2019-06-12 06:15:00,0.0,24
44.0,20.9,2019-06-12 06:30:00,0.0,24
46.0,20.6,2019-06-12 06:45:00,0.0,24
48.0,20.6,2019-06-12 07:00:00,0.0,24
48.0,20.7,2019-06-12 07:15:00,0.0,24
47.0,21.1,2019-06-12 07:30:00,0.0,24
46.0,21.7,2019-06-12 07:45:00,0.0,24
47.0,22.2,2019-06-12 08:00:00,0.0,24
47.0,22.8,2019-06-12 08:15:00,0.0,24
48.0,22.7,2019-06-12 08:30:00,0.0,24
47.0,23.0,2019-06-12 08:45:00,0.0,24
45.0,23.6,2019-06-12 09:00:00,0.0,24
45.0,24.1,2019-06-12 09:15:00,0.0,24
46.0,23.7,2019-06-12 09:30:00,0.0,24
44.0,24.0,2019-06-12 09:45:00,0.0,24
44.0,24.5,2019-06-12 10:00:00,0.0,24
44.0,24.5,2019-06-12 10:15:00,0.0,24
41.0,25.4,2019-06-12 10:30:00,0.0,24
41.0,25.7,2019-06-12 10:45:00,0.0,24
41.0,26.0,2019-06-12 11:00:00,0.0,24
39.0,26.6,2019-06-12 11:15:00,0.0,24
39.0,26.6,2019-06-12 11:30:00,0.0,24
38.0,27.0,2019-06-12 11:45:00,0.0,24
37.0,27.4,2019-06-12 12:00:00,0.0,24
35.0,28.0,2019-06-12 12:15:00,0.0,24
35.0,28.5,2019-06-12 12:30:00,0.0,24
36.0,28.4,2019-06-12 12:45:00,0.0,24
35.0,28.8,2019-06-12 13:00:00,0.0,24
35.0,29.4,2019-06-12 13:15:00,0.0,24
35.0,28.9,2019-06-12 13:30:00,0.0,24
35.0,29.2,2019-06-12 13:45:00,0.0,24
37.0,28.9,2019-06-12 14:00:00,0.0,24
40.0,27.5,2019-06-12 14:15:00,0.0,24
38.0,28.0,2019-06-12 14:30:00,0.0,24
35.0,29.4,2019-06-12 14:45:00,0.0,24
36.0,29.7,2019-06-12 15:00:00,0.0,24
33.0,29.8,2019-06-12 15:15:00,0.0,24
35.0,29.2,2019-06-12 15:30:00,0.0,24
34.0,29.7,2019-06-12 15:45:00,0.0,24
33.0,30.4,2019-06-12 16:00:00,0.0,24
35.0,30.2,2019-06-12 16:15:00,0.0,24
35.0,29.4,2019-06-12 16:30:00,0.0,24
37.0,28.5,2019-06-12 16:45:00,0.0,24
38.0,27.4,2019-06-12 17:00:00,0.0,24
34.0,28.8,2019-06-12 17:15:00,0.0,24
33.0,29.1,2019-06-12 17:30:00,0.0,24
36.0,28.0,2019-06-12 17:45:00,0.0,24
34.0,29.0,2019-06-12 18:00:00,0.0,24
33.0,28.2,2019-06-12 18:15:00,0.0,24
34.0,27.3,2019-06-12 18:30:00,0.0,24
35.0,26.8,2019-06-12 18:45:00,0.0,24
35.0,26.2,2019-06-12 19:00:00,0.0,24
35.0,26.0,2019-06-12 19:15:00,0.0,24
34.0,26.0,2019-06-12 19:30:00,0.0,24
33.0,25.7,2019-06-12 19:45:00,0.0,24
33.0,25.5,2019-06-12 20:00:00,0.0,24
34.0,25.2,2019-06-12 20:15:00,0.0,24
36.0,25.0,2019-06-12 20:30:00,0.0,24
36.0,24.8,2019-06-12 20:45:00,0.0,24
36.0,24.7,2019-06-12 21:00:00,0.0,24
36.0,24.6,2019-06-12 21:15:00,0.0,24
36.0,24.3,2019-06-12 21:30:00,0.0,24
36.0,24.2,2019-06-12 21:45:00,0.0,24
36.0,24.1,2019-06-12 22:00:00,0.0,24
36.0,24.0,2019-06-12 22:15:00,0.0,24
35.0,24.1,2019-06-12 22:30:00,0.0,24
35.0,24.1,2019-06-12 22:45:00,0.0,24
35.0,23.9,2019-06-12 23:00:00,0.0,24
34.0,23.7,2019-06-12 23:15:00,0.0,24
33.0,23.8,2019-06-12 23:30:00,0.0,24
34.0,23.5,2019-06-12 23:45:00,0.0,24
34.0,23.3,2019-06-13 00:00:00,0.0,24
35.0,22.8,2019-06-13 00:15:00,0.0,24
36.0,22.6,2019-06-13 00:30:00,0.0,24
38.0,22.6,2019-06-13 00:45:00,0.0,24
39.0,22.2,2019-06-13 01:00:00,0.0,24
39.0,22.2,2019-06-13 01:15:00,0.0,24
38.0,22.1,2019-06-13 01:30:00,0.0,24
34.0,22.0,2019-06-13 01:45:00,0.0,24
31.0,22.1,2019-06-13 02:00:00,0.0,24
31.0,21.8,2019-06-13 02:15:00,0.0,24
29.0,21.8,2019-06-13 02:30:00,0.0,24
30.0,21.8,2019-06-13 02:45:00,0.0,24
31.0,21.5,2019-06-13 03:00:00,0.0,24
34.0,20.6,2019-06-13 03:15:00,0.0,24
35.0,20.2,2019-06-13 03:30:00,0.0,24
37.0,19.6,2019-06-13 03:45:00,0.0,24
36.0,19.4,2019-06-13 04:00:00,0.0,24
35.0,19.5,2019-06-13 04:15:00,0.0,24
36.0,19.4,2019-06-13 04:30:00,0.0,24
38.0,19.2,2019-06-13 04:45:00,0.0,24
39.0,19.1,2019-06-13 05:00:00,0.0,24
39.0,19.7,2019-06-13 05:15:00,0.0,24
44.0,19.4,2019-06-13 05:30:00,0.0,24
41.0,19.3,2019-06-13 05:45:00,0.0,24
47.0,19.7,2019-06-13 06:00:00,0.0,24
72.0,15.7,2019-06-13 06:15:00,0.0,24
85.0,12.8,2019-06-13 06:30:00,0.0,24
87.0,12.3,2019-06-13 06:45:00,0.0,24
86.0,12.6,2019-06-13 07:00:00,0.0,24
88.0,12.4,2019-06-13 07:15:00,0.0,24
90.0,12.1,2019-06-13 07:30:00,0.0,24
90.0,11.9,2019-06-13 07:45:00,0.0,24
90.0,12.2,2019-06-13 08:00:00,0.0,24
89.0,12.5,2019-06-13 08:15:00,0.0,24
88.0,12.8,2019-06-13 08:30:00,0.0,24
82.0,13.7,2019-06-13 08:45:00,0.0,24
82.0,13.9,2019-06-13 09:00:00,0.0,24
78.0,14.5,2019-06-13 09:15:00,0.0,24
75.0,15.2,2019-06-13 09:30:00,0.0,24
75.0,15.6,2019-06-13 09:45:00,0.0,24
72.0,15.9,2019-06-13 10:00:00,0.0,24
70.0,16.2,2019-06-13 10:15:00,0.0,24
68.0,16.6,2019-06-13 10:30:00,0.0,24
65.0,17.3,2019-06-13 10:45:00,0.0,24
63.0,17.5,2019-06-13 11:00:00,0.0,24
64.0,17.4,2019-06-13 11:15:00,0.0,24
63.0,17.4,2019-06-13 11:30:00,0.0,24
60.0,18.2,2019-06-13 11:45:00,0.0,24
61.0,18.5,2019-06-13 12:00:00,0.0,24
58.0,18.4,2019-06-13 12:15:00,0.0,24
60.0,18.2,2019-06-13 12:30:00,0.0,24
63.0,17.1,2019-06-13 12:45:00,0.0,24
59.0,17.9,2019-06-13 13:00:00,0.0,24
58.0,18.2,2019-06-13 13:15:00,0.0,24
59.0,18.2,2019-06-13 13:30:00,0.0,24
57.0,18.6,2019-06-13 13:45:00,0.0,24
57.0,18.9,2019-06-13 14:00:00,0.0,24
62.0,16.9,2019-06-13 14:15:00,0.0,24
59.0,17.1,2019-06-13 14:30:00,0.0,24
61.0,17.2,2019-06-13 14:45:00,0.0,24
57.0,17.9,2019-06-13 15:00:00,0.0,24
53.0,19.1,2019-06-13 15:15:00,0.0,24
51.0,19.2,2019-06-13 15:30:00,0.0,24
48.0,19.7,2019-06-13 15:45:00,0.0,24
51.0,17.7,2019-06-13 16:00:00,0.0,24
53.0,17.4,2019-06-13 16:15:00,0.0,24
59.0,16.6,2019-06-13 16:30:00,0.0,24
61.0,16.2,2019-06-13 16:45:00,0.0,24
61.0,15.8,2019-06-13 17:00:00,0.0,24
64.0,15.1,2019-06-13 17:15:00,0.0,24
67.0,14.4,2019-06-13 17:30:00,0.0,24
66.0,14.6,2019-06-13 17:45:00,0.0,24
70.0,13.8,2019-06-13 18:00:00,0.0,24
73.0,13.1,2019-06-13 18:15:00,0.0,24
80.0,12.0,2019-06-13 18:30:00,0.0,24
80.0,11.6,2019-06-13 18:45:00,0.0,24
83.0,11.4,2019-06-13 19:00:00,0.0,24
86.0,11.0,2019-06-13 19:15:00,0.0,24
89.0,10.6,2019-06-13 19:30:00,0.0,24
91.0,10.1,2019-06-13 19:45:00,0.0,24
92.0,10.0,2019-06-13 20:00:00,0.0,24
94.0,9.8,2019-06-13 20:15:00,0.0,24
95.0,9.6,2019-06-13 20:30:00,0.0,24
96.0,9.5,2019-06-13 20:45:00,0.0,24
96.0,9.5,2019-06-13 21:00:00,0.0,24
96.0,9.5,2019-06-13 21:15:00,0.0,24
97.0,9.5,2019-06-13 21:30:00,0.0,24
97.0,9.4,2019-06-13 21:45:00,0.0,24
97.0,9.4,2019-06-13 22:00:00,0.0,24
97.0,9.4,2019-06-13 22:15:00,0.0,24
98.0,9.3,2019-06-13 22:30:00,0.0,24
98.0,9.3,2019-06-13 22:45:00,0.0,24
98.0,9.3,2019-06-13 23:00:00,0.0,24
98.0,9.2,2019-06-13 23:15:00,0.0,24
98.0,9.2,2019-06-13 23:30:00,0.0,24
99.0,9.2,2019-06-13 23:45:00,0.0,24
98.0,9.1,2019-06-14 00:00:00,0.0,24
99.0,9.1,2019-06-14 00:15:00,0.0,24
99.0,9.0,2019-06-14 00:30:00,0.0,24
99.0,9.0,2019-06-14 00:45:00,0.0,24
99.0,9.0,2019-06-14 01:00:00,0.0,24
98.0,9.0,2019-06-14 01:15:00,0.0,24
99.0,8.9,2019-06-14 01:30:00,0.0,24
99.0,8.9,2019-06-14 01:45:00,0.0,24
98.0,8.9,2019-06-14 02:00:00,0.0,24
98.0,8.8,2019-06-14 02:15:00,0.0,24
98.0,8.8,2019-06-14 02:30:00,0.0,24
98.0,8.7,2019-06-14 02:45:00,0.0,24
99.0,8.6,2019-06-14 03:00:00,0.0,24
99.0,8.6,2019-06-14 03:15:00,0.0,24
99.0,8.5,2019-06-14 03:30:00,0.0,24
99.0,8.4,2019-06-14 03:45:00,0.0,24
99.0,8.4,2019-06-14 04:00:00,0.0,24
99.0,8.4,2019-06-14 04:15:00,0.0,24
99.0,8.4,2019-06-14 04:30:00,0.0,24
99.0,8.4,2019-06-14 04:45:00,0.0,24
99.0,8.4,2019-06-14 05:00:00,0.0,24
99.0,8.7,2019-06-14 05:15:00,0.0,24
97.0,9.1,2019-06-14 05:30:00,0.0,24
96.0,9.3,2019-06-14 05:45:00,0.0,24
92.0,10.0,2019-06-14 06:00:00,0.0,24
88.0,10.6,2019-06-14 06:15:00,0.0,24
86.0,11.2,2019-06-14 06:30:00,0.0,24
86.0,11.6,2019-06-14 06:45:00,0.0,24
89.0,11.6,2019-06-14 07:00:00,0.0,24
87.0,11.9,2019-06-14 07:15:00,0.0,24
86.0,11.9,2019-06-14 07:30:00,0.0,24
86.0,11.9,2019-06-14 07:45:00,0.0,24
84.0,12.2,2019-06-14 08:00:00,0.0,24
83.0,12.6,2019-06-14 08:15:00,0.0,24
81.0,13.2,2019-06-14 08:30:00,0.0,24
77.0,14.1,2019-06-14 08:45:00,0.0,24
78.0,14.1,2019-06-14 09:00:00,0.0,24
79.0,14.0,2019-06-14 09:15:00,0.0,24
77.0,13.9,2019-06-14 09:30:00,0.0,24
80.0,13.4,2019-06-14 09:45:00,0.0,24
82.0,12.8,2019-06-14 10:00:00,0.0,24
80.0,13.2,2019-06-14 10:15:00,0.0,24
79.0,13.4,2019-06-14 10:30:00,0.0,24
80.0,13.4,2019-06-14 10:45:00,0.0,24
77.0,13.8,2019-06-14 11:00:00,0.0,24
77.0,14.0,2019-06-14 11:15:00,0.0,24
70.0,15.2,2019-06-14 11:30:00,0.0,24
68.0,15.8,2019-06-14 11:45:00,0.0,24
71.0,15.5,2019-06-14 12:00:00,0.0,24
69.0,15.5,2019-06-14 12:15:00,0.0,24
69.0,15.9,2019-06-14 12:30:00,0.0,24
67.0,16.2,2019-06-14 12:45:00,0.0,24
57.0,18.5,2019-06-14 13:00:00,0.0,24
59.0,18.3,2019-06-14 13:15:00,0.0,24
57.0,19.1,2019-06-14 13:30:00,0.0,24
52.0,20.6,2019-06-14 13:45:00,0.0,24
59.0,18.4,2019-06-14 14:00:00,0.0,24
56.0,18.4,2019-06-14 14:15:00,0.0,24
51.0,20.0,2019-06-14 14:30:00,0.0,24
52.0,20.6,2019-06-14 14:45:00,0.0,24
53.0,19.8,2019-06-14 15:00:00,0.0,24
54.0,19.5,2019-06-14 15:15:00,0.0,24
56.0,19.0,2019-06-14 15:30:00,0.0,24
54.0,19.9,2019-06-14 15:45:00,0.0,24
54.0,19.6,2019-06-14 16:00:00,0.0,24
57.0,19.6,2019-06-14 16:15:00,0.0,24
56.0,19.2,2019-06-14 16:30:00,0.0,24
55.0,19.3,2019-06-14 16:45:00,0.0,24
56.0,19.3,2019-06-14 17:00:00,0.0,24
59.0,18.4,2019-06-14 17:15:00,0.0,24
61.0,17.9,2019-06-14 17:30:00,0.0,24
63.0,17.1,2019-06-14 17:45:00,0.0,24
66.0,16.3,2019-06-14 18:00:00,0.0,24
66.0,16.1,2019-06-14 18:15:00,0.0,24
67.0,15.6,2019-06-14 18:30:00,0.0,24
68.0,15.4,2019-06-14 18:45:00,0.0,24
71.0,15.0,2019-06-14 19:00:00,0.0,24
73.0,14.5,2019-06-14 19:15:00,0.0,24
75.0,13.8,2019-06-14 19:30:00,0.0,24
78.0,12.8,2019-06-14 19:45:00,0.0,24
81.0,12.3,2019-06-14 20:00:00,0.0,24
80.0,12.0,2019-06-14 20:15:00,0.0,24
75.0,12.1,2019-06-14 20:30:00,0.0,24
71.0,12.4,2019-06-14 20:45:00,0.0,24
71.0,12.7,2019-06-14 21:00:00,0.0,24
72.0,12.7,2019-06-14 21:15:00,0.0,24
76.0,12.6,2019-06-14 21:30:00,0.0,24
77.0,12.5,2019-06-14 21:45:00,0.0,24
74.0,13.7,2019-06-14 22:00:00,0.0,24
76.0,13.4,2019-06-14 22:15:00,0.0,24
77.0,13.3,2019-06-14 22:30:00,0.0,24
74.0,14.3,2019-06-14 22:45:00,0.0,24
73.0,14.9,2019-06-14 23:00:00,0.0,24
75.0,14.8,2019-06-14 23:15:00,0.0,24
77.0,14.2,2019-06-14 23:30:00,0.0,24
79.0,13.9,2019-06-14 23:45:00,0.0,24
78.0,14.1,2019-06-15 00:00:00,0.0,24
77.0,14.2,2019-06-15 00:15:00,0.0,24
86.0,12.0,2019-06-15 00:30:00,0.0,24
86.0,11.7,2019-06-15 00:45:00,0.0,24
86.0,11.9,2019-06-15 01:00:00,0.0,24
86.0,11.8,2019-06-15 01:15:00,0.0,24
84.0,12.2,2019-06-15 01:30:00,0.0,24
85.0,12.3,2019-06-15 01:45:00,0.0,24
82.0,13.0,2019-06-15 02:00:00,0.0,24
78.0,14.0,2019-06-15 02:15:00,0.0,24
77.0,14.3,2019-06-15 02:30:00,0.0,24
78.0,14.3,2019-06-15 02:45:00,0.0,24
77.0,14.4,2019-06-15 03:00:00,0.0,24
76.0,14.6,2019-06-15 03:15:00,0.0,24
76.0,14.6,2019-06-15 03:30:00,0.0,24
78.0,14.4,2019-06-15 03:45:00,0.0,24
79.0,14.1,2019-06-15 04:00:00,0.0,24
81.0,13.7,2019-06-15 04:15:00,0.0,24
83.0,13.3,2019-06-15 04:30:00,0.0,24
84.0,13.1,2019-06-15 04:45:00,0.0,24
83.0,13.4,2019-06-15 05:00:00,0.0,24
80.0,14.1,2019-06-15 05:15:00,0.0,24
78.0,14.6,2019-06-15 05:30:00,0.0,24
78.0,14.8,2019-06-15 05:45:00,0.0,24
77.0,15.0,2019-06-15 06:00:00,0.0,24
76.0,15.4,2019-06-15 06:15:00,0.0,24
74.0,15.7,2019-06-15 06:30:00,0.0,24
75.0,15.2,2019-06-15 06:45:00,0.0,24
72.0,15.8,2019-06-15 07:00:00,0.0,24
74.0,16.1,2019-06-15 07:15:00,0.0,24
76.0,15.9,2019-06-15 07:30:00,0.0,24
73.0,16.0,2019-06-15 07:45:00,0.0,24
74.0,16.2,2019-06-15 08:00:00,0.0,24
71.0,16.5,2019-06-15 08:15:00,0.0,24
73.0,16.3,2019-06-15 08:30:00,0.0,24
70.0,17.3,2019-06-15 08:45:00,0.0,24
67.0,17.7,2019-06-15 09:00:00,0.0,24
68.0,17.6,2019-06-15 09:15:00,0.0,24
66.0,18.1,2019-06-15 09:30:00,0.0,24
67.0,17.8,2019-06-15 09:45:00,0.0,24
61.0,19.0,2019-06-15 10:00:00,0.0,24
65.0,18.7,2019-06-15 10:15:00,0.0,24
64.0,18.9,2019-06-15 10:30:00,0.0,24
61.0,19.7,2019-06-15 10:45:00,0.0,24
57.0,20.6,2019-06-15 11:00:00,0.0,24
58.0,20.4,2019-06-15 11:15:00,0.0,24
55.0,20.7,2019-06-15 11:30:00,0.0,24
55.0,20.8,2019-06-15 11:45:00,0.0,24
57.0,20.8,2019-06-15 12:00:00,0.0,24
54.0,21.4,2019-06-15 12:15:00,0.0,24
52.0,22.1,2019-06-15 12:30:00,0.0,24
55.0,21.9,2019-06-15 12:45:00,0.0,24
52.0,22.2,2019-06-15 13:00:00,0.0,24
50.0,22.5,2019-06-15 13:15:00,0.0,24
53.0,21.8,2019-06-15 13:30:00,0.0,24
52.0,21.7,2019-06-15 13:45:00,0.0,24
51.0,22.2,2019-06-15 14:00:00,0.0,24
50.0,22.2,2019-06-15 14:15:00,0.0,24
55.0,20.8,2019-06-15 14:30:00,0.0,24
55.0,20.4,2019-06-15 14:45:00,0.0,24
55.0,20.6,2019-06-15 15:00:00,0.0,24
54.0,21.2,2019-06-15 15:15:00,0.0,24
53.0,21.2,2019-06-15 15:30:00,0.0,24
53.0,21.3,2019-06-15 15:45:00,0.0,24
54.0,20.8,2019-06-15 16:00:00,0.0,24
55.0,20.2,2019-06-15 16:15:00,0.0,24
56.0,19.6,2019-06-15 16:30:00,0.0,24
57.0,19.3,2019-06-15 16:45:00,0.0,24
58.0,18.9,2019-06-15 17:00:00,0.0,24
59.0,18.6,2019-06-15 17:15:00,0.0,24
63.0,17.6,2019-06-15 17:30:00,0.0,24
64.0,17.1,2019-06-15 17:45:00,0.0,24
66.0,16.6,2019-06-15 18:00:00,0.0,24
67.0,16.3,2019-06-15 18:15:00,0.0,24
68.0,15.9,2019-06-15 18:30:00,0.0,24
70.0,15.6,2019-06-15 18:45:00,0.0,24
73.0,14.6,2019-06-15 19:00:00,0.0,24
75.0,14.4,2019-06-15 19:15:00,0.0,24
83.0,12.7,2019-06-15 19:30:00,0.0,24
88.0,11.5,2019-06-15 19:45:00,0.0,24
88.0,11.7,2019-06-15 20:00:00,0.0,24
93.0,10.4,2019-06-15 20:15:00,0.0,24
96.0,9.9,2019-06-15 20:30:00,0.0,24
96.0,9.8,2019-06-15 20:45:00,0.0,24
96.0,9.8,2019-06-15 21:00:00,0.0,24
93.0,10.4,2019-06-15 21:15:00,0.0,24
92.0,10.6,2019-06-15 21:30:00,0.0,24
93.0,10.3,2019-06-15 21:45:00,0.0,24
92.0,10.7,2019-06-15 22:00:00,0.0,24
92.0,10.7,2019-06-15 22:15:00,0.0,24
94.0,10.3,2019-06-15 22:30:00,0.0,24
95.0,10.0,2019-06-15 22:45:00,0.0,24
85.0,12.1,2019-06-15 23:00:00,0.0,24
93.0,10.6,2019-06-15 23:15:00,0.0,24
95.0,10.1,2019-06-15 23:30:00,0.0,24
94.0,10.3,2019-06-15 23:45:00,0.0,24
97.0,9.6,2019-06-16 00:00:00,0.0,24
97.0,9.6,2019-06-16 00:15:00,0.0,24
95.0,10.2,2019-06-16 00:30:00,0.0,24
82.0,12.1,2019-06-16 00:45:00,0.0,24
90.0,11.3,2019-06-16 01:00:00,0.0,24
92.0,10.5,2019-06-16 01:15:00,0.0,24
83.0,11.9,2019-06-16 01:30:00,0.0,24
74.0,14.2,2019-06-16 01:45:00,0.0,24
79.0,13.8,2019-06-16 02:00:00,0.0,24
95.0,10.0,2019-06-16 02:15:00,0.0,24
95.0,9.8,2019-06-16 02:30:00,0.0,24
91.0,10.6,2019-06-16 02:45:00,0.0,24
95.0,9.9,2019-06-16 03:00:00,0.0,24
96.0,9.6,2019-06-16 03:15:00,0.0,24
95.0,9.8,2019-06-16 03:30:00,0.0,24
84.0,11.5,2019-06-16 03:45:00,0.0,24
85.0,12.1,2019-06-16 04:00:00,0.0,24
91.0,10.5,2019-06-16 04:15:00,0.0,24
93.0,10.1,2019-06-16 04:30:00,0.0,24
78.0,12.6,2019-06-16 04:45:00,0.0,24
77.0,13.5,2019-06-16 05:00:00,0.0,24
71.0,15.0,2019-06-16 05:15:00,0.0,24
68.0,15.7,2019-06-16 05:30:00,0.0,24
65.0,16.7,2019-06-16 05:45:00,0.0,24
65.0,17.3,2019-06-16 06:00:00,0.0,24
66.0,16.8,2019-06-16 06:15:00,0.0,24
80.0,14.2,2019-06-16 06:30:00,0.0,24
77.0,13.2,2019-06-16 06:45:00,0.0,24
77.0,13.3,2019-06-16 07:00:00,0.0,24
76.0,14.1,2019-06-16 07:15:00,0.0,24
78.0,13.4,2019-06-16 07:30:00,0.0,24
78.0,13.8,2019-06-16 07:45:00,0.0,24
74.0,14.8,2019-06-16 08:00:00,0.0,24
72.0,15.3,2019-06-16 08:15:00,0.0,24
76.0,15.0,2019-06-16 08:30:00,0.0,24
77.0,15.0,2019-06-16 08:45:00,0.0,24
