wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
270.0, 7.2, None, 0.05, 4.0, 100.4, 3.1, None, None, 75.0,2022-06-11 00:00:00, None, None,24
270.0, 5.2, None, 0.02, 4.0, 100.5, 2.8, None, None, 85.0,2022-06-11 01:00:00, None, None,24
315.0, 4.4, None, 0.02, 2.0, 100.5, 2.3, None, None, 86.0,2022-06-11 02:00:00, None, None,24
0.0, 4.9, None, 0.0, 4.0, 100.5, 0.6, None, None, 74.0,2022-06-11 03:00:00, None, None,24
315.0, 5.1, None, -0.02, 2.0, 100.4, 1.2, None, None, 76.0,2022-06-11 04:00:00, None, None,24
67.5, 4.5, None, -0.06, 7.0, 100.4, 1.9, None, None, 83.0,2022-06-11 05:00:00, None, None,24
67.5, 5.0, None, -0.09, 8.0, 100.4, 3.3, None, None, 89.0,2022-06-11 06:00:00, None, None,24
67.5, 5.5, None, -0.09, 15.0, 100.3, 2.9, None, None, 83.0,2022-06-11 07:00:00, None, None,24
67.5, 8.7, None, -0.1, 13.0, 100.3, 2.9, None, None, 67.0,2022-06-11 08:00:00, None, None,24
67.5, 10.7, None, -0.09, 12.0, 100.2, 2.5, None, None, 57.0,2022-06-11 09:00:00, None, None,24
180.0, 12.0, None, -0.08, 5.0, 100.2, 0.7, None, None, 46.0,2022-06-11 10:00:00, None, None,24
202.5, 13.0, None, -0.07, 13.0, 100.2, 0.2, None, None, 41.0,2022-06-11 11:00:00, None, None,24
225.0, 14.2, None, -0.06, 10.0, 100.2, -0.5, None, None, 36.0,2022-06-11 12:00:00, None, None,24
247.5, 6.2, 38.0, 0.24, 24.0, 100.6, 3.5, None, None, 83.0,2022-06-11 13:00:00, None, None,24
247.5, 6.2, 38.0, 0.24, 24.0, 100.6, 3.5, None, None, 83.0,2022-06-11 14:00:00, None, None,24
