WDIR_VECT,time,HUMIDITY,week_of_year
141.3,2022-02-19 00:00:00,99.3,8
218.3,2022-02-19 01:00:00,99.1,8
189.9,2022-02-19 02:00:00,99.1,8
225.7,2022-02-19 03:00:00,99.1,8
181.5,2022-02-19 04:00:00,99.1,8
167.8,2022-02-19 05:00:00,98.9,8
164.5,2022-02-19 06:00:00,98.8,8
118.9,2022-02-19 07:00:00,98.9,8
136.4,2022-02-19 08:00:00,98.9,8
131.2,2022-02-19 09:00:00,98.9,8
206.0,2022-02-19 10:00:00,98.8,8
29.1,2022-02-19 11:00:00,95.6,8
99.8,2022-02-19 12:00:00,85.0,8
228.8,2022-02-19 13:00:00,75.6,8
227.3,2022-02-19 14:00:00,68.8,8
287.7,2022-02-19 15:00:00,53.1,8
293.0,2022-02-19 16:00:00,52.4,8
270.7,2022-02-19 17:00:00,54.1,8
223.5,2022-02-19 18:00:00,60.7,8
106.6,2022-02-19 19:00:00,75.8,8
79.6,2022-02-19 20:00:00,86.0,8
171.7,2022-02-19 21:00:00,89.2,8
167.1,2022-02-19 22:00:00,91.3,8
141.8,2022-02-19 23:00:00,92.8,8
77.1,2022-02-20 00:00:00,93.8,8
63.4,2022-02-20 01:00:00,91.6,8
185.2,2022-02-20 02:00:00,91.5,8
81.4,2022-02-20 03:00:00,94.0,8
105.7,2022-02-20 04:00:00,93.6,8
76.4,2022-02-20 05:00:00,93.2,8
111.3,2022-02-20 06:00:00,92.1,8
280.0,2022-02-20 07:00:00,89.7,8
294.2,2022-02-20 08:00:00,83.3,8
345.2,2022-02-20 09:00:00,82.6,8
335.2,2022-02-20 10:00:00,80.8,8
301.5,2022-02-20 11:00:00,76.0,8
309.8,2022-02-20 12:00:00,69.8,8
303.7,2022-02-20 13:00:00,64.6,8
289.0,2022-02-20 14:00:00,64.0,8
294.5,2022-02-20 15:00:00,60.6,8
283.4,2022-02-20 16:00:00,59.2,8
288.0,2022-02-20 17:00:00,57.1,8
282.7,2022-02-20 18:00:00,57.3,8
285.1,2022-02-20 19:00:00,56.6,8
281.3,2022-02-20 20:00:00,54.5,8
295.4,2022-02-20 21:00:00,53.9,8
295.5,2022-02-20 22:00:00,54.5,8
276.1,2022-02-20 23:00:00,53.6,8
269.6,2022-02-21 00:00:00,53.9,8
