WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
209.4, None, None, None,100.0, None,2022-02-19 00:00:00, None,8
255.7, None, None, None,100.0, None,2022-02-19 01:00:00, None,8
258.0, None, None, None,100.0, None,2022-02-19 02:00:00, None,8
242.7, None, None, None,100.0, None,2022-02-19 03:00:00, None,8
219.8, None, None, None,100.0, None,2022-02-19 04:00:00, None,8
213.7, None, None, None,100.0, None,2022-02-19 05:00:00, None,8
236.8, None, None, None,100.0, None,2022-02-19 06:00:00, None,8
224.2, None, None, None,100.0, None,2022-02-19 07:00:00, None,8
118.4, None, None, None,100.0, None,2022-02-19 08:00:00, None,8
298.7, None, None, None,100.0, None,2022-02-19 09:00:00, None,8
282.7, None, None, None,100.0, None,2022-02-19 10:00:00, None,8
143.0, None, None, None,100.0, None,2022-02-19 11:00:00, None,8
74.0, None, None, None,99.4, None,2022-02-19 12:00:00, None,8
117.4, None, None, None,94.1, None,2022-02-19 13:00:00, None,8
78.2, None, None, None,85.3, None,2022-02-19 14:00:00, None,8
191.6, None, None, None,85.9, None,2022-02-19 15:00:00, None,8
162.5, None, None, None,85.1, None,2022-02-19 16:00:00, None,8
105.5, None, None, None,84.5, None,2022-02-19 17:00:00, None,8
94.6, None, None, None,87.7, None,2022-02-19 18:00:00, None,8
139.1, None, None, None,95.7, None,2022-02-19 19:00:00, None,8
191.0, None, None, None,98.6, None,2022-02-19 20:00:00, None,8
274.3, None, None, None,99.8, None,2022-02-19 21:00:00, None,8
244.4, None, None, None,99.9, None,2022-02-19 22:00:00, None,8
83.0, None, None, None,99.6, None,2022-02-19 23:00:00, None,8
218.9, None, None, None,100.0, None,2022-02-20 00:00:00, None,8
72.6, None, None, None,100.0, None,2022-02-20 01:00:00, None,8
82.7, None, None, None,99.2, None,2022-02-20 02:00:00, None,8
184.2, None, None, None,100.0, None,2022-02-20 03:00:00, None,8
