WDIR_VECT,time,week_of_year
180.2,2022-02-19 00:00:00,8
185.1,2022-02-19 01:00:00,8
178.7,2022-02-19 02:00:00,8
181.0,2022-02-19 03:00:00,8
179.4,2022-02-19 04:00:00,8
178.7,2022-02-19 05:00:00,8
173.5,2022-02-19 06:00:00,8
185.8,2022-02-19 07:00:00,8
195.3,2022-02-19 08:00:00,8
187.8,2022-02-19 09:00:00,8
181.4,2022-02-19 10:00:00,8
188.9,2022-02-19 11:00:00,8
184.7,2022-02-19 12:00:00,8
182.4,2022-02-19 13:00:00,8
177.3,2022-02-19 14:00:00,8
174.1,2022-02-19 15:00:00,8
177.8,2022-02-19 16:00:00,8
186.0,2022-02-19 17:00:00,8
175.5,2022-02-19 18:00:00,8
146.0,2022-02-19 19:00:00,8
183.2,2022-02-19 20:00:00,8
180.9,2022-02-19 21:00:00,8
179.0,2022-02-19 22:00:00,8
174.5,2022-02-19 23:00:00,8
180.5,2022-02-20 00:00:00,8
182.6,2022-02-20 01:00:00,8
181.4,2022-02-20 02:00:00,8
215.8,2022-02-20 03:00:00,8
216.7,2022-02-20 04:00:00,8
240.0,2022-02-20 05:00:00,8
236.7,2022-02-20 06:00:00,8
149.8,2022-02-20 07:00:00,8
116.1,2022-02-20 08:00:00,8
66.7,2022-02-20 09:00:00,8
157.3,2022-02-20 10:00:00,8
156.9,2022-02-20 11:00:00,8
147.4,2022-02-20 12:00:00,8
149.8,2022-02-20 13:00:00,8
155.4,2022-02-20 14:00:00,8
154.1,2022-02-20 15:00:00,8
150.7,2022-02-20 16:00:00,8
153.4,2022-02-20 17:00:00,8
167.6,2022-02-20 18:00:00,8
158.7,2022-02-20 19:00:00,8
151.2,2022-02-20 20:00:00,8
115.7,2022-02-20 21:00:00,8
22.1,2022-02-20 22:00:00,8
15.6,2022-02-20 23:00:00,8
11.6,2022-02-21 00:00:00,8
359.2,2022-02-21 01:00:00,8
4.4,2022-02-21 02:00:00,8
357.7,2022-02-21 03:00:00,8
358.7,2022-02-21 04:00:00,8
3.9,2022-02-21 05:00:00,8
5.1,2022-02-21 06:00:00,8
9.0,2022-02-21 07:00:00,8
359.3,2022-02-21 08:00:00,8
