WDIR_VECT,time,TEMP_MEAN,week_of_year
15.5,2022-02-20 23:00:00, None,8
22.0,2022-02-21 00:00:00, None,8
23.5,2022-02-21 01:00:00, None,8
22.0,2022-02-21 02:00:00, None,8
81.3,2022-02-21 03:00:00, None,8
57.3,2022-02-21 04:00:00, None,8
200.4,2022-02-21 05:00:00, None,8
21.5,2022-02-21 06:00:00, None,8
70.0,2022-02-21 07:00:00, None,8
34.9,2022-02-21 08:00:00, None,8
18.2,2022-02-21 09:00:00, None,8
40.3,2022-02-21 10:00:00, None,8
37.4,2022-02-21 11:00:00, None,8
49.4,2022-02-21 12:00:00, None,8
53.8,2022-02-21 13:00:00, None,8
50.4,2022-02-21 14:00:00, None,8
44.5,2022-02-21 15:00:00, None,8
46.4,2022-02-21 16:00:00, None,8
44.0,2022-02-21 17:00:00, None,8
46.7,2022-02-21 18:00:00, None,8
52.9,2022-02-21 19:00:00, None,8
55.7,2022-02-21 20:00:00, None,8
56.0,2022-02-21 21:00:00, None,8
51.8,2022-02-21 22:00:00, None,8
51.3,2022-02-21 23:00:00, None,8
50.7,2022-02-22 00:00:00, None,8
53.6,2022-02-22 01:00:00, None,8
51.1,2022-02-22 02:00:00, None,8
48.9,2022-02-22 03:00:00, None,8
47.1,2022-02-22 04:00:00, None,8
48.6,2022-02-22 05:00:00, None,8
53.4,2022-02-22 06:00:00, None,8
50.8,2022-02-22 07:00:00, None,8
47.4,2022-02-22 08:00:00, None,8
47.8,2022-02-22 09:00:00, None,8
50.8,2022-02-22 10:00:00, None,8
45.9,2022-02-22 11:00:00, None,8
57.4,2022-02-22 12:00:00, None,8
54.1,2022-02-22 13:00:00, None,8
44.4,2022-02-22 14:00:00, None,8
49.0,2022-02-22 15:00:00, None,8
45.6,2022-02-22 16:00:00, None,8
112.9,2022-02-22 17:00:00, None,8
188.6,2022-02-22 18:00:00, None,8
173.8,2022-02-22 19:00:00, None,8
132.3,2022-02-22 20:00:00, None,8
89.6,2022-02-22 21:00:00, None,8
103.7,2022-02-22 22:00:00, None,8
126.0,2022-02-22 23:00:00, None,8
95.0,2022-02-23 00:00:00, None,8
140.9,2022-02-23 01:00:00, None,8
106.7,2022-02-23 02:00:00, None,8
102.6,2022-02-23 03:00:00, None,8
163.4,2022-02-23 04:00:00, None,8
153.6,2022-02-23 05:00:00, None,8
162.5,2022-02-23 06:00:00, None,8
145.2,2022-02-23 07:00:00, None,8
152.0,2022-02-23 08:00:00, None,8
151.5,2022-02-23 09:00:00, None,8
148.6,2022-02-23 10:00:00, None,8
142.0,2022-02-23 11:00:00, None,8
149.6,2022-02-23 12:00:00, None,8
129.0,2022-02-23 13:00:00, None,8
171.6,2022-02-23 14:00:00, None,8
152.9,2022-02-23 15:00:00, None,8
163.8,2022-02-23 16:00:00, None,8
168.9,2022-02-23 17:00:00, None,8
156.6,2022-02-23 18:00:00, None,8
118.4,2022-02-23 19:00:00, None,8
88.5,2022-02-23 20:00:00, None,8
57.7,2022-02-23 21:00:00, None,8
59.7,2022-02-23 22:00:00, None,8
43.7,2022-02-23 23:00:00, None,8
53.7,2022-02-24 00:00:00, None,8
43.0,2022-02-24 01:00:00, None,8
214.4,2022-02-24 02:00:00, None,8
28.7,2022-02-24 03:00:00, None,8
32.7,2022-02-24 04:00:00, None,8
18.0,2022-02-24 05:00:00, None,8
3.4,2022-02-24 06:00:00, None,8
5.9,2022-02-24 07:00:00, None,8
10.3,2022-02-24 08:00:00, None,8
26.5,2022-02-24 09:00:00, None,8
152.0,2022-02-24 10:00:00, None,8
210.0,2022-02-24 11:00:00, None,8
217.1,2022-02-24 12:00:00, None,8
263.7,2022-02-24 13:00:00, None,8
245.5,2022-02-24 14:00:00, None,8
274.6,2022-02-24 15:00:00, None,8
263.1,2022-02-24 16:00:00, None,8
277.5,2022-02-24 17:00:00, None,8
268.8,2022-02-24 18:00:00, None,8
313.0,2022-02-24 19:00:00, None,8
325.1,2022-02-24 20:00:00, None,8
137.0,2022-02-24 21:00:00, None,8
4.8,2022-02-24 22:00:00, None,8
4.8,2022-02-24 23:00:00, None,8
7.1,2022-02-25 00:00:00, None,8
9.5,2022-02-25 01:00:00, None,8
8.9,2022-02-25 02:00:00, None,8
52.8,2022-02-25 03:00:00, None,8
7.6,2022-02-25 04:00:00, None,8
8.1,2022-02-25 05:00:00, None,8
9.0,2022-02-25 06:00:00, None,8
7.5,2022-02-25 07:00:00, None,8
15.2,2022-02-25 08:00:00, None,8
23.2,2022-02-25 09:00:00, None,8
33.3,2022-02-25 10:00:00, None,8
184.5,2022-02-25 11:00:00, None,8
194.5,2022-02-25 12:00:00, None,8
177.7,2022-02-25 13:00:00, None,8
218.3,2022-02-25 14:00:00, None,8
279.9,2022-02-25 15:00:00, None,8
248.1,2022-02-25 16:00:00, None,8
236.8,2022-02-25 17:00:00, None,8
356.3,2022-02-25 18:00:00, None,8
12.2,2022-02-25 19:00:00, None,8
2.3,2022-02-25 20:00:00, None,8
2.0,2022-02-25 21:00:00, None,8
10.1,2022-02-25 22:00:00, None,8
12.1,2022-02-25 23:00:00, None,8
