WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
44.0,2022-02-23 13:00:00, None,26.1,8
340.1,2022-02-23 14:00:00, None,25.5,8
181.4,2022-02-23 15:00:00, None,25.7,8
338.9,2022-02-23 16:00:00, None,25.5,8
52.6,2022-02-23 17:00:00, None,25.4,8
119.6,2022-02-23 18:00:00, None,33.2,8
102.1,2022-02-23 19:00:00, None,32.7,8
101.8,2022-02-23 20:00:00, None,36.0,8
98.2,2022-02-23 21:00:00, None,54.1,8
59.2,2022-02-23 22:00:00, None,92.9,8
112.4,2022-02-23 23:00:00, None,99.2,8
119.4,2022-02-24 00:00:00, None,98.3,8
136.4,2022-02-24 01:00:00, None,97.3,8
182.4,2022-02-24 02:00:00, None,98.9,8
180.7,2022-02-24 03:00:00, None,98.7,8
183.4,2022-02-24 04:00:00, None,99.1,8
174.1,2022-02-24 05:00:00, None,99.2,8
161.0,2022-02-24 06:00:00, None,99.2,8
158.8,2022-02-24 07:00:00, None,99.1,8
156.6,2022-02-24 08:00:00, None,99.1,8
137.5,2022-02-24 09:00:00, None,81.3,8
320.4,2022-02-24 10:00:00, None,68.7,8
358.7,2022-02-24 11:00:00, None,64.3,8
6.1,2022-02-24 12:00:00, None,59.1,8
4.5,2022-02-24 13:00:00, None,55.1,8
342.7,2022-02-24 14:00:00, None,49.4,8
326.9,2022-02-24 15:00:00, None,46.8,8
318.4,2022-02-24 16:00:00, None,52.4,8
298.2,2022-02-24 17:00:00, None,49.1,8
263.2,2022-02-24 18:00:00, None,58.0,8
266.4,2022-02-24 19:00:00, None,65.9,8
146.1,2022-02-24 20:00:00, None,73.5,8
173.6,2022-02-24 21:00:00, None,78.9,8
182.9,2022-02-24 22:00:00, None,80.0,8
148.9,2022-02-24 23:00:00, None,84.7,8
193.9,2022-02-25 00:00:00, None,88.3,8
147.3,2022-02-25 01:00:00, None,88.4,8
131.4,2022-02-25 02:00:00, None,87.5,8
160.2,2022-02-25 03:00:00, None,85.3,8
165.2,2022-02-25 04:00:00, None,89.0,8
164.9,2022-02-25 05:00:00, None,91.3,8
164.5,2022-02-25 06:00:00, None,93.5,8
184.8,2022-02-25 07:00:00, None,93.9,8
146.8,2022-02-25 08:00:00, None,88.8,8
205.2,2022-02-25 09:00:00, None,79.4,8
6.7,2022-02-25 10:00:00, None,68.8,8
55.4,2022-02-25 11:00:00, None,50.1,8
62.4,2022-02-25 12:00:00, None,48.1,8
316.9,2022-02-25 13:00:00, None,41.3,8
318.5,2022-02-25 14:00:00, None,47.6,8
305.3,2022-02-25 15:00:00, None,53.8,8
308.2,2022-02-25 16:00:00, None,54.7,8
314.0,2022-02-25 17:00:00, None,53.1,8
294.2,2022-02-25 18:00:00, None,68.7,8
185.2,2022-02-25 19:00:00, None,74.3,8
169.6,2022-02-25 20:00:00, None,84.4,8
259.2,2022-02-25 21:00:00, None,82.9,8
124.4,2022-02-25 22:00:00, None,84.1,8
165.2,2022-02-25 23:00:00, None,85.6,8
