WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
316.1, None, None, None, None,2022-02-19 00:00:00,91.2, None,8
214.6, None, None, None, None,2022-02-19 01:00:00,91.1, None,8
243.3, None, None, None, None,2022-02-19 02:00:00,88.9, None,8
237.5, None, None, None, None,2022-02-19 03:00:00,86.6, None,8
234.7, None, None, None, None,2022-02-19 04:00:00,84.7, None,8
237.5, None, None, None, None,2022-02-19 05:00:00,84.1, None,8
231.9, None, None, None, None,2022-02-19 06:00:00,82.7, None,8
246.6, None, None, None, None,2022-02-19 07:00:00,80.1, None,8
250.9, None, None, None, None,2022-02-19 08:00:00,79.1, None,8
232.9, None, None, None, None,2022-02-19 09:00:00,79.3, None,8
202.0, None, None, None, None,2022-02-19 10:00:00,81.2, None,8
168.0, None, None, None, None,2022-02-19 11:00:00,80.4, None,8
172.7, None, None, None, None,2022-02-19 12:00:00,78.1, None,8
203.1, None, None, None, None,2022-02-19 13:00:00,77.8, None,8
246.7, None, None, None, None,2022-02-19 14:00:00,72.9, None,8
244.3, None, None, None, None,2022-02-19 15:00:00,76.7, None,8
242.2, None, None, None, None,2022-02-19 16:00:00,79.6, None,8
262.1, None, None, None, None,2022-02-19 17:00:00,73.3, None,8
253.9, None, None, None, None,2022-02-19 18:00:00,75.7, None,8
262.5, None, None, None, None,2022-02-19 19:00:00,74.2, None,8
255.5, None, None, None, None,2022-02-19 20:00:00,78.0, None,8
252.5, None, None, None, None,2022-02-19 21:00:00,80.1, None,8
261.2, None, None, None, None,2022-02-19 22:00:00,78.4, None,8
264.6, None, None, None, None,2022-02-19 23:00:00,81.7, None,8
251.6, None, None, None, None,2022-02-20 00:00:00,77.1, None,8
246.1, None, None, None, None,2022-02-20 01:00:00,79.2, None,8
253.2, None, None, None, None,2022-02-20 02:00:00,78.6, None,8
254.4, None, None, None, None,2022-02-20 03:00:00,82.0, None,8
263.4, None, None, None, None,2022-02-20 04:00:00,79.6, None,8
258.7, None, None, None, None,2022-02-20 05:00:00,76.0, None,8
255.4, None, None, None, None,2022-02-20 06:00:00,75.0, None,8
269.9, None, None, None, None,2022-02-20 07:00:00,75.0, None,8
259.2, None, None, None, None,2022-02-20 08:00:00,75.5, None,8
242.1, None, None, None, None,2022-02-20 09:00:00,71.8, None,8
225.7, None, None, None, None,2022-02-20 10:00:00,71.4, None,8
226.6, None, None, None, None,2022-02-20 11:00:00,64.5, None,8
222.2, None, None, None, None,2022-02-20 12:00:00,63.1, None,8
221.9, None, None, None, None,2022-02-20 13:00:00,66.5, None,8
164.9, None, None, None, None,2022-02-20 14:00:00,71.0, None,8
253.5, None, None, None, None,2022-02-20 15:00:00,72.6, None,8
45.6, None, None, None, None,2022-02-20 16:00:00,73.3, None,8
319.8, None, None, None, None,2022-02-20 17:00:00,68.6, None,8
282.2, None, None, None, None,2022-02-20 18:00:00,73.8, None,8
263.0, None, None, None, None,2022-02-20 19:00:00,68.6, None,8
245.7, None, None, None, None,2022-02-20 20:00:00,63.9, None,8
252.2, None, None, None, None,2022-02-20 21:00:00,79.0, None,8
321.4, None, None, None, None,2022-02-20 22:00:00,77.0, None,8
338.2, None, None, None, None,2022-02-20 23:00:00,73.1, None,8
141.7, None, None, None, None,2022-02-21 00:00:00,76.2, None,8
106.2, None, None, None, None,2022-02-21 01:00:00,82.5, None,8
334.8, None, None, None, None,2022-02-21 02:00:00,85.9, None,8
91.6, None, None, None, None,2022-02-21 03:00:00,83.2, None,8
2.9, None, None, None, None,2022-02-21 04:00:00,84.2, None,8
128.3, None, None, None, None,2022-02-21 05:00:00,89.7, None,8
